,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
122,"(0, 1)",0,1,463.396393275,30,0,0.17868371307849884,0.1370878964662552,0.8404202461242676,637.4876098632812,391.2092590332031,936.2820434570312,494.1907958984375,635.4262084960938,389.1717224121094,935.725830078125,492.6341857910156
123,"(0, 1)",0,1,463.396393275,30,1,0.17435315251350403,0.08965317904949188,0.8190816640853882,638.4564819335938,363.7144470214844,929.702392578125,429.86773681640625,636.7720336914062,362.4518737792969,929.1686401367188,428.5770568847656
124,"(0, 1)",0,1,463.396393275,30,2,0.16916979849338531,0.043931994587183,0.7971620559692383,638.6561889648438,335.9027099609375,922.7750854492188,367.46746826171875,637.2886962890625,335.1842041015625,922.466552734375,366.384033203125
125,"(0, 1)",0,1,463.396393275,30,3,0.12931133806705475,0.13731971383094788,0.8519178628921509,607.390625,390.6912841796875,871.3150634765625,499.1454772949219,606.1780395507812,389.1173095703125,870.36865234375,497.70013427734375
126,"(0, 1)",0,1,463.396393275,30,4,0.12252158671617508,0.09203080832958221,0.827359139919281,604.5775756835938,364.3653259277344,864.1668701171875,436.20703125,603.7281494140625,363.4979553222656,863.5489501953125,435.1737060546875
127,"(0, 1)",0,1,463.396393275,30,5,0.11968904733657837,0.04516158998012543,0.8057324886322021,604.4638671875,335.7796936035156,859.9862670898438,372.9073486328125,603.86865234375,335.3633117675781,859.697021484375,372.10711669921875
128,"(0, 1)",0,1,463.396393275,30,6,0.07831450551748276,0.13838741183280945,0.8598026037216187,574.777587890625,389.8482666015625,807.1840209960938,503.7384338378906,574.1865844726562,388.65118408203125,806.4774780273438,502.5748596191406
129,"(0, 1)",0,1,463.396393275,30,7,0.07336364686489105,0.0919184535741806,0.837400496006012,572.923583984375,363.29168701171875,800.7926025390625,440.5111083984375,572.5534057617188,362.71649169921875,800.4436645507812,439.7696533203125
130,"(0, 1)",0,1,463.396393275,30,8,0.06938836723566055,0.0445154532790184,0.8156301975250244,572.767822265625,335.4620056152344,794.8120727539062,376.6935119628906,572.5560913085938,335.2445373535156,794.767333984375,376.16119384765625
131,"(0, 1)",0,1,463.396393275,30,9,0.028213657438755035,0.138713076710701,0.8715894818305969,544.310791015625,388.7580871582031,742.7064819335938,508.87921142578125,544.0986938476562,387.77557373046875,742.27294921875,507.9901123046875
132,"(0, 1)",0,1,463.396393275,30,10,0.022016648203134537,0.09384891390800476,0.8441992998123169,541.4445190429688,364.1024169921875,736.629638671875,445.5990905761719,541.3313598632812,363.66082763671875,736.47314453125,445.103515625
133,"(0, 1)",0,1,463.396393275,30,11,0.01620757021009922,0.04597608372569084,0.8198245167732239,539.5150146484375,336.4208679199219,729.3137817382812,379.9779357910156,539.4696044921875,336.3052062988281,729.38525390625,379.6639404296875
134,"(0, 2)",0,2,463.39589494999996,30,0,0.19084599614143372,0.1422901749610901,0.8555816411972046,637.4876098632812,391.2092590332031,768.2381591796875,264.4702453613281,635.4262084960938,389.1717224121094,762.7596435546875,264.1986083984375
135,"(0, 2)",0,2,463.39589494999996,30,1,0.18760870397090912,0.093990758061409,0.8317690491676331,638.4564819335938,363.7144470214844,777.6104125976562,237.70077514648438,636.7720336914062,362.4518737792969,771.6641845703125,238.05728149414062
136,"(0, 2)",0,2,463.39589494999996,30,2,0.18357087671756744,0.048363592475652695,0.8098064064979553,638.6561889648438,335.9027099609375,786.4368286132812,211.56802368164062,637.2886962890625,335.1842041015625,779.9771728515625,212.59536743164062
137,"(0, 2)",0,2,463.39589494999996,30,3,0.14313259720802307,0.14228223264217377,0.8678349256515503,607.390625,390.6912841796875,742.5462646484375,263.240966796875,606.1780395507812,389.1173095703125,738.373046875,263.0583801269531
138,"(0, 2)",0,2,463.39589494999996,30,4,0.13504038751125336,0.09643810987472534,0.8416392803192139,604.5775756835938,364.3653259277344,750.4459838867188,238.41946411132812,603.7281494140625,363.4979553222656,745.8999633789062,238.74050903320312
139,"(0, 2)",0,2,463.39589494999996,30,5,0.13170349597930908,0.047913532704114914,0.82026606798172,604.4638671875,335.7796936035156,758.64208984375,209.9932861328125,603.86865234375,335.3633117675781,753.6145629882812,210.96142578125
140,"(0, 2)",0,2,463.39589494999996,30,6,0.08944588899612427,0.1433851420879364,0.8749515414237976,574.777587890625,389.8482666015625,716.4848022460938,263.98223876953125,574.1865844726562,388.65118408203125,713.4857788085938,263.836181640625
141,"(0, 2)",0,2,463.39589494999996,30,7,0.08452146500349045,0.0968528613448143,0.8502130508422852,572.923583984375,363.29168701171875,724.5277709960938,238.6240234375,572.5534057617188,362.71649169921875,721.18701171875,238.90621948242188
142,"(0, 2)",0,2,463.39589494999996,30,8,0.08240649104118347,0.04896796867251396,0.8299444913864136,572.767822265625,335.4620056152344,732.2606201171875,210.39344787597656,572.5560913085938,335.2445373535156,728.4852294921875,211.23104858398438
143,"(0, 2)",0,2,463.39589494999996,30,9,0.03808522969484329,0.14332075417041779,0.8861047625541687,544.310791015625,388.7580871582031,689.3685302734375,263.5286865234375,544.0986938476562,387.77557373046875,687.3991088867188,263.43048095703125
144,"(0, 2)",0,2,463.39589494999996,30,10,0.03223973140120506,0.09768673777580261,0.8604891300201416,541.4445190429688,364.1024169921875,696.36328125,237.690185546875,541.3313598632812,363.66082763671875,694.1392211914062,237.93362426757812
145,"(0, 2)",0,2,463.39589494999996,30,11,0.028681350871920586,0.050969336181879044,0.8365815877914429,539.5150146484375,336.4208679199219,704.540283203125,210.68258666992188,539.4696044921875,336.3052062988281,701.9129638671875,211.3690185546875
146,"(1, 2)",1,2,463.396662525,30,0,0.17555922269821167,0.13788971304893494,0.8384800553321838,936.2820434570312,494.1907958984375,768.2381591796875,264.4702453613281,935.725830078125,492.6341857910156,762.7596435546875,264.1986083984375
147,"(1, 2)",1,2,463.396662525,30,1,0.16958054900169373,0.09144982695579529,0.8139926791191101,929.702392578125,429.86773681640625,777.6104125976562,237.70077514648438,929.1686401367188,428.5770568847656,771.6641845703125,238.05728149414062
148,"(1, 2)",1,2,463.396662525,30,2,0.16287265717983246,0.047269828617572784,0.7895525097846985,922.7750854492188,367.46746826171875,786.4368286132812,211.56802368164062,922.466552734375,366.384033203125,779.9771728515625,212.59536743164062
149,"(1, 2)",1,2,463.396662525,30,3,0.1258821189403534,0.13765737414360046,0.8495678901672363,871.3150634765625,499.1454772949219,742.5462646484375,263.240966796875,870.36865234375,497.70013427734375,738.373046875,263.0583801269531
150,"(1, 2)",1,2,463.396662525,30,4,0.11862465739250183,0.09328068047761917,0.8236137628555298,864.1668701171875,436.20703125,750.4459838867188,238.41946411132812,863.5489501953125,435.1737060546875,745.8999633789062,238.74050903320312
151,"(1, 2)",1,2,463.396662525,30,5,0.11723676323890686,0.04511166363954544,0.8051173090934753,859.9862670898438,372.9073486328125,758.64208984375,209.9932861328125,859.697021484375,372.10711669921875,753.6145629882812,210.96142578125
152,"(1, 2)",1,2,463.396662525,30,6,0.07521338015794754,0.1389840543270111,0.8573021292686462,807.1840209960938,503.7384338378906,716.4848022460938,263.98223876953125,806.4774780273438,502.5748596191406,713.4857788085938,263.836181640625
153,"(1, 2)",1,2,463.396662525,30,7,0.06865759938955307,0.09442365914583206,0.8305903673171997,800.7926025390625,440.5111083984375,724.5277709960938,238.6240234375,800.4436645507812,439.7696533203125,721.18701171875,238.90621948242188
154,"(1, 2)",1,2,463.396662525,30,8,0.06426528841257095,0.04736660420894623,0.8086422085762024,794.8120727539062,376.6935119628906,732.2606201171875,210.39344787597656,794.767333984375,376.16119384765625,728.4852294921875,211.23104858398438
155,"(1, 2)",1,2,463.396662525,30,9,0.02544756978750229,0.13909855484962463,0.8692959547042847,742.7064819335938,508.87921142578125,689.3685302734375,263.5286865234375,742.27294921875,507.9901123046875,687.3991088867188,263.43048095703125
156,"(1, 2)",1,2,463.396662525,30,10,0.01975248195230961,0.09354805201292038,0.8440249562263489,736.629638671875,445.5990905761719,696.36328125,237.690185546875,736.47314453125,445.103515625,694.1392211914062,237.93362426757812
157,"(1, 2)",1,2,463.396662525,30,11,0.011465029790997505,0.04876190423965454,0.8131946325302124,729.3137817382812,379.9779357910156,704.540283203125,210.68258666992188,729.38525390625,379.6639404296875,701.9129638671875,211.3690185546875
158,"(0, 1)",0,1,463.567239325,31,0,0.1804993599653244,0.12328080087900162,0.860710620880127,620.3518676757812,372.495361328125,931.0599365234375,488.5643005371094,619.0587768554688,371.25958251953125,930.419677734375,487.0287780761719
159,"(0, 1)",0,1,463.567239325,31,1,0.17602816224098206,0.07437946647405624,0.8403283953666687,620.814208984375,344.55926513671875,923.60205078125,424.68798828125,619.822265625,343.8819885253906,923.0411376953125,423.4382629394531
160,"(0, 1)",0,1,463.567239325,31,2,0.17169582843780518,0.027178024873137474,0.8183258771896362,621.6419677734375,316.50372314453125,917.3458862304688,362.29986572265625,620.8544921875,316.1639404296875,917.0396118164062,361.2520751953125
161,"(0, 1)",0,1,463.567239325,31,3,0.12916968762874603,0.12289702147245407,0.873004674911499,589.5422973632812,371.6440734863281,865.0869140625,493.2325134277344,588.8856201171875,370.771728515625,864.1810302734375,491.8564147949219
162,"(0, 1)",0,1,463.567239325,31,4,0.12277156114578247,0.07695690542459488,0.8471361398696899,587.5389404296875,345.6752624511719,858.6455688476562,430.5723876953125,587.1182861328125,345.263427734375,858.0784912109375,429.59234619140625
163,"(0, 1)",0,1,463.567239325,31,5,0.12021273374557495,0.02874099463224411,0.826231837272644,587.0869140625,316.5110168457031,854.3497314453125,367.8970031738281,586.8331298828125,316.3553161621094,854.106201171875,367.1315002441406
164,"(0, 1)",0,1,463.567239325,31,6,0.07758669555187225,0.12397375702857971,0.8809111714363098,558.4718017578125,371.36798095703125,801.5791015625,497.82769775390625,558.1994018554688,370.72784423828125,800.932861328125,496.73895263671875
165,"(0, 1)",0,1,463.567239325,31,7,0.07260032743215561,0.0767672210931778,0.8578789234161377,555.92822265625,344.51800537109375,795.5479736328125,435.2946472167969,555.7916870117188,344.2884521484375,795.246337890625,434.599853515625
166,"(0, 1)",0,1,463.567239325,31,8,0.06896184384822845,0.027692502364516258,0.8367187976837158,556.096923828125,316.3817443847656,789.4259643554688,371.59130859375,556.0426635742188,316.3293762207031,789.41796875,371.08575439453125
167,"(0, 1)",0,1,463.567239325,31,9,0.02544604241847992,0.12469563633203506,0.8915081024169922,527.5828857421875,370.7059020996094,736.908935546875,503.11029052734375,527.5462646484375,370.17144775390625,736.5222778320312,502.28948974609375
168,"(0, 1)",0,1,463.567239325,31,10,0.01983872428536415,0.07873494923114777,0.8641817569732666,524.8493041992188,345.6641845703125,731.3963623046875,440.2135925292969,524.8392333984375,345.4861755371094,731.27001953125,439.75701904296875
169,"(0, 1)",0,1,463.567239325,31,11,0.014493538998067379,0.02973281219601631,0.8398502469062805,522.5031127929688,317.4670104980469,724.7413330078125,375.15191650390625,522.5023803710938,317.45220947265625,724.8296508789062,374.8548583984375
170,"(0, 2)",0,2,463.565689025,31,0,0.1627574861049652,0.1194404885172844,0.8409230709075928,620.3518676757812,372.495361328125,764.17822265625,256.664306640625,619.0587768554688,371.25958251953125,758.9300537109375,256.5823669433594
171,"(0, 2)",0,2,463.565689025,31,1,0.15980488061904907,0.07212992757558823,0.8188319802284241,620.814208984375,344.55926513671875,773.0254516601562,229.78504943847656,619.822265625,343.8819885253906,767.315673828125,230.3289031982422
172,"(0, 2)",0,2,463.565689025,31,2,0.15729182958602905,0.026719246059656143,0.7972522377967834,621.6419677734375,316.50372314453125,782.3121337890625,202.6846923828125,620.8544921875,316.1639404296875,776.041259765625,203.9285888671875
173,"(0, 2)",0,2,463.565689025,31,3,0.11403343081474304,0.11906033009290695,0.85134357213974,589.5422973632812,371.6440734863281,738.3389892578125,255.70201110839844,588.8856201171875,370.771728515625,734.3777465820312,255.6742706298828
174,"(0, 2)",0,2,463.565689025,31,4,0.10812899470329285,0.07447727769613266,0.8272645473480225,587.5389404296875,345.6752624511719,746.1967163085938,230.3064727783203,587.1182861328125,345.263427734375,741.8447265625,230.78976440429688
175,"(0, 2)",0,2,463.565689025,31,5,0.10517525672912598,0.0263220202177763,0.8079482913017273,587.0869140625,316.5110168457031,753.710693359375,201.28680419921875,586.8331298828125,316.3553161621094,748.885009765625,202.432861328125
176,"(0, 2)",0,2,463.565689025,31,6,0.06344866007566452,0.12046808004379272,0.8614696860313416,558.4718017578125,371.36798095703125,711.6600341796875,256.2932434082031,558.1994018554688,370.72784423828125,708.8681640625,256.2760009765625
177,"(0, 2)",0,2,463.565689025,31,7,0.05806317552924156,0.07442186027765274,0.8369311690330505,555.92822265625,344.51800537109375,719.352294921875,230.2501983642578,555.7916870117188,344.2884521484375,716.2144775390625,230.666748046875
178,"(0, 2)",0,2,463.565689025,31,8,0.05723624676465988,0.027519166469573975,0.8173978328704834,556.096923828125,316.3817443847656,727.447021484375,201.93991088867188,556.0426635742188,316.3293762207031,723.83740234375,202.9215087890625
179,"(0, 2)",0,2,463.565689025,31,9,0.011542719788849354,0.1200544610619545,0.8698368072509766,527.5828857421875,370.7059020996094,684.6416015625,255.49807739257812,527.5462646484375,370.17144775390625,682.8345947265625,255.50146484375
180,"(0, 2)",0,2,463.565689025,31,10,0.007007533684372902,0.07616154104471207,0.8479461073875427,524.8493041992188,345.6641845703125,690.942626953125,230.24765014648438,524.8392333984375,345.4861755371094,688.8882446289062,230.5786895751953
181,"(0, 2)",0,2,463.565689025,31,11,0.003452200908213854,0.029473768547177315,0.8222936987876892,522.5031127929688,317.4670104980469,699.72314453125,202.0992431640625,522.5023803710938,317.45220947265625,697.2237548828125,202.90274047851562
182,"(1, 2)",1,2,463.56774325000004,31,0,0.18141688406467438,0.12583348155021667,0.8567724227905273,931.0599365234375,488.5643005371094,764.17822265625,256.664306640625,930.419677734375,487.0287780761719,758.9300537109375,256.5823669433594
183,"(1, 2)",1,2,463.56774325000004,31,1,0.17467868328094482,0.07859288901090622,0.8320766687393188,923.60205078125,424.68798828125,773.0254516601562,229.78504943847656,923.0411376953125,423.4382629394531,767.315673828125,230.3289031982422
184,"(1, 2)",1,2,463.56774325000004,31,2,0.1688573956489563,0.03285649046301842,0.807705819606781,917.3458862304688,362.29986572265625,782.3121337890625,202.6846923828125,917.0396118164062,361.2520751953125,776.041259765625,203.9285888671875
185,"(1, 2)",1,2,463.56774325000004,31,3,0.1290707290172577,0.12603707611560822,0.8663357496261597,865.0869140625,493.2325134277344,738.3389892578125,255.70201110839844,864.1810302734375,491.8564147949219,734.3777465820312,255.6742706298828
186,"(1, 2)",1,2,463.56774325000004,31,4,0.12288631498813629,0.0803024172782898,0.8412920832633972,858.6455688476562,430.5723876953125,746.1967163085938,230.3064727783203,858.0784912109375,429.59234619140625,741.8447265625,230.78976440429688
187,"(1, 2)",1,2,463.56774325000004,31,5,0.12238319963216782,0.030257590115070343,0.8249749541282654,854.3497314453125,367.8970031738281,753.710693359375,201.28680419921875,854.106201171875,367.1315002441406,748.885009765625,202.432861328125
188,"(1, 2)",1,2,463.56774325000004,31,6,0.07859878242015839,0.12671512365341187,0.8765079379081726,801.5791015625,497.82769775390625,711.6600341796875,256.2932434082031,800.932861328125,496.73895263671875,708.8681640625,256.2760009765625
189,"(1, 2)",1,2,463.56774325000004,31,7,0.0730397030711174,0.08061890304088593,0.8515796661376953,795.5479736328125,435.2946472167969,719.352294921875,230.2501983642578,795.246337890625,434.599853515625,716.2144775390625,230.666748046875
