,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
519,"(0, 2)",0,2,465.4684052,42,4,-0.07511788,-0.037939218,0.939315792,480.7451782,283.4306641,625.6604004,165.6517487,480.7762726,283.3958571,624.8347375,166.4839652
520,"(0, 2)",0,2,465.4684052,42,5,-0.073698168,-0.086074082,0.917582975,480.3599243,255.3805695,633.538147,137.0466003,480.3998549,255.3275931,632.3145976,138.5449443
521,"(0, 2)",0,2,465.4684052,42,6,-0.125037464,0.003643663,0.970195481,455.5585327,305.6081848,593.2269897,189.5105743,455.7939825,305.4991681,592.9603243,189.8206769
522,"(0, 2)",0,2,465.4684052,42,7,-0.125656271,-0.04103178,0.945210003,453.630188,281.7321472,599.7241211,162.495636,453.8356013,281.6769548,599.2504681,163.199484
523,"(0, 2)",0,2,465.4684052,42,8,-0.123287505,-0.08720548,0.918059217,452.6274414,254.2469025,609.022644,134.2281647,452.8547364,254.2359949,608.2234608,135.5798714
524,"(0, 2)",0,2,465.4684052,42,9,-0.179727158,0.002569847,0.969997312,426.5923462,305.4949341,566.604126,186.562149,427.2544206,305.272461,566.5023037,186.8083502
525,"(0, 2)",0,2,465.4684052,42,10,-0.178524526,-0.041631749,0.944527485,424.52948,280.6994629,573.7322388,160.325531,425.1596973,280.6145704,573.502437,160.9351018
526,"(0, 2)",0,2,465.4684052,42,11,-0.177696698,-0.087469465,0.916660922,422.0127563,254.2619781,581.5535889,130.4251556,422.7032171,254.3115215,581.1111914,131.689993
527,"(1, 2)",1,2,465.4693024,42,0,-0.019715545,0.004545654,0.969148538,651.4879761,405.0484314,640.44104,195.2239685,651.4959818,404.8836349,639.5560718,195.7325918
528,"(1, 2)",1,2,465.4693024,42,1,-0.018213012,-0.042301177,0.945089716,653.1416016,350.0732727,649.4019165,167.9126282,653.250164,349.9409852,648.1187372,168.9038592
529,"(1, 2)",1,2,465.4693024,42,2,-0.020505281,-0.084391031,0.911304167,653.524231,294.1243591,659.2585449,141.2602539,653.7390087,293.9111646,657.4702651,142.9194976
530,"(1, 2)",1,2,465.4693024,42,3,-0.071545169,0.001358871,0.973820415,595.5003662,404.5748901,616.7410889,190.8096313,595.487397,404.4835635,616.2215218,191.2252792
531,"(1, 2)",1,2,465.4693024,42,4,-0.072776631,-0.040791235,0.939395171,596.6300049,348.6868896,625.6604004,165.6517487,596.6752645,348.6359954,624.8347375,166.4839652
532,"(1, 2)",1,2,465.4693024,42,5,-0.071969704,-0.087804736,0.914937012,597.8967285,292.376709,633.538147,137.0466003,598.0146291,292.2481179,632.3145976,138.5449443
533,"(1, 2)",1,2,465.4693024,42,6,-0.125522757,0.003791257,0.966732941,539.2961426,404.0375366,593.2269897,189.5105743,539.2841392,403.9778684,592.9603243,189.8206769
534,"(1, 2)",1,2,465.4693024,42,7,-0.124183843,-0.043427649,0.94285239,541.2139282,347.4860535,599.7241211,162.495636,541.2208479,347.4778759,599.2504681,163.199484
535,"(1, 2)",1,2,465.4693024,42,8,-0.12446696,-0.085969356,0.910730811,542.2979736,291.6172485,609.022644,134.2281647,542.3379422,291.542691,608.2234608,135.5798714
536,"(1, 2)",1,2,465.4693024,42,9,-0.177452536,0.00046625,0.971014684,483.2163086,402.4728088,566.604126,186.562149,483.2375229,402.4103737,566.5023037,186.8083502
537,"(1, 2)",1,2,465.4693024,42,10,-0.176355405,-0.043624002,0.940335902,485.5443726,345.6216431,573.7322388,160.325531,485.5457564,345.6195995,573.502437,160.9351018
538,"(0, 1)",0,1,465.6417849,43,0,-0.037886387,0.006826546,0.949720617,497.2791748,305.4454041,637.1542969,400.8117676,497.2934103,305.4305846,637.1629191,400.6769656
539,"(0, 1)",0,1,465.6417849,43,1,-0.03571117,-0.040270347,0.928582478,498.4425049,279.7817688,638.9683838,345.6076965,498.438102,279.7495873,639.0673827,345.497519
540,"(0, 1)",0,1,465.6417849,43,2,-0.035293698,-0.085398671,0.901050998,498.0625,253.4440765,640.4981689,289.3215027,498.0661346,253.3727008,640.6980423,289.1196304
541,"(0, 1)",0,1,465.6417849,43,3,-0.088650398,0.003421513,0.956329884,470.237793,303.5383606,581.444397,400.3673096,470.3476195,303.4767215,581.4317613,400.2946504
542,"(0, 1)",0,1,465.6417849,43,4,-0.089074988,-0.039820152,0.925456866,468.499939,279.6361389,582.4910889,344.4135132,468.5859445,279.5934032,582.5273279,344.3757276
543,"(0, 1)",0,1,465.6417849,43,5,-0.087431846,-0.086315838,0.900566544,468.3200684,252.6938171,584.5518188,287.7709961,468.4218795,252.658311,584.6536366,287.6477203
544,"(0, 1)",0,1,465.6417849,43,6,-0.140878705,0.002240104,0.955578674,442.5097656,303.1719666,525.1169434,398.8490906,442.8947261,303.0281755,525.1107494,398.8010333
545,"(0, 1)",0,1,465.6417849,43,7,-0.13985667,-0.041969526,0.92656671,440.5206909,278.5066528,527.2032471,342.6638489,440.8802203,278.4473057,527.2071879,342.6600093
546,"(0, 1)",0,1,465.6417849,43,8,-0.138441264,-0.088018985,0.900642369,439.144104,251.5691833,529.1882324,285.7885132,439.5429784,251.5933049,529.217565,285.7080424
547,"(0, 1)",0,1,465.6417849,43,9,-0.19299827,0.001177479,0.954430631,413.3696899,302.219635,468.8248291,397.5676575,414.3085577,301.9608412,468.8564174,397.5079576
548,"(0, 1)",0,1,465.6417849,43,10,-0.19247446,-0.041909802,0.924313588,410.5361938,278.2944336,470.006958,341.5309753,411.4745955,278.2052816,470.0101414,341.5239753
549,"(0, 1)",0,1,465.6417849,43,11,-0.191119089,-0.087855492,0.898590561,408.3769531,251.31604,471.7932739,284.4680786,409.3863129,251.4163027,471.7786359,284.393435
550,"(0, 2)",0,2,465.6412791,43,2,-0.040678833,-0.086528371,0.905826843,498.0625,253.4440765,653.3450928,137.9763794,498.0661346,253.3727008,651.6751771,139.6536195
551,"(0, 2)",0,2,465.6412791,43,3,-0.095733559,0.000769548,0.958005822,470.237793,303.5383606,610.4284058,188.5513458,470.3476195,303.4767215,609.9780465,188.956857
552,"(0, 2)",0,2,465.6412791,43,4,-0.095850609,-0.041586883,0.929785257,468.499939,279.6361389,618.7111816,163.2459564,468.5859445,279.5934032,617.9816486,164.0666509
553,"(0, 2)",0,2,465.6412791,43,5,-0.093360678,-0.08755096,0.904025256,468.3200684,252.6938171,628.1091309,134.3411713,468.4218795,252.658311,626.9702715,135.8549043
554,"(0, 2)",0,2,465.6412791,43,6,-0.147057325,0.000300233,0.955580865,442.5097656,303.1719666,586.307312,186.4160156,442.8947261,303.0281755,586.0839216,186.7285302
555,"(0, 2)",0,2,465.6412791,43,7,-0.146553218,-0.043398606,0.930081832,440.5206909,278.5066528,593.6069946,160.0790863,440.8802203,278.4473057,593.1890107,160.7877697
556,"(0, 2)",0,2,465.6412791,43,8,-0.144268206,-0.0889273,0.90124953,439.144104,251.5691833,603.1462402,130.3491364,439.5429784,251.5933049,602.4096376,131.7527053
557,"(0, 2)",0,2,465.6412791,43,9,-0.200496326,-0.001656382,0.953892918,413.3696899,302.219635,560.0294189,183.1146393,414.3085577,301.9608412,559.9504856,183.3801567
558,"(0, 2)",0,2,465.6412791,43,10,-0.200071964,-0.043816673,0.928391845,410.5361938,278.2944336,566.6387939,156.986145,411.4745955,278.2052816,566.4526206,157.6271448
559,"(0, 2)",0,2,465.6412791,43,11,-0.197560793,-0.089306027,0.899905867,408.3769531,251.31604,575.4846191,126.5423508,409.3863129,251.4163027,575.095822,127.8765551
560,"(1, 2)",1,2,465.6416899,43,2,-0.0322178,-0.089765018,0.912062565,640.4981689,289.3215027,653.3450928,137.9763794,640.6980423,289.1196304,651.6751771,139.6536195
561,"(1, 2)",1,2,465.6416899,43,3,-0.084749419,-0.00269766,0.973505956,581.444397,400.3673096,610.4284058,188.5513458,581.4317613,400.2946504,609.9780465,188.956857
562,"(1, 2)",1,2,465.6416899,43,4,-0.085754483,-0.045431466,0.940390418,582.4910889,344.4135132,618.7111816,163.2459564,582.5273279,344.3757276,617.9816486,164.0666509
563,"(1, 2)",1,2,465.6416899,43,5,-0.084767462,-0.090852342,0.911844073,584.5518188,287.7709961,628.1091309,134.3411713,584.6536366,287.6477203,626.9702715,135.8549043
564,"(1, 2)",1,2,465.6416899,43,6,-0.138448618,-0.002091038,0.968406184,525.1169434,398.8490906,586.307312,186.4160156,525.1107494,398.8010333,586.0839216,186.7285302
565,"(1, 2)",1,2,465.6416899,43,7,-0.137510601,-0.046796697,0.939914639,527.2032471,342.6638489,593.6069946,160.0790863,527.2071879,342.6600093,593.1890107,160.7877697
566,"(1, 2)",1,2,465.6416899,43,8,-0.136495166,-0.091481629,0.909747934,529.1882324,285.7885132,603.1462402,130.3491364,529.217565,285.7080424,602.4096376,131.7527053
567,"(1, 2)",1,2,465.6416899,43,9,-0.190668005,-0.004883493,0.971608585,468.8248291,397.5676575,560.0294189,183.1146393,468.8564174,397.5079576,559.9504856,183.3801567
568,"(1, 2)",1,2,465.6416899,43,10,-0.19056197,-0.048020089,0.940510658,470.006958,341.5309753,566.6387939,156.986145,470.0101414,341.5239753,566.4526206,157.6271448
569,"(1, 2)",1,2,465.6416899,43,11,-0.189410287,-0.092787586,0.910489149,471.7932739,284.4680786,575.4846191,126.5423508,471.7786359,284.393435,575.095822,127.8765551
570,"(0, 1)",0,1,465.8133533,44,0,-0.056475279,0.000311413,0.945773535,490.7547607,304.0326233,616.0499268,391.9414063,490.7798655,304.010082,616.0593902,391.847556
571,"(0, 1)",0,1,465.8133533,44,1,-0.05390828,-0.047861756,0.92566997,492.1269531,277.7111816,618.0307617,336.0930481,492.1288184,277.6747478,618.1173923,336.008045
572,"(0, 1)",0,1,465.8133533,44,2,-0.053569768,-0.093090044,0.898267517,491.4681396,251.1520691,619.3862305,279.6997986,491.4830387,251.085327,619.5621591,279.5062805
573,"(0, 1)",0,1,465.8133533,44,3,-0.107084931,-0.003196637,0.952019899,463.9050293,302.2308655,560.4050903,391.1843872,464.0560591,302.1563842,560.3953418,391.1386859
574,"(0, 1)",0,1,465.8133533,44,4,-0.107122603,-0.047659881,0.92307256,462.3095093,277.5587463,561.3792725,334.7827148,462.4363734,277.5139319,561.4058965,334.7577028
575,"(0, 1)",0,1,465.8133533,44,5,-0.105551523,-0.093146109,0.896529735,461.0969238,250.539856,563.8892212,278.3218079,461.2537313,250.5198831,563.9690998,278.195409
576,"(0, 1)",0,1,465.8133533,44,6,-0.158831721,-0.005327017,0.952782514,436.2399292,301.275177,504.2615356,389.3704834,436.7126663,301.1180775,504.2645557,389.3374514
577,"(0, 1)",0,1,465.8133533,44,9,-0.211461352,-0.004927794,0.950498797,406.5073853,301.1435242,447.3479004,388.9447937,407.6184168,300.86162,447.394185,388.8861783
578,"(0, 2)",0,2,465.8126374,44,1,-0.053669383,-0.047597952,0.93455762,492.1269531,277.7111816,637.446106,161.0962677,492.1288184,277.6747478,636.3622397,162.1086589
579,"(0, 2)",0,2,465.8126374,44,2,-0.052922764,-0.092334356,0.905240307,491.4681396,251.1520691,647.5090332,132.9730835,491.4830387,251.085327,645.9306844,134.7158644
580,"(0, 2)",0,2,465.8126374,44,4,-0.107733805,-0.046838614,0.931723565,462.3095093,277.5587463,612.295166,159.2509308,462.4363734,277.5139319,611.6338422,160.0953223
581,"(0, 2)",0,2,465.8126374,44,5,-0.106312299,-0.092439739,0.902443648,461.0969238,250.539856,622.0332642,129.8524475,461.2537313,250.5198831,620.9708987,131.4246128
582,"(0, 2)",0,2,465.8126374,44,6,-0.159233482,-0.004260258,0.957131763,436.2399292,301.275177,579.8829346,183.0499115,436.7126663,301.1180775,579.6930858,183.3733558
583,"(0, 2)",0,2,465.8126374,44,9,-0.213924449,-0.006207449,0.954476647,406.5073853,301.1435242,552.7950439,178.7122955,407.6184168,300.86162,552.7402855,179.0124289
584,"(1, 2)",1,2,465.8138952,44,1,-0.053605627,-0.049265903,0.929839775,618.0307617,336.0930481,637.446106,161.0962677,618.1173923,336.008045,636.3622397,162.1086589
585,"(1, 2)",1,2,465.8138952,44,2,-0.054109792,-0.092453221,0.898437022,619.3862305,279.6997986,647.5090332,132.9730835,619.5621591,279.5062805,645.9306844,134.7158644
586,"(1, 2)",1,2,465.8138952,44,4,-0.10725571,-0.048064207,0.925741052,561.3792725,334.7827148,612.295166,159.2509308,561.4058965,334.7577028,611.6338422,160.0953223
587,"(1, 2)",1,2,465.8138952,44,5,-0.10575496,-0.092758528,0.897495118,563.8892212,278.3218079,622.0332642,129.8524475,563.9690998,278.195409,620.9708987,131.4246128
588,"(1, 2)",1,2,465.8138952,44,6,-0.15918629,-0.004625767,0.952418004,504.2615356,389.3704834,579.8829346,183.0499115,504.2645557,389.3374514,579.6930858,183.3733558
589,"(1, 2)",1,2,465.8138952,44,7,-0.158534992,-0.048132464,0.923233634,505.9500732,333.4041138,587.597168,156.0811615,505.9506913,333.4006728,587.2214533,156.8271275
590,"(1, 2)",1,2,465.8138952,44,8,-0.157713262,-0.092772246,0.894128704,507.5673218,276.1908264,596.6610718,125.7577209,507.5789814,276.0940518,595.9891626,127.2341219
591,"(1, 2)",1,2,465.8138952,44,9,-0.210925874,-0.00866316,0.959751704,447.3479004,388.9447937,552.7950439,178.7122955,447.394185,388.8861783,552.7402855,179.0124289
592,"(1, 2)",1,2,465.8138952,44,10,-0.211426253,-0.048582908,0.922547914,447.9453125,332.5437012,560.6168213,152.675705,447.9496383,332.5231265,560.4636039,153.3760528
593,"(1, 2)",1,2,465.8138952,44,11,-0.210476223,-0.093322867,0.893046739,449.6026611,274.4607239,568.5258179,122.156662,449.5740799,274.3540768,568.2002937,123.5785414
594,"(0, 1)",0,1,465.9886853,45,0,-0.066963714,-0.001125215,0.943580719,485.3005371,303.4187317,604.9355469,389.495575,485.3398458,303.3881034,604.9416572,389.4173605
595,"(0, 1)",0,1,465.9886853,45,1,-0.065698966,-0.048188098,0.920271917,485.4616089,277.3905334,606.3008423,333.0866394,485.4764755,277.3525386,606.3763939,333.0147895
596,"(0, 1)",0,1,465.9886853,45,2,-0.065826232,-0.092779327,0.891538899,484.1627197,250.8751984,607.4407349,276.2889404,484.1955961,250.8170967,607.5989201,276.1033073
597,"(0, 1)",0,1,465.9886853,45,3,-0.118246553,-0.002938061,0.947181207,458.2293701,302.7566223,548.7593994,389.1525269,458.4302159,302.6652825,548.7502385,389.1147162
598,"(0, 1)",0,1,465.9886853,45,4,-0.119107457,-0.045971678,0.915376544,455.1115112,278.2894897,549.4711914,332.5682068,455.2999578,278.2404461,549.4905947,332.549676
599,"(0, 1)",0,1,465.9886853,45,5,-0.117857112,-0.094039426,0.89240691,453.5014648,249.615097,551.0992432,275.2033691,453.7289303,249.6127796,551.1631591,275.0795318
600,"(0, 1)",0,1,465.9886853,45,7,-0.169780421,-0.048288456,0.919412959,426.5993652,276.8742065,493.6918335,332.1507874,427.1857474,276.809846,493.690802,332.146611
601,"(0, 1)",0,1,465.9886853,45,8,-0.16923537,-0.095572447,0.895064241,424.9063721,249.2777557,494.3519897,274.4933777,425.5511269,249.3477906,494.3520991,274.3944815
602,"(0, 1)",0,1,465.9886853,45,10,-0.222351255,-0.047795353,0.916445023,396.5159912,277.1436462,435.8862915,330.8953247,397.8404441,277.0446143,435.8934946,330.8655101
603,"(0, 2)",0,2,465.989627,45,2,-0.065489998,-0.091836046,0.901979049,484.1627197,250.8751984,642.447998,132.4555664,484.1955961,250.8170967,640.98376,134.1588007
604,"(0, 2)",0,2,465.989627,45,3,-0.117933575,-0.002048291,0.952655423,458.2293701,302.7566223,601.055481,185.1101532,458.4302159,302.6652825,600.6934128,185.5046218
605,"(0, 2)",0,2,465.989627,45,4,-0.12019344,-0.045705169,0.925726076,455.1115112,278.2894897,607.7052612,158.3801575,455.2999578,278.2404461,607.1029273,159.2078283
606,"(0, 2)",0,2,465.989627,45,5,-0.118793482,-0.092737115,0.897442212,453.5014648,249.615097,617.258667,128.6490479,453.7289303,249.6127796,616.2737762,130.2102263
607,"(0, 2)",0,2,465.989627,45,7,-0.171684544,-0.048874138,0.926037469,426.5993652,276.8742065,581.6381836,153.7787781,427.1857474,276.809846,581.3106347,154.536789
608,"(0, 2)",0,2,465.989627,45,8,-0.168884024,-0.09350232,0.898683177,424.9063721,249.2777557,590.9967041,125.2515182,425.5511269,249.3477906,590.4023841,126.7040948
609,"(0, 2)",0,2,465.989627,45,10,-0.223852803,-0.047219955,0.921679233,396.5159912,277.1436462,555.4952393,152.0357056,397.8404441,277.0446143,555.3781596,152.7359086
610,"(0, 2)",0,2,465.989627,45,11,-0.222909598,-0.093254762,0.895970377,393.3033447,249.5003052,562.6427612,121.1431656,394.7451744,249.6558868,562.3811296,122.5725653
611,"(1, 2)",1,2,465.9890814,45,2,-0.066343979,-0.092347885,0.892859915,607.4407349,276.2889404,642.447998,132.4555664,607.5989201,276.1033073,640.98376,134.1588007
612,"(1, 2)",1,2,465.9890814,45,3,-0.118627259,-0.002772937,0.947659958,548.7593994,389.1525269,601.055481,185.1101532,548.7502385,389.1147162,600.6934128,185.5046218
613,"(1, 2)",1,2,465.9890814,45,4,-0.118852291,-0.047922995,0.921149981,549.4711914,332.5682068,607.7052612,158.3801575,549.4905947,332.549676,607.1029273,159.2078283
614,"(1, 2)",1,2,465.9890814,45,5,-0.118342879,-0.092329793,0.891329366,551.0992432,275.2033691,617.258667,128.6490479,551.1631591,275.0795318,616.2737762,130.2102263
615,"(1, 2)",1,2,465.9890814,45,6,-0.170875462,-0.003453069,0.9474687,491.9708252,388.3724976,575.2952881,182.7111511,491.9805583,388.3384656,575.1342642,183.0221451
616,"(1, 2)",1,2,465.9890814,45,7,-0.169339137,-0.051206153,0.926462018,493.6918335,332.1507874,581.6381836,153.7787781,493.690802,332.146611,581.3106347,154.536789
617,"(1, 2)",1,2,465.9890814,45,8,-0.170205564,-0.091694977,0.889602049,494.3519897,274.4933777,590.9967041,125.2515182,494.3520991,274.3944815,590.4023841,126.7040948
618,"(1, 2)",1,2,465.9890814,45,9,-0.222583422,-0.005739429,0.951498792,434.9868164,388.1324158,548.4655762,179.1797943,435.0453467,388.0644973,548.4296218,179.4691545
619,"(1, 2)",1,2,465.9890814,45,10,-0.22253634,-0.048081722,0.918469708,435.8862915,330.8953247,555.4952393,152.0357056,435.8934946,330.8655101,555.3781596,152.7359086
620,"(0, 1)",0,1,466.1605124,46,2,-0.089119476,-0.087050702,0.882057481,470.4321289,253.6921539,584.0577393,276.2791748,470.5198895,253.6526284,584.1729566,276.1247246
621,"(0, 1)",0,1,466.1605124,46,3,-0.139278445,0.003461574,0.939748798,446.1439209,306.2459412,527.09729,392.1686707,446.4907417,306.1010584,527.0909956,392.1316395
622,"(0, 1)",0,1,466.1605124,46,4,-0.141654316,-0.040293783,0.909751169,442.0029907,281.3684692,525.6942749,335.1589966,442.3447105,281.3022895,525.7000192,335.1528107
623,"(0, 1)",0,1,466.1605124,46,5,-0.140940679,-0.08622702,0.883531491,439.7340698,253.7831879,527.1394043,277.4610291,440.1198245,253.7981504,527.1709983,277.3599077
624,"(0, 1)",0,1,466.1605124,46,7,-0.192098501,-0.040777911,0.911465011,412.6461182,280.6617432,470.0064087,335.4969177,413.536146,280.5596493,470.0071696,335.4886605
625,"(0, 1)",0,1,466.1605124,46,8,-0.193047885,-0.088093462,0.888019775,410.3930054,253.2530212,468.7557373,277.467865,411.3472633,253.3343,468.7378896,277.3754696
626,"(0, 1)",0,1,466.1605124,46,10,-0.245118578,-0.03856224,0.908825242,382.4289551,282.2948608,410.6343994,335.9900513,384.2329857,282.1153427,410.6597243,335.9379619
627,"(0, 1)",0,1,466.1605124,46,11,-0.245061543,-0.085801791,0.884819463,378.2120972,253.7670746,411.1164551,277.6686401,380.162084,253.9119852,411.0813541,277.5440568
628,"(0, 2)",0,2,466.1594738,46,2,-0.08791369,-0.084701641,0.884542118,470.4321289,253.6921539,636.6159668,133.105835,470.5198895,253.6526284,635.2887847,134.7330897
629,"(0, 2)",0,2,466.1594738,46,3,-0.137912986,0.004487118,0.936632896,446.1439209,306.2459412,595.3013916,186.7657471,446.4907417,306.1010584,595.0039419,187.1137212
630,"(0, 2)",0,2,466.1594738,46,4,-0.140955827,-0.038982025,0.908124566,442.0029907,281.3684692,601.9678955,159.4783936,442.3447105,281.3022895,601.4481692,160.2481538
631,"(0, 2)",0,2,466.1594738,46,5,-0.140901714,-0.085515321,0.88230575,439.7340698,253.7831879,609.9168701,128.4672546,440.1198245,253.7981504,609.0577157,129.9716269
632,"(0, 2)",0,2,466.1594738,46,7,-0.192939952,-0.041032801,0.90931293,412.6461182,280.6617432,574.6415405,155.4403687,413.536146,280.5596493,574.3851667,156.1374038
633,"(0, 2)",0,2,466.1594738,46,8,-0.190421563,-0.085048216,0.88175737,410.3930054,253.2530212,583.8393555,126.2764587,411.3472633,253.3343,583.3465193,127.6597512
634,"(0, 2)",0,2,466.1594738,46,10,-0.244507423,-0.037798728,0.90629847,382.4289551,282.2948608,547.6097412,154.4463654,384.2329857,282.1153427,547.550549,155.0901397
635,"(0, 2)",0,2,466.1594738,46,11,-0.243576138,-0.083381385,0.878528582,378.2120972,253.7670746,555.2834473,123.4825897,380.162084,253.9119852,555.1080662,124.8291314
636,"(1, 2)",1,2,466.1600558,46,0,-0.087930695,0.004170353,0.935588013,584.1334839,390.8279724,619.3468628,188.7095795,584.1290527,390.7674239,618.7786576,189.1645887
