,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
2259,"(1, 2)",1,2,190.675909725,122,3,0.11958657950162888,0.05767733231186867,0.9227508902549744,814.5756225585938,421.3756408691406,614.1776123046875,234.89279174804688,814.876220703125,421.4872131347656,614.4244995117188,235.3240966796875
2260,"(1, 2)",1,2,190.675909725,122,4,0.11459100991487503,0.006490806117653847,0.9256545305252075,806.2941284179688,344.2162170410156,622.5845336914062,195.53054809570312,806.53515625,344.2335510253906,622.9224853515625,196.53782653808594
2261,"(1, 2)",1,2,190.675909725,122,5,0.10967384278774261,-0.04486678168177605,0.9294942617416382,798.01513671875,267.29620361328125,631.13427734375,153.51483154296875,798.2409057617188,267.2406921386719,631.5481567382812,155.53176879882812
2262,"(1, 2)",1,2,190.675909725,122,6,0.1702677458524704,0.05201341584324837,0.9146394729614258,893.028076171875,413.8318786621094,650.4052124023438,238.2265167236328,893.6460571289062,413.98968505859375,650.4625244140625,238.53213500976562
2263,"(1, 2)",1,2,190.675909725,122,7,0.16566269099712372,0.001158433617092669,0.9204886555671692,884.3258666992188,336.4031982421875,658.38427734375,199.7975616455078,884.8663330078125,336.42236328125,658.4378662109375,200.63600158691406
2264,"(1, 2)",1,2,190.675909725,122,8,0.16069075465202332,-0.05032604932785034,0.9239917993545532,875.8058471679688,258.6899108886719,667.4019775390625,159.54486083984375,876.3196411132812,258.5906066894531,667.3916015625,161.31849670410156
2265,"(1, 2)",1,2,190.675909725,122,9,0.22109097242355347,0.04694052040576935,0.9103313684463501,971.586669921875,406.73040771484375,683.3102416992188,240.7129669189453,972.6573486328125,406.9333190917969,683.2537231445312,240.99615478515625
2266,"(1, 2)",1,2,190.675909725,122,10,0.2161988615989685,-0.0046087815426290035,0.912992000579834,963.2312622070312,327.61859130859375,692.5048828125,204.34434509277344,964.2120971679688,327.6313781738281,692.33544921875,205.1302032470703
2267,"(1, 2)",1,2,190.675909725,122,11,0.21192863583564758,-0.05552157014608383,0.9183884263038635,954.7743530273438,250.3578338623047,701.674560546875,165.4029541015625,955.7171630859375,250.20391845703125,701.3048095703125,167.08018493652344
2268,"(0, 1)",0,1,191.01490330000001,123,0,0.05608802288770676,0.056964896619319916,0.8545661568641663,440.9056396484375,474.6014099121094,717.3138427734375,424.2605285644531,444.6439208984375,473.01708984375,717.392333984375,424.31280517578125
2269,"(0, 1)",0,1,191.01490330000001,123,1,0.05114587023854256,0.008196107111871243,0.8474545478820801,435.6260681152344,435.42938232421875,708.75,343.7017822265625,439.2706298828125,434.5858459472656,708.791748046875,343.7066650390625
2270,"(0, 1)",0,1,191.01490330000001,123,2,0.04622717201709747,-0.038977064192295074,0.8381494283676147,428.83477783203125,395.37115478515625,700.312744140625,264.1989440917969,432.63507080078125,395.2065734863281,700.3561401367188,264.177734375
2271,"(0, 1)",0,1,191.01490330000001,123,3,0.1028432846069336,0.05055447667837143,0.8401738405227661,483.6559143066406,474.1676330566406,798.210205078125,416.2825012207031,485.8299865722656,473.0093078613281,798.4567260742188,416.376220703125
2272,"(0, 1)",0,1,191.01490330000001,123,4,0.097425177693367,0.0024362627882510424,0.8332012295722961,479.65679931640625,434.8225402832031,789.4149169921875,335.5075988769531,481.65972900390625,434.2420654296875,789.607177734375,335.5145568847656
2273,"(0, 1)",0,1,191.01490330000001,123,5,0.09210456162691116,-0.04427114501595497,0.8238183259963989,474.7934875488281,394.70147705078125,781.0088500976562,255.432373046875,476.81707763671875,394.5964050292969,781.1944580078125,255.37338256835938
2274,"(0, 1)",0,1,191.01490330000001,123,6,0.14903265237808228,0.04443656653165817,0.8288535475730896,527.338623046875,472.6775207519531,879.7932739257812,408.0579528808594,528.408203125,471.9132080078125,880.3431396484375,408.19525146484375
2275,"(0, 1)",0,1,191.01490330000001,123,7,0.1427587866783142,-0.003161781234666705,0.8192156553268433,523.7310180664062,434.4922180175781,871.00537109375,327.14337158203125,524.6353149414062,434.1377868652344,871.4840698242188,327.1468811035156
2276,"(0, 1)",0,1,191.01490330000001,123,8,0.13633276522159576,-0.04944729059934616,0.8094082474708557,520.2650756835938,394.56640625,861.453369140625,246.34228515625,521.1256103515625,394.50555419921875,861.9110717773438,246.23202514648438
2277,"(0, 1)",0,1,191.01490330000001,123,9,0.1941019743680954,0.03846218064427376,0.8165619969367981,569.9036254882812,471.8338928222656,962.1234130859375,399.85302734375,570.342529296875,471.35516357421875,963.126953125,400.031982421875
2278,"(0, 1)",0,1,191.01490330000001,123,10,0.1871548742055893,-0.00879347138106823,0.8064891695976257,567.4219970703125,433.5060729980469,953.2593994140625,318.353515625,567.720703125,433.32806396484375,954.17626953125,318.3453063964844
2279,"(0, 1)",0,1,191.01490330000001,123,11,0.18019132316112518,-0.054294291883707047,0.7960732579231262,564.5977783203125,393.5164489746094,944.1658325195312,237.7327880859375,564.845703125,393.4919738769531,945.0509033203125,237.5580596923828
2280,"(0, 2)",0,2,191.00665859999998,123,0,0.06433167308568954,0.07877123355865479,0.8967831134796143,440.9056396484375,474.6014099121094,580.3993530273438,237.52098083496094,444.6439208984375,473.01708984375,580.9406127929688,238.08648681640625
2281,"(0, 2)",0,2,191.00665859999998,123,1,0.059174321591854095,0.028825992718338966,0.898717999458313,435.6260681152344,435.42938232421875,587.3290405273438,194.77294921875,439.2706298828125,434.5858459472656,588.0623779296875,195.99598693847656
2282,"(0, 2)",0,2,191.00665859999998,123,2,0.05347048491239548,-0.020893195644021034,0.8985571265220642,428.83477783203125,395.37115478515625,595.1353759765625,149.78578186035156,432.63507080078125,395.2065734863281,596.08251953125,152.12161254882812
2283,"(0, 2)",0,2,191.00665859999998,123,3,0.10934751480817795,0.0684308186173439,0.8812581896781921,483.6559143066406,474.1676330566406,618.5997924804688,240.57215881347656,485.8299865722656,473.0093078613281,618.7985229492188,240.92648315429688
2284,"(0, 2)",0,2,191.00665859999998,123,4,0.10466243326663971,0.018763771280646324,0.881720781326294,479.65679931640625,434.8225402832031,627.3157348632812,199.6411590576172,481.65972900390625,434.2420654296875,627.5969848632812,200.5506134033203
2285,"(0, 2)",0,2,191.00665859999998,123,5,0.09945400059223175,-0.030510209500789642,0.8814154267311096,474.7934875488281,394.70147705078125,636.5092163085938,155.8140869140625,476.81707763671875,394.5964050292969,636.8494262695312,157.7439422607422
2286,"(0, 2)",0,2,191.00665859999998,123,6,0.15444688498973846,0.05793028324842453,0.8652186393737793,527.338623046875,472.6775207519531,656.0877685546875,244.41793823242188,528.408203125,471.9132080078125,656.1201171875,244.66058349609375
2287,"(0, 2)",0,2,191.00665859999998,123,7,0.1486874669790268,0.009870295412838459,0.8663197159767151,523.7310180664062,434.4922180175781,664.2421264648438,204.43844604492188,524.6353149414062,434.1377868652344,664.2557983398438,205.19125366210938
2288,"(0, 2)",0,2,191.00665859999998,123,8,0.14360912144184113,-0.03827085718512535,0.8657906651496887,520.2650756835938,394.56640625,674.3226318359375,162.62745666503906,521.1256103515625,394.50555419921875,674.2406005859375,164.318359375
2289,"(0, 2)",0,2,191.00665859999998,123,9,0.19665825366973877,0.04785962030291557,0.8511898517608643,569.9036254882812,471.8338928222656,689.7464599609375,246.45994567871094,570.342529296875,471.35516357421875,689.6748046875,246.70071411132812
2290,"(0, 2)",0,2,191.00665859999998,123,10,0.19111798703670502,0.00010993543401127681,0.850331723690033,567.4219970703125,433.5060729980469,699.67724609375,208.38352966308594,567.720703125,433.32806396484375,699.4678344726562,209.11972045898438
2291,"(0, 2)",0,2,191.00665859999998,123,11,0.1854056715965271,-0.04693744704127312,0.8503599166870117,564.5977783203125,393.5164489746094,709.755126953125,167.81336975097656,564.845703125,393.4919738769531,709.3023071289062,169.4591827392578
2292,"(1, 2)",1,2,191.0131725,123,0,0.05307767540216446,0.057285062968730927,0.887860119342804,717.3138427734375,424.2605285644531,580.3993530273438,237.52098083496094,717.392333984375,424.31280517578125,580.9406127929688,238.08648681640625
2293,"(1, 2)",1,2,191.0131725,123,1,0.04795847460627556,0.006054730620235205,0.8927237391471863,708.75,343.7017822265625,587.3290405273438,194.77294921875,708.791748046875,343.7066650390625,588.0623779296875,195.99598693847656
2294,"(1, 2)",1,2,191.0131725,123,2,0.04282760247588158,-0.04500968009233475,0.8962222337722778,700.312744140625,264.1989440917969,595.1353759765625,149.78578186035156,700.3561401367188,264.177734375,596.08251953125,152.12161254882812
2295,"(1, 2)",1,2,191.0131725,123,3,0.10424922406673431,0.05197875574231148,0.8843536376953125,798.210205078125,416.2825012207031,618.5997924804688,240.57215881347656,798.4567260742188,416.376220703125,618.7985229492188,240.92648315429688
2296,"(1, 2)",1,2,191.0131725,123,4,0.09907371550798416,0.0006774806533940136,0.8870991468429565,789.4149169921875,335.5075988769531,627.3157348632812,199.6411590576172,789.607177734375,335.5145568847656,627.5969848632812,200.5506134033203
2297,"(1, 2)",1,2,191.0131725,123,5,0.09424897283315659,-0.050578560680150986,0.8908198475837708,781.0088500976562,255.432373046875,636.5092163085938,155.8140869140625,781.1944580078125,255.37338256835938,636.8494262695312,157.7439422607422
2298,"(1, 2)",1,2,191.0131725,123,6,0.1546076387166977,0.04621201753616333,0.8754547238349915,879.7932739257812,408.0579528808594,656.0877685546875,244.41793823242188,880.3431396484375,408.19525146484375,656.1201171875,244.66058349609375
2299,"(1, 2)",1,2,191.0131725,123,7,0.1502184420824051,-0.004610815551131964,0.8819602131843567,871.00537109375,327.14337158203125,664.2421264648438,204.43844604492188,871.4840698242188,327.1468811035156,664.2557983398438,205.19125366210938
2300,"(1, 2)",1,2,191.0131725,123,8,0.14455029368400574,-0.055898819118738174,0.8836967945098877,861.453369140625,246.34228515625,674.3226318359375,162.62745666503906,861.9110717773438,246.23202514648438,674.2406005859375,164.318359375
2301,"(1, 2)",1,2,191.0131725,123,9,0.2059645652770996,0.04085361957550049,0.8728730082511902,962.1234130859375,399.85302734375,689.7464599609375,246.45994567871094,963.126953125,400.031982421875,689.6748046875,246.70071411132812
2302,"(1, 2)",1,2,191.0131725,123,10,0.20115993916988373,-0.010239687748253345,0.8760583400726318,953.2593994140625,318.353515625,699.67724609375,208.38352966308594,954.17626953125,318.3453063964844,699.4678344726562,209.11972045898438
2303,"(1, 2)",1,2,191.0131725,123,11,0.19647061824798584,-0.06123124063014984,0.8804529309272766,944.1658325195312,237.7327880859375,709.755126953125,167.81336975097656,945.0509033203125,237.5580596923828,709.3023071289062,169.4591827392578
2304,"(0, 1)",0,1,191.3421572,124,0,0.04316877946257591,0.04983946308493614,0.826825737953186,422.17767333984375,485.1922607421875,697.4624633789062,414.6908264160156,426.86492919921875,483.1572570800781,697.5118408203125,414.72637939453125
2305,"(0, 1)",0,1,191.3421572,124,1,0.03864370286464691,0.001059101428836584,0.8193780779838562,415.86541748046875,444.4224548339844,689.2518920898438,331.29022216796875,420.47637939453125,443.2720642089844,689.27392578125,331.2900390625
2306,"(0, 1)",0,1,191.3421572,124,2,0.03430458530783653,-0.04617128521203995,0.8121996521949768,409.4739074707031,401.666015625,681.030517578125,248.89710998535156,414.20635986328125,401.3556213378906,681.0634765625,248.8787078857422
2307,"(0, 1)",0,1,191.3421572,124,3,0.09026748687028885,0.0434299074113369,0.8121585845947266,466.6666564941406,484.62744140625,781.6653442382812,406.46026611328125,469.5090026855469,483.095458984375,781.8604736328125,406.53265380859375
2308,"(0, 1)",0,1,191.3421572,124,4,0.08515386283397675,-0.004652430769056082,0.8056992292404175,462.4804992675781,443.5054931640625,772.7437744140625,322.7663879394531,465.1116027832031,442.6932067871094,772.8941650390625,322.7622375488281
2309,"(0, 1)",0,1,191.3421572,124,5,0.0801815539598465,-0.05131417512893677,0.7972588539123535,457.34808349609375,401.2794494628906,764.21923828125,239.88238525390625,459.984375,401.0657043457031,764.3735961914062,239.81918334960938
2310,"(0, 1)",0,1,191.3421572,124,6,0.13654741644859314,0.03743821009993553,0.8004953265190125,512.4258422851562,483.2681579589844,866.2408447265625,398.1473388671875,513.904296875,482.2153015136719,866.722900390625,398.2586669921875
2311,"(0, 1)",0,1,191.3421572,124,7,0.13075722754001617,-0.010332969948649406,0.7921130061149597,508.77508544921875,442.66351318359375,857.4070434570312,313.8768615722656,510.0357971191406,442.1501770019531,857.82763671875,313.86138916015625
2312,"(0, 1)",0,1,191.3421572,124,8,0.1249096617102623,-0.05627830699086189,0.7831264138221741,504.78594970703125,400.69854736328125,848.2598876953125,230.8357391357422,505.98486328125,400.5723571777344,848.673583984375,230.7117156982422
2313,"(0, 1)",0,1,191.3421572,124,9,0.182037353515625,0.031581178307533264,0.7883346676826477,557.404296875,482.3241882324219,952.1289672851562,389.7767028808594,558.0538330078125,481.6398010253906,953.062255859375,389.92529296875
2314,"(0, 1)",0,1,191.3421572,124,10,0.17517374455928802,-0.015569495037198067,0.7785083055496216,554.4191284179688,442.4092102050781,942.8037109375,305.336669921875,554.88720703125,442.125732421875,943.6568603515625,305.3014831542969
2315,"(0, 1)",0,1,191.3421572,124,11,0.168302983045578,-0.06122743338346481,0.7682420015335083,551.2202758789062,400.4979553222656,933.2223510742188,221.25723266601562,551.6109619140625,400.4368896484375,934.0542602539062,221.05593872070312
2316,"(0, 2)",0,2,191.340599125,124,0,0.05256272107362747,0.07263299822807312,0.8673461675643921,422.17767333984375,485.1922607421875,582.7241821289062,240.70355224609375,426.86492919921875,483.1572570800781,583.2207641601562,241.21778869628906
2317,"(0, 2)",0,2,191.340599125,124,1,0.04728853330016136,0.02208339236676693,0.8685106039047241,415.86541748046875,444.4224548339844,590.2952880859375,195.86529541015625,420.47637939453125,443.2720642089844,590.9818115234375,197.04478454589844
2318,"(0, 2)",0,2,191.340599125,124,2,0.04257047176361084,-0.027336908504366875,0.8698488473892212,409.4739074707031,401.666015625,598.7544555664062,149.43702697753906,414.20635986328125,401.3556213378906,599.6458129882812,151.75717163085938
2319,"(0, 2)",0,2,191.340599125,124,3,0.09776557981967926,0.06131518632173538,0.8502246141433716,466.6666564941406,484.62744140625,623.3002319335938,243.85377502441406,469.5090026855469,483.095458984375,623.4627685546875,244.1613006591797
2320,"(0, 2)",0,2,191.340599125,124,4,0.09324365854263306,0.012372934259474277,0.8521769046783447,462.4804992675781,443.5054931640625,631.8572998046875,201.37716674804688,465.1116027832031,442.6932067871094,632.0963134765625,202.23895263671875
2321,"(0, 2)",0,2,191.340599125,124,5,0.08815574645996094,-0.036169685423374176,0.8538630604743958,457.34808349609375,401.2794494628906,640.69140625,155.9785919189453,459.984375,401.0657043457031,640.9817504882812,157.89097595214844
2322,"(0, 2)",0,2,191.340599125,124,6,0.14257584512233734,0.05113328993320465,0.8353418111801147,512.4258422851562,483.2681579589844,661.38671875,247.30087280273438,513.904296875,482.2153015136719,661.4019165039062,247.51657104492188
