sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
162,3,162,31369.00135195,2,212.4460906982422,121.43717193603516,0.16200000047683716,0.05400000140070915
162,3,162,31369.00135195,3,153.6328582763672,154.49630737304688,0.05400000140070915,0.1080000028014183
162,3,162,31369.00135195,4,186.532470703125,153.40676879882812,0.1080000028014183,0.1080000028014183
162,3,162,31369.00135195,6,159.56207275390625,184.91258239746094,0.05400000140070915,0.16200000047683716
162,0,162,31369.00144115,0,169.2501983642578,254.98431396484375,0.05400000140070915,0.05400000140070915
162,0,162,31369.00144115,1,202.46229553222656,248.7915802001953,0.1080000028014183,0.05400000140070915
162,0,162,31369.00144115,2,234.34396362304688,241.8488006591797,0.16200000047683716,0.05400000140070915
162,0,162,31369.00144115,3,175.7090606689453,287.48797607421875,0.05400000140070915,0.1080000028014183
162,0,162,31369.00144115,4,208.1684112548828,281.6130676269531,0.1080000028014183,0.1080000028014183
162,0,162,31369.00144115,5,240.71913146972656,275.0899658203125,0.16200000047683716,0.1080000028014183
162,0,162,31369.00144115,6,182.4897918701172,320.1640930175781,0.05400000140070915,0.16200000047683716
162,0,162,31369.00144115,7,215.6590576171875,315.38409423828125,0.1080000028014183,0.16200000047683716
162,0,162,31369.00144115,8,247.34210205078125,307.56878662109375,0.16200000047683716,0.16200000047683716
162,0,162,31369.00144115,9,189.50277709960938,353.2594299316406,0.05400000140070915,0.2160000056028366
162,0,162,31369.00144115,10,220.51319885253906,348.0624084472656,0.1080000028014183,0.2160000056028366
162,0,162,31369.00144115,11,253.93174743652344,341.664794921875,0.16200000047683716,0.2160000056028366
162,1,162,31369.0013742,0,232.30223083496094,275.6441650390625,0.05400000140070915,0.05400000140070915
162,1,162,31369.0013742,1,270.4540100097656,258.50927734375,0.1080000028014183,0.05400000140070915
162,1,162,31369.0013742,2,309.6847229003906,240.70108032226562,0.16200000047683716,0.05400000140070915
162,1,162,31369.0013742,3,240.26385498046875,314.601318359375,0.05400000140070915,0.1080000028014183
162,1,162,31369.0013742,4,279.70098876953125,297.4413146972656,0.1080000028014183,0.1080000028014183
162,1,162,31369.0013742,5,320.3799743652344,279.40240478515625,0.16200000047683716,0.1080000028014183
162,1,162,31369.0013742,6,248.95010375976562,355.3209228515625,0.05400000140070915,0.16200000047683716
162,1,162,31369.0013742,7,289.59320068359375,338.1716613769531,0.1080000028014183,0.16200000047683716
162,1,162,31369.0013742,8,331.5943603515625,320.6215515136719,0.16200000047683716,0.16200000047683716
162,1,162,31369.0013742,9,258.4183044433594,399.23370361328125,0.05400000140070915,0.2160000056028366
162,1,162,31369.0013742,10,300.2989501953125,381.83795166015625,0.1080000028014183,0.2160000056028366
162,1,162,31369.0013742,11,343.5667724609375,364.10174560546875,0.16200000047683716,0.2160000056028366
162,4,161,31369.00139425,0,281.158935546875,80.56940460205078,0.05400000140070915,0.05400000140070915
162,4,161,31369.00139425,1,319.83172607421875,74.29815673828125,0.1080000028014183,0.05400000140070915
162,4,161,31369.00139425,2,356.6371765136719,68.09989166259766,0.16200000047683716,0.05400000140070915
162,4,161,31369.00139425,3,287.37353515625,114.3052978515625,0.05400000140070915,0.1080000028014183
162,4,161,31369.00139425,4,325.5473327636719,108.37133026123047,0.1080000028014183,0.1080000028014183
162,4,161,31369.00139425,5,363.9833068847656,101.70541381835938,0.16200000047683716,0.1080000028014183
162,4,161,31369.00139425,6,293.978515625,149.55807495117188,0.05400000140070915,0.16200000047683716
162,4,161,31369.00139425,7,332.9847412109375,143.54046630859375,0.1080000028014183,0.16200000047683716
162,4,161,31369.00139425,8,372.08935546875,136.6102294921875,0.16200000047683716,0.16200000047683716
162,4,161,31369.00139425,9,300.3614501953125,187.8565673828125,0.05400000140070915,0.2160000056028366
162,4,161,31369.00139425,10,340.09136962890625,181.27227783203125,0.1080000028014183,0.2160000056028366
162,4,161,31369.00139425,11,379.6797180175781,174.43695068359375,0.16200000047683716,0.2160000056028366
163,2,163,31369.168140100002,0,131.1116485595703,216.54522705078125,0.05400000140070915,0.05400000140070915
163,2,163,31369.168140100002,1,161.03759765625,210.80868530273438,0.1080000028014183,0.05400000140070915
163,2,163,31369.168140100002,2,189.6744384765625,204.69715881347656,0.16200000047683716,0.05400000140070915
163,2,163,31369.168140100002,3,138.58323669433594,243.9580535888672,0.05400000140070915,0.1080000028014183
163,2,163,31369.168140100002,4,167.45687866210938,239.6623077392578,0.1080000028014183,0.1080000028014183
163,2,163,31369.168140100002,5,196.68353271484375,234.98858642578125,0.16200000047683716,0.1080000028014183
163,2,163,31369.168140100002,6,146.51927185058594,272.2009582519531,0.05400000140070915,0.16200000047683716
163,2,163,31369.168140100002,7,174.874267578125,268.5204772949219,0.1080000028014183,0.16200000047683716
163,2,163,31369.168140100002,8,203.45904541015625,262.2513122558594,0.16200000047683716,0.16200000047683716
163,2,163,31369.168140100002,9,154.25042724609375,301.4976806640625,0.05400000140070915,0.2160000056028366
163,2,163,31369.168140100002,10,180.76792907714844,296.6609191894531,0.1080000028014183,0.2160000056028366
163,2,163,31369.168140100002,11,209.57008361816406,291.3954772949219,0.16200000047683716,0.2160000056028366
163,3,163,31369.1679317,0,157.6127471923828,127.26679992675781,0.05400000140070915,0.05400000140070915
163,3,163,31369.1679317,1,191.78860473632812,125.83458709716797,0.1080000028014183,0.05400000140070915
163,3,163,31369.1679317,2,221.1148681640625,124.6482925415039,0.16200000047683716,0.05400000140070915
163,0,163,31369.168196500003,0,172.78817749023438,258.26470947265625,0.05400000140070915,0.05400000140070915
163,0,163,31369.168196500003,1,206.29310607910156,251.40713500976562,0.1080000028014183,0.05400000140070915
163,0,163,31369.168196500003,2,239.19993591308594,244.42445373535156,0.16200000047683716,0.05400000140070915
163,0,163,31369.168196500003,3,178.64662170410156,290.6712951660156,0.05400000140070915,0.1080000028014183
163,0,163,31369.168196500003,4,211.9253387451172,285.4558410644531,0.1080000028014183,0.1080000028014183
163,0,163,31369.168196500003,5,245.65684509277344,278.2434387207031,0.16200000047683716,0.1080000028014183
163,0,163,31369.168196500003,6,186.45648193359375,323.60552978515625,0.05400000140070915,0.16200000047683716
163,0,163,31369.168196500003,7,219.4075164794922,318.48406982421875,0.1080000028014183,0.16200000047683716
163,0,163,31369.168196500003,8,252.6568603515625,311.2282409667969,0.16200000047683716,0.16200000047683716
163,0,163,31369.168196500003,9,193.4566650390625,358.6209411621094,0.05400000140070915,0.2160000056028366
163,0,163,31369.168196500003,10,225.13323974609375,352.7463073730469,0.1080000028014183,0.2160000056028366
163,0,163,31369.168196500003,11,259.79266357421875,346.5428161621094,0.16200000047683716,0.2160000056028366
163,1,163,31369.168775650003,0,233.30279541015625,273.186767578125,0.05400000140070915,0.05400000140070915
163,1,163,31369.168775650003,1,272.3970031738281,255.7375030517578,0.1080000028014183,0.05400000140070915
163,1,163,31369.168775650003,2,312.48443603515625,237.8119354248047,0.16200000047683716,0.05400000140070915
163,1,163,31369.168775650003,3,241.56666564941406,312.4490966796875,0.05400000140070915,0.1080000028014183
163,1,163,31369.168775650003,4,281.92413330078125,295.1543273925781,0.1080000028014183,0.1080000028014183
163,1,163,31369.168775650003,5,323.41741943359375,277.2378234863281,0.16200000047683716,0.1080000028014183
163,1,163,31369.168775650003,6,250.50851440429688,353.7767639160156,0.05400000140070915,0.16200000047683716
163,1,163,31369.168775650003,7,292.0171813964844,336.4073486328125,0.1080000028014183,0.16200000047683716
163,1,163,31369.168775650003,8,334.8924865722656,318.7263488769531,0.16200000047683716,0.16200000047683716
163,1,163,31369.168775650003,9,259.6958923339844,397.7556457519531,0.05400000140070915,0.2160000056028366
163,1,163,31369.168775650003,10,303.0578308105469,380.654296875,0.1080000028014183,0.2160000056028366
163,1,163,31369.168775650003,11,347.21807861328125,362.8859558105469,0.16200000047683716,0.2160000056028366
163,4,162,31369.167900549997,0,288.54217529296875,78.55350494384766,0.05400000140070915,0.05400000140070915
163,4,162,31369.167900549997,1,327.50982666015625,72.3835678100586,0.1080000028014183,0.05400000140070915
163,4,162,31369.167900549997,2,365.3387145996094,66.60103607177734,0.16200000047683716,0.05400000140070915
163,4,162,31369.167900549997,3,294.6881408691406,112.63190460205078,0.05400000140070915,0.1080000028014183
163,4,162,31369.167900549997,4,333.7114562988281,107.30697631835938,0.1080000028014183,0.1080000028014183
163,4,162,31369.167900549997,5,372.7424621582031,100.75706481933594,0.16200000047683716,0.1080000028014183
163,4,162,31369.167900549997,6,301.771240234375,148.78591918945312,0.05400000140070915,0.16200000047683716
163,4,162,31369.167900549997,7,341.4898681640625,142.91319274902344,0.1080000028014183,0.16200000047683716
163,4,162,31369.167900549997,8,381.2535400390625,136.32310485839844,0.16200000047683716,0.16200000047683716
163,4,162,31369.167900549997,9,308.4573059082031,187.77926635742188,0.05400000140070915,0.2160000056028366
163,4,162,31369.167900549997,10,348.9437255859375,181.1457977294922,0.1080000028014183,0.2160000056028366
163,4,162,31369.167900549997,11,389.25347900390625,174.71507263183594,0.16200000047683716,0.2160000056028366
164,2,164,31369.334964499998,0,131.16319274902344,218.70274353027344,0.05400000140070915,0.05400000140070915
164,2,164,31369.334964499998,1,162.03759765625,213.51907348632812,0.1080000028014183,0.05400000140070915
164,2,164,31369.334964499998,2,190.52133178710938,207.557861328125,0.16200000047683716,0.05400000140070915
164,2,164,31369.334964499998,3,138.60635375976562,247.3111572265625,0.05400000140070915,0.1080000028014183
164,2,164,31369.334964499998,4,167.762939453125,242.89273071289062,0.1080000028014183,0.1080000028014183
164,2,164,31369.334964499998,5,197.82142639160156,237.63668823242188,0.16200000047683716,0.1080000028014183
164,2,164,31369.334964499998,6,146.43312072753906,276.0565185546875,0.05400000140070915,0.16200000047683716
164,2,164,31369.334964499998,7,175.62774658203125,271.5144348144531,0.1080000028014183,0.16200000047683716
164,2,164,31369.334964499998,8,204.76724243164062,265.3741760253906,0.16200000047683716,0.16200000047683716
164,2,164,31369.334964499998,9,154.56748962402344,305.5865478515625,0.05400000140070915,0.2160000056028366
164,2,164,31369.334964499998,10,181.65261840820312,300.7891540527344,0.1080000028014183,0.2160000056028366
164,2,164,31369.334964499998,11,211.5438232421875,295.44476318359375,0.16200000047683716,0.2160000056028366
164,3,164,31369.33502875,0,163.4013214111328,127.70301055908203,0.05400000140070915,0.05400000140070915
164,0,164,31369.334938350003,0,174.60958862304688,260.5941467285156,0.05400000140070915,0.05400000140070915
164,0,164,31369.334938350003,1,209.482177734375,254.45016479492188,0.1080000028014183,0.05400000140070915
164,0,164,31369.334938350003,2,242.63894653320312,246.89413452148438,0.16200000047683716,0.05400000140070915
164,0,164,31369.334938350003,3,180.5181427001953,293.9230651855469,0.05400000140070915,0.1080000028014183
164,0,164,31369.334938350003,4,215.38177490234375,288.1116027832031,0.1080000028014183,0.1080000028014183
164,0,164,31369.334938350003,5,249.14337158203125,281.5223083496094,0.16200000047683716,0.1080000028014183
164,0,164,31369.334938350003,6,187.81556701660156,328.93603515625,0.05400000140070915,0.16200000047683716
164,0,164,31369.334938350003,7,222.79104614257812,323.0239562988281,0.1080000028014183,0.16200000047683716
164,0,164,31369.334938350003,8,256.2943115234375,315.2203674316406,0.16200000047683716,0.16200000047683716
164,0,164,31369.334938350003,9,195.4688262939453,363.2554016113281,0.05400000140070915,0.2160000056028366
164,0,164,31369.334938350003,10,228.0777130126953,357.4053039550781,0.1080000028014183,0.2160000056028366
164,0,164,31369.334938350003,11,263.3049011230469,350.54400634765625,0.16200000047683716,0.2160000056028366
164,1,164,31369.334980649997,0,232.7647247314453,268.4905090332031,0.05400000140070915,0.05400000140070915
164,1,164,31369.334980649997,1,273.1297912597656,250.91444396972656,0.1080000028014183,0.05400000140070915
164,1,164,31369.334980649997,2,313.92181396484375,233.1810302734375,0.16200000047683716,0.05400000140070915
164,1,164,31369.334980649997,3,241.42347717285156,308.47247314453125,0.05400000140070915,0.1080000028014183
164,1,164,31369.334980649997,4,283.0025939941406,290.6732177734375,0.1080000028014183,0.1080000028014183
164,1,164,31369.334980649997,5,325.58013916015625,273.0955810546875,0.16200000047683716,0.1080000028014183
164,1,164,31369.334980649997,6,250.4373779296875,350.96234130859375,0.05400000140070915,0.16200000047683716
164,1,164,31369.334980649997,7,293.3190002441406,333.2305603027344,0.1080000028014183,0.16200000047683716
164,1,164,31369.334980649997,8,337.2867126464844,315.4051818847656,0.16200000047683716,0.16200000047683716
164,1,164,31369.334980649997,9,260.22021484375,395.7272033691406,0.05400000140070915,0.2160000056028366
164,1,164,31369.334980649997,10,304.5695495605469,378.3407897949219,0.1080000028014183,0.2160000056028366
164,1,164,31369.334980649997,11,349.9126892089844,360.40057373046875,0.16200000047683716,0.2160000056028366
164,4,163,31369.333862699998,0,294.5469665527344,75.39657592773438,0.05400000140070915,0.05400000140070915
164,4,163,31369.333862699998,1,334.3117980957031,69.39872741699219,0.1080000028014183,0.05400000140070915
164,4,163,31369.333862699998,2,372.609619140625,63.73451232910156,0.16200000047683716,0.05400000140070915
164,4,163,31369.333862699998,3,301.24285888671875,110.3114013671875,0.05400000140070915,0.1080000028014183
164,4,163,31369.333862699998,4,340.8130187988281,104.67792510986328,0.1080000028014183,0.1080000028014183
164,4,163,31369.333862699998,5,380.5346984863281,98.82713317871094,0.16200000047683716,0.1080000028014183
164,4,163,31369.333862699998,6,308.0408935546875,147.3798065185547,0.05400000140070915,0.16200000047683716
164,4,163,31369.333862699998,7,348.6078186035156,141.29847717285156,0.1080000028014183,0.16200000047683716
164,4,163,31369.333862699998,8,389.2378845214844,134.70240783691406,0.16200000047683716,0.16200000047683716
164,4,163,31369.333862699998,9,314.75567626953125,186.74209594726562,0.05400000140070915,0.2160000056028366
164,4,163,31369.333862699998,10,356.4552001953125,180.3371124267578,0.1080000028014183,0.2160000056028366
164,4,163,31369.333862699998,11,397.2862243652344,174.00735473632812,0.16200000047683716,0.2160000056028366
165,2,165,31369.5018112,0,130.6292266845703,219.78831481933594,0.05400000140070915,0.05400000140070915
165,2,165,31369.5018112,1,162.4309844970703,214.6781463623047,0.1080000028014183,0.05400000140070915
165,2,165,31369.5018112,2,191.5708465576172,208.53807067871094,0.16200000047683716,0.05400000140070915
165,2,165,31369.5018112,3,138.56268310546875,248.89114379882812,0.05400000140070915,0.1080000028014183
165,2,165,31369.5018112,4,168.5580596923828,244.41339111328125,0.1080000028014183,0.1080000028014183
165,2,165,31369.5018112,5,198.6907196044922,239.15663146972656,0.16200000047683716,0.1080000028014183
165,2,165,31369.5018112,6,146.4134979248047,278.6734619140625,0.05400000140070915,0.16200000047683716
165,2,165,31369.5018112,7,176.80453491210938,274.4830322265625,0.1080000028014183,0.16200000047683716
165,2,165,31369.5018112,8,206.3388214111328,267.5688781738281,0.16200000047683716,0.16200000047683716
165,2,165,31369.5018112,9,154.51211547851562,307.9678649902344,0.05400000140070915,0.2160000056028366
165,2,165,31369.5018112,10,182.51673889160156,303.6734619140625,0.1080000028014183,0.2160000056028366
165,2,165,31369.5018112,11,213.35520935058594,298.32794189453125,0.16200000047683716,0.2160000056028366
165,3,165,31369.50117945,0,171.6788330078125,127.86936950683594,0.05400000140070915,0.05400000140070915
165,3,165,31369.50117945,1,205.62733459472656,127.33055114746094,0.1080000028014183,0.05400000140070915
165,3,165,31369.50117945,2,235.6472930908203,125.81501770019531,0.16200000047683716,0.05400000140070915
165,3,165,31369.50117945,3,177.8251495361328,160.34364318847656,0.05400000140070915,0.1080000028014183
165,3,165,31369.50117945,4,209.94847106933594,157.1599884033203,0.1080000028014183,0.1080000028014183
165,3,165,31369.50117945,6,181.50392150878906,193.6400604248047,0.05400000140070915,0.16200000047683716
165,3,165,31369.50117945,7,210.5985870361328,186.66909790039062,0.1080000028014183,0.16200000047683716
165,3,165,31369.50117945,11,246.6468963623047,214.56777954101562,0.16200000047683716,0.2160000056028366
165,0,165,31369.50098945,0,176.0567169189453,262.23968505859375,0.05400000140070915,0.05400000140070915
165,0,165,31369.50098945,1,211.6566925048828,255.606689453125,0.1080000028014183,0.05400000140070915
165,0,165,31369.50098945,2,245.33563232421875,249.12603759765625,0.16200000047683716,0.05400000140070915
165,0,165,31369.50098945,3,182.60621643066406,296.5298156738281,0.05400000140070915,0.1080000028014183
165,0,165,31369.50098945,4,217.7519073486328,290.3222351074219,0.1080000028014183,0.1080000028014183
165,0,165,31369.50098945,5,252.51759338378906,283.5730895996094,0.16200000047683716,0.1080000028014183
165,0,165,31369.50098945,6,189.93638610839844,331.3567810058594,0.05400000140070915,0.16200000047683716
165,0,165,31369.50098945,7,225.18466186523438,325.5072326660156,0.1080000028014183,0.16200000047683716
165,0,165,31369.50098945,8,259.4696044921875,318.20208740234375,0.16200000047683716,0.16200000047683716
165,0,165,31369.50098945,9,197.35885620117188,366.4632568359375,0.05400000140070915,0.2160000056028366
165,0,165,31369.50098945,10,230.84466552734375,360.6101379394531,0.1080000028014183,0.2160000056028366
165,0,165,31369.50098945,11,266.6904602050781,354.219482421875,0.16200000047683716,0.2160000056028366
165,1,165,31369.50095125,0,232.29592895507812,261.406494140625,0.05400000140070915,0.05400000140070915
165,1,165,31369.50095125,1,273.2908935546875,243.59933471679688,0.1080000028014183,0.05400000140070915
165,1,165,31369.50095125,2,314.9417724609375,225.3177032470703,0.16200000047683716,0.05400000140070915
165,1,165,31369.50095125,3,241.0775909423828,302.1985168457031,0.05400000140070915,0.1080000028014183
165,1,165,31369.50095125,4,283.41778564453125,284.3133239746094,0.1080000028014183,0.1080000028014183
165,1,165,31369.50095125,5,326.7327880859375,266.09759521484375,0.16200000047683716,0.1080000028014183
165,1,165,31369.50095125,6,250.57827758789062,345.4854431152344,0.05400000140070915,0.16200000047683716
165,1,165,31369.50095125,7,294.3492126464844,327.68365478515625,0.1080000028014183,0.16200000047683716
165,1,165,31369.50095125,8,338.9507751464844,309.5358581542969,0.16200000047683716,0.16200000047683716
165,1,165,31369.50095125,9,260.5804443359375,391.4157409667969,0.05400000140070915,0.2160000056028366
165,1,165,31369.50095125,10,305.7335510253906,373.58062744140625,0.1080000028014183,0.2160000056028366
165,1,165,31369.50095125,11,352.08709716796875,355.3670349121094,0.16200000047683716,0.2160000056028366
165,4,164,31369.501133600003,0,300.37109375,70.23361206054688,0.05400000140070915,0.05400000140070915
165,4,164,31369.501133600003,1,340.6461486816406,64.29356384277344,0.1080000028014183,0.05400000140070915
165,4,164,31369.501133600003,2,379.5870666503906,59.36104965209961,0.16200000047683716,0.05400000140070915
165,4,164,31369.501133600003,3,307.3056945800781,105.9482650756836,0.05400000140070915,0.1080000028014183
165,4,164,31369.501133600003,4,347.69482421875,100.4437026977539,0.1080000028014183,0.1080000028014183
165,4,164,31369.501133600003,5,388.1843566894531,94.5954360961914,0.16200000047683716,0.1080000028014183
165,4,164,31369.501133600003,6,314.0307922363281,144.30625915527344,0.05400000140070915,0.16200000047683716
165,4,164,31369.501133600003,7,355.7122802734375,137.8457794189453,0.1080000028014183,0.16200000047683716
165,4,164,31369.501133600003,8,396.6835021972656,131.59361267089844,0.16200000047683716,0.16200000047683716
165,4,164,31369.501133600003,9,321.4220886230469,184.31492614746094,0.05400000140070915,0.2160000056028366
165,4,164,31369.501133600003,10,363.77392578125,177.49147033691406,0.1080000028014183,0.2160000056028366
166,2,166,31369.668840600003,0,131.73428344726562,219.64195251464844,0.05400000140070915,0.05400000140070915
166,2,166,31369.668840600003,1,163.73974609375,214.3814697265625,0.1080000028014183,0.05400000140070915
166,2,166,31369.668840600003,2,193.76402282714844,208.4562225341797,0.16200000047683716,0.05400000140070915
166,2,166,31369.668840600003,3,140.24813842773438,249.4973907470703,0.05400000140070915,0.1080000028014183
166,2,166,31369.668840600003,4,170.32810974121094,244.99176025390625,0.1080000028014183,0.1080000028014183
166,2,166,31369.668840600003,5,201.25975036621094,239.59689331054688,0.16200000047683716,0.1080000028014183
166,2,166,31369.668840600003,6,148.14511108398438,279.23828125,0.05400000140070915,0.16200000047683716
166,2,166,31369.668840600003,7,178.57785034179688,275.2215270996094,0.1080000028014183,0.16200000047683716
166,2,166,31369.668840600003,8,208.50575256347656,268.69989013671875,0.16200000047683716,0.16200000047683716
166,2,166,31369.668840600003,9,156.3602752685547,309.57470703125,0.05400000140070915,0.2160000056028366
166,2,166,31369.668840600003,10,184.51800537109375,305.0166931152344,0.1080000028014183,0.2160000056028366
166,2,166,31369.668840600003,11,215.32334899902344,299.3498840332031,0.16200000047683716,0.2160000056028366
166,0,166,31369.6679277,0,178.71328735351562,262.2174987792969,0.05400000140070915,0.05400000140070915
166,0,166,31369.6679277,1,215.5399932861328,255.529296875,0.1080000028014183,0.05400000140070915
166,0,166,31369.6679277,2,250.0593719482422,248.26504516601562,0.16200000047683716,0.05400000140070915
166,0,166,31369.6679277,3,186.08157348632812,297.1469421386719,0.05400000140070915,0.1080000028014183
166,0,166,31369.6679277,4,221.1944122314453,291.0547180175781,0.1080000028014183,0.1080000028014183
166,0,166,31369.6679277,5,256.7256774902344,283.9073181152344,0.16200000047683716,0.1080000028014183
166,0,166,31369.6679277,6,193.3427734375,331.83392333984375,0.05400000140070915,0.16200000047683716
166,0,166,31369.6679277,7,228.3227081298828,326.1962585449219,0.1080000028014183,0.16200000047683716
166,0,166,31369.6679277,8,263.759521484375,319.5367431640625,0.16200000047683716,0.16200000047683716
166,0,166,31369.6679277,9,200.1310577392578,367.708251953125,0.05400000140070915,0.2160000056028366
166,0,166,31369.6679277,10,234.7965545654297,362.0299377441406,0.1080000028014183,0.2160000056028366
166,0,166,31369.6679277,11,271.049072265625,355.7092590332031,0.16200000047683716,0.2160000056028366
166,1,166,31369.6733995,0,233.7779998779297,253.2607879638672,0.05400000140070915,0.05400000140070915
166,1,166,31369.6733995,1,275.5552978515625,234.9586944580078,0.1080000028014183,0.05400000140070915
166,1,166,31369.6733995,2,318.2403259277344,216.3870391845703,0.16200000047683716,0.05400000140070915
166,1,166,31369.6733995,3,243.13058471679688,294.4745178222656,0.05400000140070915,0.1080000028014183
166,1,166,31369.6733995,4,285.8988342285156,276.4349060058594,0.1080000028014183,0.1080000028014183
166,1,166,31369.6733995,5,329.48291015625,257.4654235839844,0.16200000047683716,0.1080000028014183
166,1,166,31369.6733995,6,252.72137451171875,338.097900390625,0.05400000140070915,0.16200000047683716
166,1,166,31369.6733995,7,297.00579833984375,320.320068359375,0.1080000028014183,0.16200000047683716
166,1,166,31369.6733995,8,342.5867919921875,301.9031066894531,0.16200000047683716,0.16200000047683716
166,1,166,31369.6733995,9,262.76702880859375,384.906494140625,0.05400000140070915,0.2160000056028366
166,1,166,31369.6733995,10,308.8763427734375,367.1643371582031,0.1080000028014183,0.2160000056028366
166,1,166,31369.6733995,11,355.6614074707031,348.4167785644531,0.16200000047683716,0.2160000056028366
166,4,165,31369.66789995,0,307.47412109375,64.32964324951172,0.05400000140070915,0.05400000140070915
166,4,165,31369.66789995,1,348.24639892578125,58.63064193725586,0.1080000028014183,0.05400000140070915
166,4,165,31369.66789995,2,388.0757751464844,53.47202682495117,0.16200000047683716,0.05400000140070915
166,4,165,31369.66789995,3,314.4510498046875,101.02943420410156,0.05400000140070915,0.1080000028014183
166,4,165,31369.66789995,4,355.5456848144531,95.34272766113281,0.1080000028014183,0.1080000028014183
166,4,165,31369.66789995,5,396.2878112792969,89.73345184326172,0.16200000047683716,0.1080000028014183
166,4,165,31369.66789995,6,321.2595520019531,139.5401611328125,0.05400000140070915,0.16200000047683716
166,4,165,31369.66789995,7,363.46966552734375,133.5269775390625,0.1080000028014183,0.16200000047683716
166,4,165,31369.66789995,8,405.01519775390625,127.45281982421875,0.16200000047683716,0.16200000047683716
166,4,165,31369.66789995,9,328.5055847167969,180.57318115234375,0.05400000140070915,0.2160000056028366
166,4,165,31369.66789995,10,371.5104064941406,174.410888671875,0.1080000028014183,0.2160000056028366
167,2,167,31369.835072100002,0,134.35775756835938,217.97695922851562,0.05400000140070915,0.05400000140070915
167,2,167,31369.835072100002,1,166.62261962890625,212.67593383789062,0.1080000028014183,0.05400000140070915
167,2,167,31369.835072100002,2,197.1309814453125,207.2585906982422,0.16200000047683716,0.05400000140070915
167,2,167,31369.835072100002,3,142.03416442871094,248.49497985839844,0.05400000140070915,0.1080000028014183
167,2,167,31369.835072100002,4,172.85580444335938,244.5359344482422,0.1080000028014183,0.1080000028014183
167,2,167,31369.835072100002,5,204.79673767089844,238.70399475097656,0.16200000047683716,0.1080000028014183
167,2,167,31369.835072100002,6,150.32652282714844,278.6513671875,0.05400000140070915,0.16200000047683716
167,2,167,31369.835072100002,7,181.27247619628906,274.5888671875,0.1080000028014183,0.16200000047683716
167,2,167,31369.835072100002,8,212.33929443359375,268.0796813964844,0.16200000047683716,0.16200000047683716
167,2,167,31369.835072100002,9,158.3631591796875,309.6428527832031,0.05400000140070915,0.2160000056028366
167,2,167,31369.835072100002,10,187.53704833984375,304.6090393066406,0.1080000028014183,0.2160000056028366
167,2,167,31369.835072100002,11,218.65264892578125,299.4801025390625,0.16200000047683716,0.2160000056028366
167,3,167,31369.835213799997,7,225.22178649902344,186.48196411132812,0.1080000028014183,0.16200000047683716
167,3,167,31369.835213799997,10,229.08119201660156,219.40744018554688,0.1080000028014183,0.2160000056028366
167,0,167,31369.835191899998,0,182.75135803222656,260.6153869628906,0.05400000140070915,0.05400000140070915
167,0,167,31369.835191899998,1,219.5868682861328,253.77725219726562,0.1080000028014183,0.05400000140070915
167,0,167,31369.835191899998,2,255.457275390625,246.49615478515625,0.16200000047683716,0.05400000140070915
167,0,167,31369.835191899998,3,189.54725646972656,295.71185302734375,0.05400000140070915,0.1080000028014183
167,0,167,31369.835191899998,4,226.32786560058594,289.4743957519531,0.1080000028014183,0.1080000028014183
167,0,167,31369.835191899998,5,262.2226867675781,283.39080810546875,0.16200000047683716,0.1080000028014183
167,0,167,31369.835191899998,6,197.10244750976562,331.79913330078125,0.05400000140070915,0.16200000047683716
167,0,167,31369.835191899998,7,233.1586151123047,325.6618957519531,0.1080000028014183,0.16200000047683716
167,0,167,31369.835191899998,8,269.28662109375,318.527099609375,0.16200000047683716,0.16200000047683716
167,0,167,31369.835191899998,9,204.53404235839844,368.43402099609375,0.05400000140070915,0.2160000056028366
167,0,167,31369.835191899998,10,239.404541015625,362.3743896484375,0.1080000028014183,0.2160000056028366
167,0,167,31369.835191899998,11,276.1547546386719,355.76422119140625,0.16200000047683716,0.2160000056028366
167,1,167,31369.83574245,0,237.50961303710938,243.90296936035156,0.05400000140070915,0.05400000140070915
167,1,167,31369.83574245,1,279.884521484375,225.8148956298828,0.1080000028014183,0.05400000140070915
167,1,167,31369.83574245,2,323.4316711425781,207.2952117919922,0.16200000047683716,0.05400000140070915
167,1,167,31369.83574245,3,246.48788452148438,285.6300964355469,0.05400000140070915,0.1080000028014183
167,1,167,31369.83574245,4,290.2662658691406,267.5627136230469,0.1080000028014183,0.1080000028014183
167,1,167,31369.83574245,5,334.3586120605469,248.55169677734375,0.16200000047683716,0.1080000028014183
167,1,167,31369.83574245,6,255.94631958007812,329.87481689453125,0.05400000140070915,0.16200000047683716
167,1,167,31369.83574245,7,301.1248779296875,311.6278076171875,0.1080000028014183,0.16200000047683716
167,1,167,31369.83574245,8,348.23779296875,292.7485656738281,0.16200000047683716,0.16200000047683716
167,1,167,31369.83574245,9,266.0747375488281,376.67926025390625,0.05400000140070915,0.2160000056028366
167,1,167,31369.83574245,10,313.1572265625,359.0451354980469,0.1080000028014183,0.2160000056028366
167,1,167,31369.83574245,11,361.3397521972656,340.5018615722656,0.16200000047683716,0.2160000056028366
167,4,166,31369.834998550003,0,315.1487121582031,58.12351989746094,0.05400000140070915,0.05400000140070915
167,4,166,31369.834998550003,1,356.43603515625,52.5702018737793,0.1080000028014183,0.05400000140070915
