,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
41,"(1, 2)",1,2,42204.01161935,79,8,-0.07970717549324036,0.12180584669113159,0.67376708984375,466.5243225097656,371.1852722167969,310.56671142578125,242.51792907714844,465.92047119140625,370.7591857910156,310.4808044433594,242.9633331298828
42,"(1, 2)",1,2,42204.01161935,79,10,-0.050734955817461014,0.15108758211135864,0.6558175086975098,535.0079956054688,421.5507507324219,328.37420654296875,265.2121887207031,533.41455078125,420.4181213378906,328.37237548828125,266.0436706542969
43,"(1, 2)",1,2,42204.01161935,79,11,-0.047933176159858704,0.12902869284152985,0.659838080406189,526.572021484375,365.2195739746094,337.73834228515625,244.81378173828125,525.5244750976562,364.68572998046875,337.79119873046875,245.284423828125
44,"(0, 2)",0,2,42204.17211175,80,0,-0.19001378118991852,0.11155963689088821,0.9007132053375244,154.1783905029297,449.5238037109375,240.30380249023438,277.3197937011719,158.7207489013672,437.6092834472656,240.49423217773438,278.35418701171875
45,"(0, 2)",0,2,42204.17211175,80,1,-0.16795873641967773,0.06775908172130585,0.8685081005096436,145.16725158691406,429.7562561035156,246.3745574951172,254.03207397460938,149.867431640625,419.0347900390625,246.4976043701172,254.79510498046875
46,"(0, 2)",0,2,42204.17211175,80,2,-0.1478920578956604,0.02809678576886654,0.840861976146698,137.11610412597656,408.42816162109375,252.5686798095703,231.4727783203125,141.8026580810547,399.0029296875,252.70901489257812,231.99485778808594
47,"(0, 2)",0,2,42204.17211175,80,3,-0.13880497217178345,0.10803159326314926,0.9049771428108215,182.4270477294922,450.3278503417969,267.5185241699219,276.43524169921875,186.575439453125,438.2533264160156,267.3841552734375,277.46734619140625
48,"(0, 2)",0,2,42204.17211175,80,4,-0.11474522948265076,0.06839465349912643,0.8735511898994446,176.39573669433594,431.4764404296875,275.8713684082031,256.2835998535156,180.5690460205078,420.8111572265625,275.71142578125,257.0032958984375
49,"(0, 2)",0,2,42204.17211175,80,5,-0.09464916586875916,0.027590319514274597,0.8447756171226501,169.84112548828125,409.6036376953125,282.54339599609375,232.75286865234375,173.88809204101562,400.5445861816406,282.43115234375,233.1268310546875
50,"(0, 2)",0,2,42204.17211175,80,6,-0.08900611847639084,0.10485067218542099,0.9073187708854675,211.72451782226562,452.6591796875,293.4451904296875,275.543701171875,215.07363891601562,440.5416259765625,293.2714538574219,276.5712890625
51,"(0, 2)",0,2,42204.17211175,80,7,-0.06333285570144653,0.06384872645139694,0.8727113604545593,206.6779327392578,432.7293395996094,303.23321533203125,254.91490173339844,209.99319458007812,422.32781982421875,303.1009521484375,255.5767364501953
52,"(0, 2)",0,2,42204.17211175,80,8,-0.04547544941306114,0.02545354701578617,0.843757688999176,200.25901794433594,411.3520202636719,309.6035461425781,232.7965850830078,203.45327758789062,402.6968994140625,309.5267028808594,233.09689331054688
53,"(0, 2)",0,2,42204.17211175,80,9,-0.03836045041680336,0.10166008025407791,0.9066169857978821,242.43643188476562,455.2027587890625,319.7938537597656,275.4725646972656,244.7705078125,443.05206298828125,319.7369079589844,276.496337890625
54,"(0, 2)",0,2,42204.17211175,80,10,-0.01926012709736824,0.06327736377716064,0.8764567375183105,238.69442749023438,435.3431396484375,326.9869079589844,255.44302368164062,240.99984741210938,425.0810546875,326.9815979003906,256.0980529785156
55,"(0, 2)",0,2,42204.17211175,80,11,0.004279788583517075,0.025034839287400246,0.8414631485939026,233.62510681152344,413.262451171875,337.4241027832031,234.8023223876953,235.83314514160156,404.97698974609375,337.4715270996094,235.11837768554688
56,"(0, 1)",0,1,42204.340419125,81,1,-0.35139337182044983,0.033574432134628296,0.96028733253479,145.69122314453125,406.1889953613281,355.4070739746094,396.4918212890625,150.23497009277344,397.002197265625,355.2146301269531,396.1805419921875
57,"(0, 1)",0,1,42204.340419125,81,2,-0.3393126130104065,-0.00541954580694437,0.9402876496315002,138.80511474609375,383.2282409667969,346.4040832519531,343.47271728515625,143.11495971679688,375.44244384765625,346.3120422363281,343.31890869140625
58,"(0, 1)",0,1,42204.340419125,81,4,-0.31177014112472534,0.03659592568874359,0.9844166040420532,177.30747985839844,408.1344299316406,409.5296325683594,391.1923828125,181.12347412109375,399.3218994140625,409.1720275878906,390.8006896972656
59,"(0, 1)",0,1,42204.340419125,81,5,-0.3002311885356903,-0.0030462946742773056,0.9656268954277039,170.57533264160156,383.55908203125,401.3916320800781,337.7753601074219,174.0898895263672,376.44012451171875,401.15557861328125,337.5525817871094
60,"(0, 1)",0,1,42204.340419125,81,7,-0.27130407094955444,0.039125170558691025,1.0075596570968628,206.73556518554688,408.4904479980469,465.6984558105469,385.30023193359375,209.6843719482422,400.18963623046875,465.0755310058594,384.82904052734375
61,"(0, 1)",0,1,42204.340419125,81,8,-0.2596021294593811,-3.8084432162577286e-05,0.9881082773208618,200.85142517089844,384.4608154296875,457.28399658203125,331.6421203613281,203.52322387695312,377.94464111328125,456.7876892089844,331.35211181640625
62,"(0, 1)",0,1,42204.340419125,81,11,-0.21780237555503845,0.002994182985275984,1.011326789855957,233.57769775390625,386.2325439453125,515.4115600585938,324.93145751953125,235.40382385253906,380.1788330078125,514.5494384765625,324.5939025878906
63,"(0, 2)",0,2,42204.338385024996,81,0,-0.1890772432088852,0.08552433550357819,0.8976830840110779,154.130859375,428.746337890625,239.27223205566406,263.7729187011719,158.73590087890625,418.105712890625,239.495849609375,264.6595458984375
64,"(0, 2)",0,2,42204.338385024996,81,1,-0.1675589233636856,0.03997737541794777,0.8661379814147949,145.69122314453125,406.1889953613281,245.01991271972656,238.6117401123047,150.23497009277344,397.002197265625,245.23947143554688,239.23739624023438
65,"(0, 2)",0,2,42204.338385024996,81,2,-0.14899002015590668,0.0003596870228648186,0.840595543384552,138.80511474609375,383.2282409667969,250.58285522460938,215.16954040527344,143.11495971679688,375.44244384765625,250.89031982421875,215.63414001464844
66,"(0, 2)",0,2,42204.338385024996,81,3,-0.13582685589790344,0.08082644641399384,0.8991339206695557,182.0358123779297,428.6003723144531,267.26287841796875,262.4350891113281,186.02891540527344,418.2286071777344,267.134765625,263.259033203125
67,"(0, 2)",0,2,42204.338385024996,81,4,-0.11487293243408203,0.04209967702627182,0.8715998530387878,177.30747985839844,408.1344299316406,274.239501953125,241.55084228515625,181.12347412109375,399.3218994140625,274.1228332519531,242.06568908691406
68,"(0, 2)",0,2,42204.338385024996,81,5,-0.09541037678718567,-0.00015141961921472102,0.8427662253379822,170.57533264160156,383.55908203125,280.5480651855469,216.4546356201172,174.0898895263672,376.44012451171875,280.5210266113281,216.68536376953125
69,"(0, 2)",0,2,42204.338385024996,81,6,-0.08804904669523239,0.07951371371746063,0.9037520885467529,212.0330810546875,430.68212890625,292.33746337890625,262.2464599609375,215.15316772460938,420.53326416015625,292.1644287109375,263.04443359375
70,"(0, 2)",0,2,42204.338385024996,81,7,-0.06410346180200577,0.03825737535953522,0.8700277805328369,206.73556518554688,408.4904479980469,301.22216796875,240.6218719482422,209.6843719482422,400.18963623046875,301.1017150878906,241.0515594482422
71,"(0, 2)",0,2,42204.338385024996,81,8,-0.04664576053619385,-0.0018966152565553784,0.8416944146156311,200.85142517089844,384.4608154296875,307.31512451171875,216.46951293945312,203.52322387695312,377.94464111328125,307.26409912109375,216.5867919921875
72,"(0, 2)",0,2,42204.338385024996,81,9,-0.03734184801578522,0.07635071128606796,0.9013457298278809,241.79425048828125,431.7164001464844,318.6893615722656,262.5283508300781,243.9610595703125,421.83197021484375,318.6319885253906,263.3157653808594
73,"(0, 2)",0,2,42204.338385024996,81,10,-0.01776370406150818,0.03843896463513374,0.8716878294944763,238.5923309326172,409.9422912597656,326.27447509765625,242.32681274414062,240.60870361328125,402.01617431640625,326.2698974609375,242.75730895996094
74,"(0, 2)",0,2,42204.338385024996,81,11,0.003086004639044404,-0.0014695279533043504,0.8384973406791687,233.57769775390625,386.2325439453125,335.0015869140625,218.6616668701172,235.40382385253906,380.1788330078125,335.02801513671875,218.77890014648438
75,"(1, 2)",1,2,42204.3408641,81,1,-0.1661171317100525,0.10697073489427567,0.7155026793479919,355.4070739746094,396.4918212890625,245.01991271972656,238.6117401123047,355.2146301269531,396.1805419921875,245.23947143554688,239.23739624023438
76,"(1, 2)",1,2,42204.3408641,81,2,-0.1668453812599182,0.07684027403593063,0.718731701374054,346.4040832519531,343.47271728515625,250.58285522460938,215.16954040527344,346.3120422363281,343.31890869140625,250.89031982421875,215.63414001464844
77,"(1, 2)",1,2,42204.3408641,81,4,-0.12612499296665192,0.11539558321237564,0.7023934125900269,409.5296325683594,391.1923828125,274.239501953125,241.55084228515625,409.1720275878906,390.8006896972656,274.1228332519531,242.06568908691406
78,"(1, 2)",1,2,42204.3408641,81,5,-0.12817446887493134,0.08492469042539597,0.7113979458808899,401.3916320800781,337.7753601074219,280.5480651855469,216.4546356201172,401.15557861328125,337.5525817871094,280.5210266113281,216.68536376953125
79,"(1, 2)",1,2,42204.3408641,81,7,-0.09312370419502258,0.12023524194955826,0.6957957148551941,465.6984558105469,385.30023193359375,301.22216796875,240.6218719482422,465.0755310058594,384.82904052734375,301.1017150878906,241.0515594482422
80,"(1, 2)",1,2,42204.3408641,81,8,-0.09521148353815079,0.09073753654956818,0.7072979211807251,457.28399658203125,331.6421203613281,307.31512451171875,216.46951293945312,456.7876892089844,331.35211181640625,307.26409912109375,216.5867919921875
81,"(1, 2)",1,2,42204.3408641,81,11,-0.06121000647544861,0.09900689125061035,0.6950169801712036,515.4115600585938,324.93145751953125,335.0015869140625,218.6616668701172,514.5494384765625,324.5939025878906,335.02801513671875,218.77890014648438
82,"(0, 1)",0,1,42204.510720625,82,0,-0.3641587495803833,0.053901560604572296,0.9758579730987549,152.47369384765625,417.8780822753906,356.35748291015625,426.0043640136719,157.0286407470703,407.9688720703125,356.1092834472656,425.62225341796875
83,"(0, 1)",0,1,42204.510720625,82,1,-0.3508537709712982,0.015841981396079063,0.9547144770622253,144.62364196777344,396.0977478027344,348.3909912109375,374.3846435546875,149.04212951660156,387.57464599609375,348.2503967285156,374.1426086425781
84,"(0, 1)",0,1,42204.510720625,82,2,-0.3394499123096466,-0.02303571254014969,0.9366701245307922,138.58216857910156,372.4945068359375,340.2733154296875,322.46319580078125,142.68154907226562,365.37744140625,340.2160949707031,322.36907958984375
85,"(0, 1)",0,1,42204.510720625,82,3,-0.3247981667518616,0.05699518695473671,0.997489869594574,180.2353973388672,419.36700439453125,408.71429443359375,421.1551818847656,184.15283203125,409.71368408203125,408.3045654296875,420.68096923828125
86,"(0, 1)",0,1,42204.510720625,82,4,-0.3129484951496124,0.018242521211504936,0.9798377156257629,175.61712646484375,396.7657470703125,401.3295593261719,369.1970520019531,179.26637268066406,388.79327392578125,401.0413818359375,368.881591796875
87,"(0, 1)",0,1,42204.510720625,82,5,-0.30143168568611145,-0.02136492356657982,0.9612805247306824,169.71136474609375,372.3865966796875,393.068603515625,316.1339416503906,172.9967498779297,366.01202392578125,392.89715576171875,315.98431396484375
88,"(0, 1)",0,1,42204.510720625,82,6,-0.28649914264678955,0.059224460273981094,1.022679328918457,209.70977783203125,419.33721923828125,463.005615234375,416.1356201171875,212.74293518066406,410.158447265625,462.32666015625,415.5478515625
89,"(0, 1)",0,1,42204.510720625,82,7,-0.2735735774040222,0.020652884617447853,1.0025848150253296,205.5011444091797,397.57049560546875,455.06976318359375,363.1320495605469,208.29229736328125,390.1400146484375,454.5419006347656,362.74847412109375
90,"(0, 1)",0,1,42204.510720625,82,8,-0.26154783368110657,-0.018630044534802437,0.9837889075279236,200.12069702148438,373.2008972167969,447.4041748046875,309.783447265625,202.58355712890625,367.4713134765625,446.991943359375,309.5723876953125
91,"(0, 1)",0,1,42204.510720625,82,9,-0.2469465285539627,0.06184101104736328,1.0470211505889893,240.3692626953125,420.49017333984375,518.4625244140625,410.9875793457031,242.4601287841797,411.64007568359375,517.2730712890625,410.16351318359375
92,"(0, 1)",0,1,42204.510720625,82,10,-0.23356178402900696,0.02318919077515602,1.0264127254486084,236.67031860351562,398.576416015625,510.89556884765625,357.1285400390625,238.59063720703125,391.59014892578125,510.0157470703125,356.67529296875
93,"(0, 1)",0,1,42204.510720625,82,11,-0.22148281335830688,-0.016274143010377884,1.0076165199279785,232.47305297851562,374.27716064453125,503.1219482421875,303.0260314941406,234.14703369140625,369.07794189453125,502.37042236328125,302.77734375
94,"(0, 2)",0,2,42204.5052127,82,0,-0.19646839797496796,0.06611599773168564,0.8968465924263,152.47369384765625,417.8780822753906,233.75372314453125,250.69223022460938,157.0286407470703,407.9688720703125,234.14044189453125,251.4766387939453
95,"(0, 2)",0,2,42204.5052127,82,1,-0.17490990459918976,0.021389950066804886,0.8660091161727905,144.62364196777344,396.0977478027344,239.5097198486328,225.07421875,149.04212951660156,387.57464599609375,239.94549560546875,225.66970825195312
96,"(0, 2)",0,2,42204.5052127,82,2,-0.15688815712928772,-0.01881062053143978,0.8417247533798218,138.58216857910156,372.4945068359375,244.8146209716797,200.55419921875,142.68154907226562,365.37744140625,245.407470703125,201.11781311035156
97,"(0, 2)",0,2,42204.5052127,82,3,-0.14408816397190094,0.06380381435155869,0.8992173671722412,180.2353973388672,419.36700439453125,261.45452880859375,250.36602783203125,184.15283203125,409.71368408203125,261.3966064453125,251.03677368164062
98,"(0, 2)",0,2,42204.5052127,82,4,-0.12297339737415314,0.021434275433421135,0.8711364269256592,175.61712646484375,396.7657470703125,268.1554870605469,226.49557495117188,179.26637268066406,388.79327392578125,268.1475830078125,226.8770751953125
99,"(0, 2)",0,2,42204.5052127,82,5,-0.10362986475229263,-0.018933460116386414,0.8439396619796753,169.71136474609375,372.3865966796875,274.65155029296875,202.20375061035156,172.9967498779297,366.01202392578125,274.76470947265625,202.4322052001953
100,"(0, 2)",0,2,42204.5052127,82,6,-0.0945795401930809,0.06129978969693184,0.9023072719573975,209.70977783203125,419.33721923828125,287.40191650390625,250.20828247070312,212.74293518066406,410.158447265625,287.2372741699219,250.81341552734375
101,"(0, 2)",0,2,42204.5052127,82,7,-0.07196981459856033,0.020468691363930702,0.87115478515625,205.5011444091797,397.57049560546875,295.5386657714844,227.56678771972656,208.29229736328125,390.1400146484375,295.4376220703125,227.832763671875
102,"(0, 2)",0,2,42204.5052127,82,8,-0.054973673075437546,-0.019333353266119957,0.8439935445785522,200.12069702148438,373.2008972167969,301.431884765625,203.1597900390625,202.58355712890625,367.4713134765625,301.420166015625,203.21994018554688
103,"(0, 2)",0,2,42204.5052127,82,9,-0.04460964724421501,0.05894835293292999,0.9023561477661133,240.3692626953125,420.49017333984375,313.3140869140625,250.34214782714844,242.4601287841797,411.64007568359375,313.2342834472656,250.91546630859375
104,"(0, 2)",0,2,42204.5052127,82,10,-0.025661606341600418,0.02098642662167549,0.8727385401725769,236.67031860351562,398.576416015625,320.50677490234375,229.54025268554688,238.59063720703125,391.59014892578125,320.4799499511719,229.7831573486328
105,"(0, 2)",0,2,42204.5052127,82,11,-0.005727235693484545,-0.018636945635080338,0.8416777849197388,232.47305297851562,374.27716064453125,328.6864318847656,205.37681579589844,234.14703369140625,369.07794189453125,328.6902770996094,205.39556884765625
106,"(1, 2)",1,2,42204.510777175004,82,0,-0.17777638137340546,0.11955105513334274,0.7257842421531677,356.35748291015625,426.0043640136719,233.75372314453125,250.69223022460938,356.1092834472656,425.62225341796875,234.14044189453125,251.4766387939453
107,"(1, 2)",1,2,42204.510777175004,82,1,-0.18042944371700287,0.08820778131484985,0.7332346439361572,348.3909912109375,374.3846435546875,239.5097198486328,225.07421875,348.2503967285156,374.1426086425781,239.94549560546875,225.66970825195312
108,"(1, 2)",1,2,42204.510777175004,82,2,-0.18193112313747406,0.055563852190971375,0.7380282282829285,340.2733154296875,322.46319580078125,244.8146209716797,200.55419921875,340.2160949707031,322.36907958984375,245.407470703125,201.11781311035156
109,"(1, 2)",1,2,42204.510777175004,82,3,-0.1410571038722992,0.12487141042947769,0.7183786034584045,408.71429443359375,421.1551818847656,261.45452880859375,250.36602783203125,408.3045654296875,420.68096923828125,261.3966064453125,251.03677368164062
110,"(1, 2)",1,2,42204.510777175004,82,4,-0.14183691143989563,0.09571357071399689,0.7255800366401672,401.3295593261719,369.1970520019531,268.1554870605469,226.49557495117188,401.0413818359375,368.881591796875,268.1475830078125,226.8770751953125
111,"(1, 2)",1,2,42204.510777175004,82,5,-0.14245228469371796,0.0640178695321083,0.7315612435340881,393.068603515625,316.1339416503906,274.65155029296875,202.20375061035156,392.89715576171875,315.98431396484375,274.76470947265625,202.4322052001953
112,"(1, 2)",1,2,42204.510777175004,82,6,-0.1074349582195282,0.12977443635463715,0.7109243869781494,463.005615234375,416.1356201171875,287.40191650390625,250.20828247070312,462.32666015625,415.5478515625,287.2372741699219,250.81341552734375
113,"(1, 2)",1,2,42204.510777175004,82,7,-0.10601910203695297,0.10260377824306488,0.716129720211029,455.06976318359375,363.1320495605469,295.5386657714844,227.56678771972656,454.5419006347656,362.74847412109375,295.4376220703125,227.832763671875
114,"(1, 2)",1,2,42204.510777175004,82,8,-0.10811689496040344,0.07068245112895966,0.7279212474822998,447.4041748046875,309.783447265625,301.431884765625,203.1597900390625,446.991943359375,309.5723876953125,301.420166015625,203.21994018554688
115,"(1, 2)",1,2,42204.510777175004,82,9,-0.0749705359339714,0.13497288525104523,0.6993085741996765,518.4625244140625,410.9875793457031,313.3140869140625,250.34214782714844,517.2730712890625,410.16351318359375,313.2342834472656,250.91546630859375
116,"(1, 2)",1,2,42204.510777175004,82,10,-0.07399535179138184,0.10922032594680786,0.707213282585144,510.89556884765625,357.1285400390625,320.50677490234375,229.54025268554688,510.0157470703125,356.67529296875,320.4799499511719,229.7831573486328
117,"(1, 2)",1,2,42204.510777175004,82,11,-0.07354138791561127,0.07926587015390396,0.7175650000572205,503.1219482421875,303.0260314941406,328.6864318847656,205.37681579589844,502.37042236328125,302.77734375,328.6902770996094,205.39556884765625
118,"(0, 1)",0,1,42204.672562525,83,0,-0.36851516366004944,0.04282950982451439,0.9761152267456055,151.34091186523438,410.1580505371094,350.72430419921875,414.4213562011719,155.83071899414062,400.772705078125,350.5113220214844,414.0762939453125
119,"(0, 1)",0,1,42204.672562525,83,1,-0.3565189242362976,0.003957351669669151,0.957283079624176,143.7720947265625,386.8620300292969,343.44769287109375,363.43408203125,148.046875,378.9372253417969,343.3332214355469,363.2296447753906
120,"(0, 1)",0,1,42204.672562525,83,2,-0.34434792399406433,-0.034502290189266205,0.938433051109314,137.44903564453125,363.6507568359375,335.6940612792969,312.2585144042969,141.37857055664062,357.04132080078125,335.65234375,312.19036865234375
121,"(0, 1)",0,1,42204.672562525,83,3,-0.3308512568473816,0.045308638364076614,1.000503659248352,179.1181182861328,410.06268310546875,402.8223571777344,409.89434814453125,182.91648864746094,401.1315612792969,402.45794677734375,409.4638671875
122,"(0, 1)",0,1,42204.672562525,83,4,-0.3182738721370697,0.006603091023862362,0.9817196726799011,174.34437561035156,387.8608703613281,395.44952392578125,358.2500305175781,177.8453369140625,380.51922607421875,395.20172119140625,357.97674560546875
123,"(0, 1)",0,1,42204.672562525,83,5,-0.3060465157032013,-0.032431915402412415,0.9628358483314514,168.70860290527344,364.0994567871094,387.7946472167969,306.1350402832031,171.82595825195312,358.2357177734375,387.655029296875,306.01751708984375
124,"(0, 1)",0,1,42204.672562525,83,6,-0.29149141907691956,0.04841478168964386,1.0242035388946533,209.18292236328125,411.6539306640625,456.052001953125,405.0935363769531,212.11044311523438,403.12860107421875,455.4449157714844,404.5716552734375
125,"(0, 1)",0,1,42204.672562525,83,7,-0.2801316976547241,0.00873294286429882,1.0069798231124878,204.72520446777344,387.92584228515625,448.6463623046875,352.8414001464844,207.3563995361328,381.22955322265625,448.16778564453125,352.4986267089844
126,"(0, 1)",0,1,42204.672562525,83,8,-0.2671513557434082,-0.030213795602321625,0.9866712093353271,198.5795135498047,363.95361328125,441.38037109375,300.06201171875,200.88975524902344,358.8035888671875,441.0137634277344,299.886474609375
127,"(0, 1)",0,1,42204.672562525,83,9,-0.2523290812969208,0.05123356357216835,1.0480518341064453,238.12005615234375,412.3657531738281,510.54833984375,400.3189697265625,240.18124389648438,404.2200012207031,509.5264892578125,399.6373596191406
128,"(0, 1)",0,1,42204.672562525,83,10,-0.2390032708644867,0.012221883051097393,1.029036045074463,235.65765380859375,390.22344970703125,503.6177673339844,347.0317077636719,237.4879913330078,383.8931884765625,502.811767578125,346.630615234375
129,"(0, 1)",0,1,42204.672562525,83,11,-0.22710394859313965,-0.02768264152109623,1.0109472274780273,231.1517791748047,365.3037414550781,496.32366943359375,293.5689392089844,232.71832275390625,360.686767578125,495.6259460449219,293.35711669921875
130,"(0, 2)",0,2,42204.672577749996,83,0,-0.20072928071022034,0.05487903207540512,0.8964844346046448,151.34091186523438,410.1580505371094,230.77243041992188,243.7837677001953,155.83071899414062,400.772705078125,231.2707977294922,244.53688049316406
131,"(0, 2)",0,2,42204.672577749996,83,1,-0.1792987436056137,0.009805365465581417,0.8662981390953064,143.7720947265625,386.8620300292969,236.5480499267578,217.9781951904297,148.046875,378.9372253417969,237.1260986328125,218.59426879882812
132,"(0, 2)",0,2,42204.672577749996,83,2,-0.1605735719203949,-0.029993483796715736,0.8412857055664062,137.44903564453125,363.6507568359375,242.15036010742188,193.38558959960938,141.37857055664062,357.04132080078125,242.90866088867188,194.0456085205078
133,"(0, 2)",0,2,42204.672577749996,83,3,-0.1483704298734665,0.05202364921569824,0.8991918563842773,179.1181182861328,410.06268310546875,258.5409851074219,243.4326171875,182.91648864746094,401.1315612792969,258.5380859375,244.03199768066406
134,"(0, 2)",0,2,42204.672577749996,83,4,-0.1268245428800583,0.011310062371194363,0.8710451126098633,174.34437561035156,387.8608703613281,265.5851135253906,220.5665740966797,177.8453369140625,380.51922607421875,265.639404296875,220.9225311279297
135,"(0, 2)",0,2,42204.672577749996,83,5,-0.10683321207761765,-0.03007698990404606,0.843319833278656,168.70860290527344,364.0994567871094,272.2000732421875,194.69049072265625,171.82595825195312,358.2357177734375,272.4054870605469,194.96067810058594
136,"(0, 2)",0,2,42204.672577749996,83,6,-0.09956452995538712,0.050620827823877335,0.9037414193153381,209.18292236328125,411.6539306640625,284.07989501953125,243.14105224609375,212.11044311523438,403.12860107421875,283.9317626953125,243.64715576171875
137,"(0, 2)",0,2,42204.672577749996,83,7,-0.0747654139995575,0.00878096092492342,0.870691180229187,204.72520446777344,387.92584228515625,293.32867431640625,220.33216857910156,207.3563995361328,381.22955322265625,293.2522888183594,220.53012084960938
138,"(0, 2)",0,2,42204.672577749996,83,8,-0.059178426861763,-0.029729677364230156,0.8440679907798767,198.5795135498047,363.95361328125,298.570556640625,196.47906494140625,200.88975524902344,358.8035888671875,298.5935974121094,196.54714965820312
139,"(0, 2)",0,2,42204.672577749996,83,9,-0.048737216740846634,0.04848875850439072,0.9011630415916443,238.12005615234375,412.3657531738281,310.4077453613281,243.95652770996094,240.18124389648438,404.2200012207031,310.3194580078125,244.42538452148438
140,"(0, 2)",0,2,42204.672577749996,83,10,-0.03130050003528595,0.009981388226151466,0.8745157122612,235.65765380859375,390.22344970703125,316.6639099121094,221.8337860107422,237.4879913330078,383.8931884765625,316.6290588378906,221.98658752441406
141,"(0, 2)",0,2,42204.672577749996,83,11,-0.010420343838632107,-0.027848288416862488,0.8430577516555786,231.1517791748047,365.3037414550781,325.556884765625,199.3504638671875,232.71832275390625,360.686767578125,325.5567932128906,199.35194396972656
142,"(1, 2)",1,2,42204.672832225,83,0,-0.18540576100349426,0.11043138056993484,0.7336192727088928,350.72430419921875,414.4213562011719,230.77243041992188,243.7837677001953,350.5113220214844,414.0762939453125,231.2707977294922,244.53688049316406
143,"(1, 2)",1,2,42204.672832225,83,1,-0.18805630505084991,0.07818969339132309,0.7413691878318787,343.44769287109375,363.43408203125,236.5480499267578,217.9781951904297,343.3332214355469,363.2296447753906,237.1260986328125,218.59426879882812
144,"(1, 2)",1,2,42204.672832225,83,2,-0.18898576498031616,0.04506493732333183,0.7454655766487122,335.6940612792969,312.2585144042969,242.15036010742188,193.38558959960938,335.65234375,312.19036865234375,242.90866088867188,194.0456085205078
145,"(1, 2)",1,2,42204.672832225,83,3,-0.1485450118780136,0.11598857492208481,0.7276467680931091,402.8223571777344,409.89434814453125,258.5409851074219,243.4326171875,402.45794677734375,409.4638671875,258.5380859375,244.03199768066406
146,"(1, 2)",1,2,42204.672832225,83,4,-0.14780034124851227,0.0870237872004509,0.7319486141204834,395.44952392578125,358.2500305175781,265.5851135253906,220.5665740966797,395.20172119140625,357.97674560546875,265.639404296875,220.9225311279297
147,"(1, 2)",1,2,42204.672832225,83,5,-0.1493891328573227,0.053454503417015076,0.7401931285858154,387.7946472167969,306.1350402832031,272.2000732421875,194.69049072265625,387.655029296875,306.01751708984375,272.4054870605469,194.96067810058594
148,"(1, 2)",1,2,42204.672832225,83,6,-0.11526500433683395,0.12088880687952042,0.7220624089241028,456.052001953125,405.0935363769531,284.07989501953125,243.14105224609375,455.4449157714844,404.5716552734375,283.9317626953125,243.64715576171875
149,"(1, 2)",1,2,42204.672832225,83,7,-0.11236369609832764,0.09339974820613861,0.7250760793685913,448.6463623046875,352.8414001464844,293.32867431640625,220.33216857910156,448.16778564453125,352.4986267089844,293.2522888183594,220.53012084960938
150,"(1, 2)",1,2,42204.672832225,83,8,-0.11473298072814941,0.060717418789863586,0.7370358109474182,441.38037109375,300.06201171875,298.570556640625,196.47906494140625,441.0137634277344,299.886474609375,298.5935974121094,196.54714965820312
151,"(1, 2)",1,2,42204.672832225,83,9,-0.08136597275733948,0.12712904810905457,0.7092412114143372,510.54833984375,400.3189697265625,310.4077453613281,243.95652770996094,509.5264892578125,399.6373596191406,310.3194580078125,244.42538452148438
152,"(1, 2)",1,2,42204.672832225,83,10,-0.08210034668445587,0.0989692211151123,0.7213508486747742,503.6177673339844,347.0317077636719,316.6639099121094,221.8337860107422,502.811767578125,346.630615234375,316.6290588378906,221.98658752441406
153,"(1, 2)",1,2,42204.672832225,83,11,-0.07963848859071732,0.06996196508407593,0.7270466685295105,496.32366943359375,293.5689392089844,325.556884765625,199.3504638671875,495.6259460449219,293.35711669921875,325.5567932128906,199.35194396972656
154,"(0, 1)",0,1,42204.84309455,84,0,-0.3741544187068939,0.027616797015070915,0.9800436496734619,150.47650146484375,398.18463134765625,346.6627197265625,399.7271423339844,154.80670166015625,389.6191711425781,346.484619140625,399.4230041503906
155,"(0, 1)",0,1,42204.84309455,84,1,-0.3607056140899658,-0.010684077627956867,0.9594436883926392,142.696533203125,375.7021789550781,339.5793151855469,349.32958984375,146.7712860107422,368.4756164550781,339.49090576171875,349.16912841796875
156,"(0, 1)",0,1,42204.84309455,84,2,-0.3491247892379761,-0.04972920939326286,0.9416729807853699,136.50888061523438,351.6651916503906,332.27423095703125,298.86956787109375,140.1765899658203,345.7173156738281,332.2467041015625,298.8273010253906
157,"(0, 1)",0,1,42204.84309455,84,3,-0.3357864022254944,0.03014075942337513,1.0042457580566406,178.23513793945312,398.1900329589844,398.3133544921875,394.971923828125,181.83763122558594,390.16363525390625,397.99261474609375,394.5895080566406
158,"(0, 1)",0,1,42204.84309455,84,4,-0.3224375247955322,-0.007663155905902386,0.9844613075256348,174.2698516845703,377.3994445800781,390.8323974609375,344.45660400390625,177.54193115234375,370.79498291015625,390.62396240234375,344.2318115234375
159,"(0, 1)",0,1,42204.84309455,84,5,-0.31187188625335693,-0.048079151660203934,0.9678307771682739,168.3375701904297,351.7992858886719,383.44903564453125,293.1075744628906,171.1658935546875,346.666748046875,383.33929443359375,293.02349853515625
