,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
48,26,0,2,462.7043853,462.7049581,3,0.05249999836087227,0.10499999672174454,614.650146484375,431.3835754394531,743.6759033203125,304.2170715332031
49,26,0,2,462.7043853,462.7049581,4,0.10499999672174454,0.10499999672174454,613.4251098632812,404.68896484375,750.6610107421875,279.6269836425781
50,26,0,2,462.7043853,462.7049581,5,0.1574999988079071,0.10499999672174454,613.1715087890625,377.5885925292969,757.692626953125,253.45132446289062
51,26,0,2,462.7043853,462.7049581,7,0.10499999672174454,0.1574999988079071,582.4818115234375,404.6746826171875,724.8302001953125,279.6824035644531
52,26,0,2,462.7043853,462.7049581,8,0.1574999988079071,0.1574999988079071,580.9052734375,376.739013671875,732.187255859375,253.0603485107422
53,26,0,2,462.7043853,462.7049581,10,0.10499999672174454,0.20999999344348907,550.778564453125,404.019287109375,699.273193359375,279.1663513183594
54,26,0,2,462.7043853,462.7049581,11,0.1574999988079071,0.20999999344348907,549.4213256835938,377.3105773925781,704.43994140625,253.19876098632812
55,26,1,2,462.70812045,462.7049581,2,0.1574999988079071,0.05249999836087227,964.2677001953125,470.0439758300781,783.9600219726562,253.58509826660156
56,26,1,2,462.70812045,462.7049581,5,0.1574999988079071,0.10499999672174454,898.5206298828125,475.06103515625,757.692626953125,253.45132446289062
57,26,1,2,462.70812045,462.7049581,8,0.1574999988079071,0.1574999988079071,832.91552734375,480.2071228027344,732.187255859375,253.0603485107422
58,27,0,1,462.87809515,462.87919225,2,0.1574999988079071,0.05249999836087227,645.284423828125,373.4359436035156,960.6683959960938,461.1277770996094
59,27,0,1,462.87809515,462.87919225,5,0.1574999988079071,0.10499999672174454,612.4722900390625,373.2715148925781,894.8850708007812,465.6161193847656
60,27,0,1,462.87809515,462.87919225,8,0.1574999988079071,0.1574999988079071,579.892333984375,372.4020080566406,829.4443969726562,470.5852355957031
61,27,0,2,462.87809515,462.8771715,2,0.1574999988079071,0.05249999836087227,645.284423828125,373.4359436035156,784.567138671875,248.3580780029297
62,27,0,2,462.87809515,462.8771715,3,0.05249999836087227,0.10499999672174454,613.40234375,426.78021240234375,743.53369140625,299.2621154785156
63,27,0,2,462.87809515,462.8771715,4,0.10499999672174454,0.10499999672174454,612.5762939453125,400.30157470703125,750.2271728515625,274.4989318847656
64,27,0,2,462.87809515,462.8771715,5,0.1574999988079071,0.10499999672174454,612.4722900390625,373.2715148925781,757.6708984375,248.51112365722656
65,27,0,2,462.87809515,462.8771715,6,0.05249999836087227,0.1574999988079071,582.323974609375,425.8558044433594,718.3514404296875,299.1446228027344
66,27,0,2,462.87809515,462.8771715,7,0.10499999672174454,0.1574999988079071,581.6207275390625,400.21417236328125,724.5048828125,274.5416259765625
67,27,0,2,462.87809515,462.8771715,8,0.1574999988079071,0.1574999988079071,579.892333984375,372.4020080566406,731.0887451171875,248.087890625
68,27,0,2,462.87809515,462.8771715,9,0.05249999836087227,0.20999999344348907,551.4842529296875,424.70599365234375,691.7032470703125,299.67779541015625
69,27,0,2,462.87809515,462.8771715,10,0.10499999672174454,0.20999999344348907,549.8385009765625,399.4852294921875,698.2303466796875,273.86578369140625
70,27,0,2,462.87809515,462.8771715,11,0.1574999988079071,0.20999999344348907,548.4462280273438,372.6302490234375,703.6951904296875,247.71966552734375
71,27,1,2,462.87919225,462.8771715,2,0.1574999988079071,0.05249999836087227,960.6683959960938,461.1277770996094,784.567138671875,248.3580780029297
72,27,1,2,462.87919225,462.8771715,5,0.1574999988079071,0.10499999672174454,894.8850708007812,465.6161193847656,757.6708984375,248.51112365722656
73,27,1,2,462.87919225,462.8771715,8,0.1574999988079071,0.1574999988079071,829.4443969726562,470.5852355957031,731.0887451171875,248.087890625
74,28,0,1,463.0496017,463.0511949,2,0.1574999988079071,0.05249999836087227,644.1824951171875,359.46044921875,955.1754150390625,432.8844299316406
75,28,0,1,463.0496017,463.0511949,4,0.10499999672174454,0.10499999672174454,611.517333984375,386.374267578125,896.7273559570312,502.7162780761719
76,28,0,1,463.0496017,463.0511949,5,0.1574999988079071,0.10499999672174454,610.6273193359375,359.3362731933594,889.542236328125,437.7453308105469
77,28,0,1,463.0496017,463.0511949,7,0.10499999672174454,0.1574999988079071,579.638427734375,386.25238037109375,831.453369140625,507.3815002441406
78,28,0,1,463.0496017,463.0511949,8,0.1574999988079071,0.1574999988079071,578.3466186523438,358.27716064453125,824.3648681640625,443.1952819824219
79,28,0,1,463.0496017,463.0511949,11,0.1574999988079071,0.20999999344348907,546.5015869140625,358.9941711425781,759.7218627929688,447.6376037597656
80,28,0,2,463.0496017,463.05018175,2,0.1574999988079071,0.05249999836087227,644.1824951171875,359.46044921875,787.2225341796875,236.12110900878906
81,28,0,2,463.0496017,463.05018175,3,0.05249999836087227,0.10499999672174454,611.9747924804688,412.7713317871094,745.29052734375,287.6119079589844
82,28,0,2,463.0496017,463.05018175,4,0.10499999672174454,0.10499999672174454,611.517333984375,386.374267578125,752.6907348632812,262.4178771972656
83,28,0,2,463.0496017,463.05018175,5,0.1574999988079071,0.10499999672174454,610.6273193359375,359.3362731933594,760.7509765625,236.55615234375
84,28,0,2,463.0496017,463.05018175,6,0.05249999836087227,0.1574999988079071,580.6265869140625,412.0647888183594,719.4080810546875,287.5099182128906
85,28,0,2,463.0496017,463.05018175,7,0.10499999672174454,0.1574999988079071,579.638427734375,386.25238037109375,726.3738403320312,262.46099853515625
86,28,0,2,463.0496017,463.05018175,8,0.1574999988079071,0.1574999988079071,578.3466186523438,358.27716064453125,733.0679931640625,236.05548095703125
87,28,0,2,463.0496017,463.05018175,11,0.1574999988079071,0.20999999344348907,546.5015869140625,358.9941711425781,706.2340087890625,235.6439208984375
88,28,1,2,463.0511949,463.05018175,2,0.1574999988079071,0.05249999836087227,955.1754150390625,432.8844299316406,787.2225341796875,236.12110900878906
89,28,1,2,463.0511949,463.05018175,4,0.10499999672174454,0.10499999672174454,896.7273559570312,502.7162780761719,752.6907348632812,262.4178771972656
90,28,1,2,463.0511949,463.05018175,5,0.1574999988079071,0.10499999672174454,889.542236328125,437.7453308105469,760.7509765625,236.55615234375
91,28,1,2,463.0511949,463.05018175,7,0.10499999672174454,0.1574999988079071,831.453369140625,507.3815002441406,726.3738403320312,262.46099853515625
92,28,1,2,463.0511949,463.05018175,8,0.1574999988079071,0.1574999988079071,824.3648681640625,443.1952819824219,733.0679931640625,236.05548095703125
93,28,1,2,463.0511949,463.05018175,11,0.1574999988079071,0.20999999344348907,759.7218627929688,447.6376037597656,706.2340087890625,235.6439208984375
94,29,0,1,463.2246209,463.22816925,1,0.10499999672174454,0.05249999836087227,642.564453125,375.79766845703125,955.3189697265625,467.3160095214844
95,29,0,1,463.2246209,463.22816925,2,0.1574999988079071,0.05249999836087227,642.6715698242188,348.4798583984375,947.8098754882812,403.1312561035156
96,29,0,1,463.2246209,463.22816925,4,0.10499999672174454,0.10499999672174454,609.7216796875,375.7996826171875,889.5927734375,472.5797119140625
97,29,0,1,463.2246209,463.22816925,5,0.1574999988079071,0.10499999672174454,609.0911865234375,348.34869384765625,882.58056640625,408.6210021972656
98,29,0,1,463.2246209,463.22816925,7,0.10499999672174454,0.1574999988079071,577.56884765625,375.33734130859375,824.4760131835938,477.3727722167969
99,29,0,1,463.2246209,463.22816925,8,0.1574999988079071,0.1574999988079071,576.7455444335938,347.9654846191406,817.9276123046875,413.7596435546875
100,29,0,1,463.2246209,463.22816925,10,0.10499999672174454,0.20999999344348907,546.642333984375,375.577880859375,759.8798828125,482.7355651855469
101,29,0,1,463.2246209,463.22816925,11,0.1574999988079071,0.20999999344348907,544.35107421875,348.4993896484375,753.5581665039062,418.66973876953125
102,29,0,2,463.2246209,463.2261142,0,0.05249999836087227,0.05249999836087227,642.56884765625,402.8414611816406,771.6599731445312,275.3144226074219
103,29,0,2,463.2246209,463.2261142,1,0.10499999672174454,0.05249999836087227,642.564453125,375.79766845703125,780.1470947265625,249.60719299316406
104,29,0,2,463.2246209,463.2261142,2,0.1574999988079071,0.05249999836087227,642.6715698242188,348.4798583984375,789.2310791015625,223.1709747314453
105,29,0,2,463.2246209,463.2261142,3,0.05249999836087227,0.10499999672174454,610.57275390625,402.39630126953125,745.4072265625,274.710693359375
106,29,0,2,463.2246209,463.2261142,4,0.10499999672174454,0.10499999672174454,609.7216796875,375.7996826171875,753.7021484375,249.46853637695312
107,29,0,2,463.2246209,463.2261142,5,0.1574999988079071,0.10499999672174454,609.0911865234375,348.34869384765625,761.8262939453125,222.61651611328125
108,29,0,2,463.2246209,463.2261142,6,0.05249999836087227,0.1574999988079071,579.576171875,401.2983093261719,719.5076904296875,275.3869323730469
109,29,0,2,463.2246209,463.2261142,7,0.10499999672174454,0.1574999988079071,577.56884765625,375.33734130859375,727.4083251953125,249.5771484375
110,29,0,2,463.2246209,463.2261142,8,0.1574999988079071,0.1574999988079071,576.7455444335938,347.9654846191406,734.4981689453125,222.64097595214844
111,29,0,2,463.2246209,463.2261142,9,0.05249999836087227,0.20999999344348907,548.9863891601562,401.23089599609375,692.4948120117188,273.8076477050781
112,29,0,2,463.2246209,463.2261142,10,0.10499999672174454,0.20999999344348907,546.642333984375,375.577880859375,699.6871948242188,249.40196228027344
113,29,0,2,463.2246209,463.2261142,11,0.1574999988079071,0.20999999344348907,544.35107421875,348.4993896484375,706.8901977539062,222.22251892089844
114,29,1,2,463.22816925,463.2261142,1,0.10499999672174454,0.05249999836087227,955.3189697265625,467.3160095214844,780.1470947265625,249.60719299316406
115,29,1,2,463.22816925,463.2261142,2,0.1574999988079071,0.05249999836087227,947.8098754882812,403.1312561035156,789.2310791015625,223.1709747314453
116,29,1,2,463.22816925,463.2261142,4,0.10499999672174454,0.10499999672174454,889.5927734375,472.5797119140625,753.7021484375,249.46853637695312
117,29,1,2,463.22816925,463.2261142,5,0.1574999988079071,0.10499999672174454,882.58056640625,408.6210021972656,761.8262939453125,222.61651611328125
118,29,1,2,463.22816925,463.2261142,7,0.10499999672174454,0.1574999988079071,824.4760131835938,477.3727722167969,727.4083251953125,249.5771484375
119,29,1,2,463.22816925,463.2261142,8,0.1574999988079071,0.1574999988079071,817.9276123046875,413.7596435546875,734.4981689453125,222.64097595214844
120,29,1,2,463.22816925,463.2261142,10,0.10499999672174454,0.20999999344348907,759.8798828125,482.7355651855469,699.6871948242188,249.40196228027344
121,29,1,2,463.22816925,463.2261142,11,0.1574999988079071,0.20999999344348907,753.5581665039062,418.66973876953125,706.8901977539062,222.22251892089844
122,30,0,1,463.3956257,463.39716085,0,0.05249999836087227,0.05249999836087227,638.47705078125,390.55078125,936.1981201171875,494.1824645996094
123,30,0,1,463.3956257,463.39716085,1,0.10499999672174454,0.05249999836087227,638.637451171875,364.0338134765625,930.0082397460938,430.2968444824219
124,30,0,1,463.3956257,463.39716085,2,0.1574999988079071,0.05249999836087227,638.6217041015625,335.827392578125,923.1538696289062,366.9989318847656
125,30,0,1,463.3956257,463.39716085,3,0.05249999836087227,0.10499999672174454,606.6344604492188,390.3369140625,871.4298095703125,499.18695068359375
126,30,0,1,463.3956257,463.39716085,4,0.10499999672174454,0.10499999672174454,605.3724365234375,363.7677917480469,864.623046875,435.53106689453125
127,30,0,1,463.3956257,463.39716085,5,0.1574999988079071,0.10499999672174454,604.4227294921875,335.9147644042969,859.29541015625,372.3812255859375
128,30,0,1,463.3956257,463.39716085,6,0.05249999836087227,0.1574999988079071,575.2431030273438,389.3638916015625,806.8206787109375,504.2546691894531
129,30,0,1,463.3956257,463.39716085,7,0.10499999672174454,0.1574999988079071,573.338623046875,363.31390380859375,801.0340576171875,440.68707275390625
130,30,0,1,463.3956257,463.39716085,8,0.1574999988079071,0.1574999988079071,571.8115234375,336.3103942871094,794.7769775390625,377.1721496582031
131,30,0,1,463.3956257,463.39716085,9,0.05249999836087227,0.20999999344348907,544.486328125,388.7746276855469,742.633056640625,508.9958190917969
132,30,0,1,463.3956257,463.39716085,10,0.10499999672174454,0.20999999344348907,542.6927490234375,363.2337341308594,736.4581298828125,445.4593811035156
133,30,0,1,463.3956257,463.39716085,11,0.1574999988079071,0.20999999344348907,539.8621826171875,336.5240478515625,730.940185546875,382.49969482421875
134,30,0,2,463.3956257,463.3961642,0,0.05249999836087227,0.05249999836087227,638.47705078125,390.55078125,768.8557739257812,264.12493896484375
135,30,0,2,463.3956257,463.3961642,1,0.10499999672174454,0.05249999836087227,638.637451171875,364.0338134765625,777.749755859375,238.4191436767578
136,30,0,2,463.3956257,463.3961642,2,0.1574999988079071,0.05249999836087227,638.6217041015625,335.827392578125,786.453125,211.4578094482422
137,30,0,2,463.3956257,463.3961642,3,0.05249999836087227,0.10499999672174454,606.6344604492188,390.3369140625,742.68310546875,263.701416015625
138,30,0,2,463.3956257,463.3961642,4,0.10499999672174454,0.10499999672174454,605.3724365234375,363.7677917480469,750.6883544921875,238.23623657226562
139,30,0,2,463.3956257,463.3961642,5,0.1574999988079071,0.10499999672174454,604.4227294921875,335.9147644042969,759.1760864257812,210.74530029296875
140,30,0,2,463.3956257,463.3961642,6,0.05249999836087227,0.1574999988079071,575.2431030273438,389.3638916015625,716.101806640625,263.8251037597656
141,30,0,2,463.3956257,463.3961642,7,0.10499999672174454,0.1574999988079071,573.338623046875,363.31390380859375,724.3861694335938,238.25750732421875
142,30,0,2,463.3956257,463.3961642,8,0.1574999988079071,0.1574999988079071,571.8115234375,336.3103942871094,731.7749633789062,210.5265350341797
143,30,0,2,463.3956257,463.3961642,9,0.05249999836087227,0.20999999344348907,544.486328125,388.7746276855469,689.8634033203125,263.5431213378906
144,30,0,2,463.3956257,463.3961642,10,0.10499999672174454,0.20999999344348907,542.6927490234375,363.2337341308594,696.6280517578125,237.53480529785156
145,30,0,2,463.3956257,463.3961642,11,0.1574999988079071,0.20999999344348907,539.8621826171875,336.5240478515625,703.648681640625,209.93380737304688
146,30,1,2,463.39716085,463.3961642,0,0.05249999836087227,0.05249999836087227,936.1981201171875,494.1824645996094,768.8557739257812,264.12493896484375
147,30,1,2,463.39716085,463.3961642,1,0.10499999672174454,0.05249999836087227,930.0082397460938,430.2968444824219,777.749755859375,238.4191436767578
148,30,1,2,463.39716085,463.3961642,2,0.1574999988079071,0.05249999836087227,923.1538696289062,366.9989318847656,786.453125,211.4578094482422
149,30,1,2,463.39716085,463.3961642,3,0.05249999836087227,0.10499999672174454,871.4298095703125,499.18695068359375,742.68310546875,263.701416015625
150,30,1,2,463.39716085,463.3961642,4,0.10499999672174454,0.10499999672174454,864.623046875,435.53106689453125,750.6883544921875,238.23623657226562
151,30,1,2,463.39716085,463.3961642,5,0.1574999988079071,0.10499999672174454,859.29541015625,372.3812255859375,759.1760864257812,210.74530029296875
152,30,1,2,463.39716085,463.3961642,6,0.05249999836087227,0.1574999988079071,806.8206787109375,504.2546691894531,716.101806640625,263.8251037597656
153,30,1,2,463.39716085,463.3961642,7,0.10499999672174454,0.1574999988079071,801.0340576171875,440.68707275390625,724.3861694335938,238.25750732421875
154,30,1,2,463.39716085,463.3961642,8,0.1574999988079071,0.1574999988079071,794.7769775390625,377.1721496582031,731.7749633789062,210.5265350341797
155,30,1,2,463.39716085,463.3961642,9,0.05249999836087227,0.20999999344348907,742.633056640625,508.9958190917969,689.8634033203125,263.5431213378906
156,30,1,2,463.39716085,463.3961642,10,0.10499999672174454,0.20999999344348907,736.4581298828125,445.4593811035156,696.6280517578125,237.53480529785156
157,30,1,2,463.39716085,463.3961642,11,0.1574999988079071,0.20999999344348907,730.940185546875,382.49969482421875,703.648681640625,209.93380737304688
158,31,0,1,463.5651851,463.56929355,0,0.05249999836087227,0.05249999836087227,620.7094116210938,372.114013671875,930.6051025390625,488.9320373535156
159,31,0,1,463.5651851,463.56929355,1,0.10499999672174454,0.05249999836087227,621.3358154296875,345.34393310546875,924.1007080078125,425.17059326171875
160,31,0,1,463.5651851,463.56929355,2,0.1574999988079071,0.05249999836087227,621.4027099609375,316.9267272949219,917.5432739257812,362.0242004394531
161,31,0,1,463.5651851,463.56929355,3,0.05249999836087227,0.10499999672174454,589.49365234375,371.6365966796875,865.4234619140625,493.6123962402344
162,31,0,1,463.5651851,463.56929355,4,0.10499999672174454,0.10499999672174454,588.286865234375,345.24517822265625,859.2225341796875,430.1827392578125
163,31,0,1,463.5651851,463.56929355,5,0.1574999988079071,0.10499999672174454,587.5010986328125,317.1051025390625,853.1716918945312,367.1643981933594
164,31,0,1,463.5651851,463.56929355,6,0.05249999836087227,0.1574999988079071,558.48876953125,371.3317565917969,801.1997680664062,498.2314453125
165,31,0,1,463.5651851,463.56929355,7,0.10499999672174454,0.1574999988079071,556.3798217773438,344.65545654296875,795.3675537109375,434.8655700683594
166,31,0,1,463.5651851,463.56929355,8,0.1574999988079071,0.1574999988079071,555.217041015625,317.3829650878906,789.1690063476562,372.0564880371094
167,31,0,1,463.5651851,463.56929355,9,0.05249999836087227,0.20999999344348907,528.41162109375,371.2666931152344,736.6861572265625,503.0373229980469
168,31,0,1,463.5651851,463.56929355,10,0.10499999672174454,0.20999999344348907,525.99169921875,344.7973937988281,731.5093994140625,440.2188415527344
169,31,0,1,463.5651851,463.56929355,11,0.1574999988079071,0.20999999344348907,523.3824462890625,318.17236328125,725.3988037109375,376.5176696777344
170,31,0,2,463.5651851,463.56619295,0,0.05249999836087227,0.05249999836087227,620.7094116210938,372.114013671875,764.2367553710938,256.66583251953125
171,31,0,2,463.5651851,463.56619295,1,0.10499999672174454,0.05249999836087227,621.3358154296875,345.34393310546875,773.2294921875,230.39520263671875
172,31,0,2,463.5651851,463.56619295,2,0.1574999988079071,0.05249999836087227,621.4027099609375,316.9267272949219,782.4198608398438,202.751708984375
173,31,0,2,463.5651851,463.56619295,3,0.05249999836087227,0.10499999672174454,589.49365234375,371.6365966796875,738.251953125,256.0975341796875
174,31,0,2,463.5651851,463.56619295,4,0.10499999672174454,0.10499999672174454,588.286865234375,345.24517822265625,746.366455078125,230.0797882080078
175,31,0,2,463.5651851,463.56619295,5,0.1574999988079071,0.10499999672174454,587.5010986328125,317.1051025390625,754.4501342773438,202.2950439453125
176,31,0,2,463.5651851,463.56619295,6,0.05249999836087227,0.1574999988079071,558.48876953125,371.3317565917969,712.134033203125,255.56007385253906
177,31,0,2,463.5651851,463.56619295,7,0.10499999672174454,0.1574999988079071,556.3798217773438,344.65545654296875,719.3604736328125,229.8417510986328
178,31,0,2,463.5651851,463.56619295,8,0.1574999988079071,0.1574999988079071,555.217041015625,317.3829650878906,727.2173461914062,202.41847229003906
179,31,0,2,463.5651851,463.56619295,9,0.05249999836087227,0.20999999344348907,528.41162109375,371.2666931152344,685.3606567382812,255.6876983642578
180,31,0,2,463.5651851,463.56619295,10,0.10499999672174454,0.20999999344348907,525.99169921875,344.7973937988281,691.7366333007812,229.50669860839844
181,31,0,2,463.5651851,463.56619295,11,0.1574999988079071,0.20999999344348907,523.3824462890625,318.17236328125,699.3162231445312,201.6066436767578
182,31,1,2,463.56929355,463.56619295,0,0.05249999836087227,0.05249999836087227,930.6051025390625,488.9320373535156,764.2367553710938,256.66583251953125
183,31,1,2,463.56929355,463.56619295,1,0.10499999672174454,0.05249999836087227,924.1007080078125,425.17059326171875,773.2294921875,230.39520263671875
184,31,1,2,463.56929355,463.56619295,2,0.1574999988079071,0.05249999836087227,917.5432739257812,362.0242004394531,782.4198608398438,202.751708984375
185,31,1,2,463.56929355,463.56619295,3,0.05249999836087227,0.10499999672174454,865.4234619140625,493.6123962402344,738.251953125,256.0975341796875
186,31,1,2,463.56929355,463.56619295,4,0.10499999672174454,0.10499999672174454,859.2225341796875,430.1827392578125,746.366455078125,230.0797882080078
187,31,1,2,463.56929355,463.56619295,5,0.1574999988079071,0.10499999672174454,853.1716918945312,367.1643981933594,754.4501342773438,202.2950439453125
188,31,1,2,463.56929355,463.56619295,6,0.05249999836087227,0.1574999988079071,801.1997680664062,498.2314453125,712.134033203125,255.56007385253906
189,31,1,2,463.56929355,463.56619295,7,0.10499999672174454,0.1574999988079071,795.3675537109375,434.8655700683594,719.3604736328125,229.8417510986328
190,31,1,2,463.56929355,463.56619295,8,0.1574999988079071,0.1574999988079071,789.1690063476562,372.0564880371094,727.2173461914062,202.41847229003906
191,31,1,2,463.56929355,463.56619295,9,0.05249999836087227,0.20999999344348907,736.6861572265625,503.0373229980469,685.3606567382812,255.6876983642578
192,31,1,2,463.56929355,463.56619295,10,0.10499999672174454,0.20999999344348907,731.5093994140625,440.2188415527344,691.7366333007812,229.50669860839844
193,31,1,2,463.56929355,463.56619295,11,0.1574999988079071,0.20999999344348907,725.3988037109375,376.5176696777344,699.3162231445312,201.6066436767578
194,32,0,1,463.7365516,463.73967075,2,0.1574999988079071,0.05249999836087227,609.050048828125,311.26336669921875,874.8525390625,341.606689453125
195,32,0,1,463.7365516,463.73967075,4,0.10499999672174454,0.10499999672174454,576.3663330078125,338.0553283691406,813.7298583984375,408.6125183105469
196,32,0,1,463.7365516,463.73967075,5,0.1574999988079071,0.10499999672174454,576.1649169921875,311.5276184082031,810.8377685546875,345.7536926269531
197,32,0,1,463.7365516,463.73967075,6,0.05249999836087227,0.1574999988079071,546.1910400390625,362.6397705078125,754.144775390625,473.6481628417969
198,32,0,1,463.7365516,463.73967075,7,0.10499999672174454,0.1574999988079071,544.6224365234375,337.24041748046875,751.2050170898438,411.4957275390625
199,32,0,1,463.7365516,463.73967075,8,0.1574999988079071,0.1574999988079071,543.5093383789062,310.79180908203125,748.024169921875,348.9811706542969
200,32,0,1,463.7365516,463.73967075,9,0.05249999836087227,0.20999999344348907,516.851806640625,362.49462890625,691.8394775390625,477.1796569824219
201,32,0,1,463.7365516,463.73967075,10,0.10499999672174454,0.20999999344348907,514.4619140625,337.1142883300781,688.32470703125,414.39849853515625
202,32,0,1,463.7365516,463.73967075,11,0.1574999988079071,0.20999999344348907,511.96002197265625,310.8312683105469,684.8755493164062,352.4844970703125
203,32,0,2,463.7365516,463.73757035,2,0.1574999988079071,0.05249999836087227,609.050048828125,311.26336669921875,762.5330810546875,190.6624755859375
204,32,0,2,463.7365516,463.73757035,4,0.10499999672174454,0.10499999672174454,576.3663330078125,338.0553283691406,724.634521484375,216.27098083496094
205,32,0,2,463.7365516,463.73757035,5,0.1574999988079071,0.10499999672174454,576.1649169921875,311.5276184082031,735.69287109375,189.12689208984375
206,32,0,2,463.7365516,463.73757035,6,0.05249999836087227,0.1574999988079071,546.1910400390625,362.6397705078125,689.337158203125,240.1563262939453
207,32,0,2,463.7365516,463.73757035,7,0.10499999672174454,0.1574999988079071,544.6224365234375,337.24041748046875,698.336181640625,214.41641235351562
208,32,0,2,463.7365516,463.73757035,8,0.1574999988079071,0.1574999988079071,543.5093383789062,310.79180908203125,708.4884033203125,187.13278198242188
209,32,0,2,463.7365516,463.73757035,9,0.05249999836087227,0.20999999344348907,516.851806640625,362.49462890625,662.9976806640625,239.39297485351562
210,32,0,2,463.7365516,463.73757035,10,0.10499999672174454,0.20999999344348907,514.4619140625,337.1142883300781,670.6151733398438,213.36886596679688
211,32,0,2,463.7365516,463.73757035,11,0.1574999988079071,0.20999999344348907,511.96002197265625,310.8312683105469,680.2637329101562,185.55526733398438
212,32,1,2,463.73967075,463.73757035,2,0.1574999988079071,0.05249999836087227,874.8525390625,341.606689453125,762.5330810546875,190.6624755859375
213,32,1,2,463.73967075,463.73757035,3,0.05249999836087227,0.10499999672174454,817.1928100585938,470.61474609375,715.1502685546875,241.32708740234375
214,32,1,2,463.73967075,463.73757035,4,0.10499999672174454,0.10499999672174454,813.7298583984375,408.6125183105469,724.634521484375,216.27098083496094
215,32,1,2,463.73967075,463.73757035,5,0.1574999988079071,0.10499999672174454,810.8377685546875,345.7536926269531,735.69287109375,189.12689208984375
216,32,1,2,463.73967075,463.73757035,6,0.05249999836087227,0.1574999988079071,754.144775390625,473.6481628417969,689.337158203125,240.1563262939453
217,32,1,2,463.73967075,463.73757035,7,0.10499999672174454,0.1574999988079071,751.2050170898438,411.4957275390625,698.336181640625,214.41641235351562
218,32,1,2,463.73967075,463.73757035,8,0.1574999988079071,0.1574999988079071,748.024169921875,348.9811706542969,708.4884033203125,187.13278198242188
219,32,1,2,463.73967075,463.73757035,9,0.05249999836087227,0.20999999344348907,691.8394775390625,477.1796569824219,662.9976806640625,239.39297485351562
220,32,1,2,463.73967075,463.73757035,10,0.10499999672174454,0.20999999344348907,688.32470703125,414.39849853515625,670.6151733398438,213.36886596679688
221,32,1,2,463.73967075,463.73757035,11,0.1574999988079071,0.20999999344348907,684.8755493164062,352.4844970703125,680.2637329101562,185.55526733398438
222,33,0,1,463.9111917,463.91259955,0,0.05249999836087227,0.05249999836087227,588.4080810546875,349.7428894042969,849.0262451171875,461.0251159667969
223,33,0,1,463.9111917,463.91259955,1,0.10499999672174454,0.05249999836087227,589.4219360351562,325.4049987792969,848.1589965820312,399.6389465332031
224,33,0,1,463.9111917,463.91259955,2,0.1574999988079071,0.05249999836087227,590.6319580078125,299.2344970703125,847.2710571289062,338.1747741699219
225,33,0,1,463.9111917,463.91259955,3,0.05249999836087227,0.10499999672174454,558.4381713867188,348.41326904296875,786.255126953125,462.0523986816406
226,33,0,1,463.9111917,463.91259955,4,0.10499999672174454,0.10499999672174454,558.75390625,323.5531005859375,785.722412109375,400.78912353515625
227,33,0,1,463.9111917,463.91259955,5,0.1574999988079071,0.10499999672174454,558.692138671875,298.1983947753906,784.6768188476562,340.13055419921875
228,33,0,1,463.9111917,463.91259955,6,0.05249999836087227,0.1574999988079071,528.6094970703125,346.7247619628906,724.8356323242188,463.3870849609375
229,33,0,1,463.9111917,463.91259955,7,0.10499999672174454,0.1574999988079071,528.40283203125,322.4475402832031,723.598876953125,402.2339782714844
230,33,0,1,463.9111917,463.91259955,8,0.1574999988079071,0.1574999988079071,527.4166259765625,296.8761291503906,722.629638671875,341.35479736328125
231,33,0,1,463.9111917,463.91259955,9,0.05249999836087227,0.20999999344348907,500.7606201171875,345.54791259765625,663.51171875,464.763427734375
232,33,0,1,463.9111917,463.91259955,10,0.10499999672174454,0.20999999344348907,498.35211181640625,321.25238037109375,661.9384765625,404.2410888671875
233,33,0,1,463.9111917,463.91259955,11,0.1574999988079071,0.20999999344348907,496.81201171875,295.5160827636719,660.9819946289062,343.3106689453125
234,33,0,2,463.9111917,463.91229705,0,0.05249999836087227,0.05249999836087227,588.4080810546875,349.7428894042969,730.2982177734375,237.626953125
235,33,0,2,463.9111917,463.91229705,1,0.10499999672174454,0.05249999836087227,589.4219360351562,325.4049987792969,740.8026733398438,212.7181854248047
236,33,0,2,463.9111917,463.91229705,2,0.1574999988079071,0.05249999836087227,590.6319580078125,299.2344970703125,752.06201171875,186.4620819091797
237,33,0,2,463.9111917,463.91229705,5,0.1574999988079071,0.10499999672174454,558.692138671875,298.1983947753906,725.6224365234375,184.28854370117188
238,33,0,2,463.9111917,463.91229705,8,0.1574999988079071,0.1574999988079071,527.4166259765625,296.8761291503906,698.3175048828125,182.06398010253906
239,33,0,2,463.9111917,463.91229705,9,0.05249999836087227,0.20999999344348907,500.7606201171875,345.54791259765625,652.8798217773438,232.547119140625
240,33,0,2,463.9111917,463.91229705,10,0.10499999672174454,0.20999999344348907,498.35211181640625,321.25238037109375,660.9710693359375,206.59982299804688
241,33,0,2,463.9111917,463.91229705,11,0.1574999988079071,0.20999999344348907,496.81201171875,295.5160827636719,670.6716918945312,179.497802734375
242,33,1,2,463.91259955,463.91229705,0,0.05249999836087227,0.05249999836087227,849.0262451171875,461.0251159667969,730.2982177734375,237.626953125
243,33,1,2,463.91259955,463.91229705,1,0.10499999672174454,0.05249999836087227,848.1589965820312,399.6389465332031,740.8026733398438,212.7181854248047
