,sync_index,port_A,port_B,time_A,time_B,point_id,loc_board_x,loc_board_y,loc_img_x_A,loc_img_y_A,loc_img_x_B,loc_img_y_B
3225,171,1,2,152810.5018,152810.502,1,0.10499999672174454,0.05249999836087227,317.6569519042969,655.1390380859375,111.73534393310547,750.3281860351562
3226,171,1,2,152810.5018,152810.502,3,0.05249999836087227,0.10499999672174454,426.81732177734375,607.5870971679688,205.3935089111328,697.2255249023438
3227,171,1,2,152810.5018,152810.502,4,0.10499999672174454,0.10499999672174454,348.4821472167969,574.9459228515625,138.8656005859375,687.257080078125
3228,171,1,2,152810.5018,152810.502,6,0.05249999836087227,0.1574999988079071,454.1234436035156,531.7342529296875,230.46273803710938,637.9605102539062
3229,171,1,2,152810.5018,152810.502,7,0.10499999672174454,0.1574999988079071,378.33026123046875,498.7144470214844,165.57273864746094,625.539306640625
3230,171,1,2,152810.5018,152810.502,9,0.05249999836087227,0.20999999344348907,480.2701721191406,459.545654296875,254.66693115234375,580.3907470703125
3231,171,1,2,152810.5018,152810.502,10,0.10499999672174454,0.20999999344348907,406.5103759765625,425.601806640625,191.4710235595703,564.6112670898438
3232,171,1,2,152810.5018,152810.502,11,0.1574999988079071,0.20999999344348907,330.3050537109375,390.5773010253906,121.6383285522461,546.9610595703125
3233,172,0,1,152811.0023,152811.003,11,0.1574999988079071,0.20999999344348907,427.4545593261719,338.7113342285156,389.85675048828125,397.12384033203125
3234,172,0,2,152811.0023,152811.0015,0,0.05249999836087227,0.05249999836087227,464.1059875488281,516.2197875976562,226.27133178710938,756.2994384765625
3235,172,0,2,152811.0023,152811.0015,1,0.10499999672174454,0.05249999836087227,418.48614501953125,508.90478515625,161.1399383544922,749.31640625
3236,172,0,2,152811.0023,152811.0015,3,0.05249999836087227,0.10499999672174454,482.1982421875,466.75689697265625,249.91360473632812,696.543212890625
3237,172,0,2,152811.0023,152811.0015,4,0.10499999672174454,0.10499999672174454,437.4865417480469,457.3994445800781,185.93441772460938,687.412109375
3238,172,0,2,152811.0023,152811.0015,5,0.1574999988079071,0.10499999672174454,388.5626220703125,447.3752136230469,115.20914459228516,676.6473999023438
3239,172,0,2,152811.0023,152811.0015,6,0.05249999836087227,0.1574999988079071,500.537353515625,417.32061767578125,273.53826904296875,639.2507934570312
3240,172,0,2,152811.0023,152811.0015,7,0.10499999672174454,0.1574999988079071,456.29315185546875,406.1179504394531,209.56655883789062,625.7867431640625
3241,172,0,2,152811.0023,152811.0015,8,0.1574999988079071,0.1574999988079071,408.4336242675781,392.7616882324219,141.2324676513672,613.24560546875
3242,172,0,2,152811.0023,152811.0015,9,0.05249999836087227,0.20999999344348907,517.5466918945312,369.3834533691406,296.3108215332031,582.549072265625
3243,172,0,2,152811.0023,152811.0015,10,0.10499999672174454,0.20999999344348907,474.73065185546875,354.85809326171875,234.2503204345703,567.4014892578125
3244,172,0,2,152811.0023,152811.0015,11,0.1574999988079071,0.20999999344348907,427.4545593261719,338.7113342285156,166.70692443847656,551.2424926757812
3245,172,1,2,152811.003,152811.0015,11,0.1574999988079071,0.20999999344348907,389.85675048828125,397.12384033203125,166.70692443847656,551.2424926757812
3246,173,0,1,152811.5035,152811.5019,0,0.05249999836087227,0.05249999836087227,542.2440795898438,512.6385498046875,579.8867797851562,674.1087646484375
3247,173,0,1,152811.5035,152811.5019,1,0.10499999672174454,0.05249999836087227,498.7573547363281,505.319580078125,496.5802001953125,648.8924560546875
3248,173,0,1,152811.5035,152811.5019,2,0.1574999988079071,0.05249999836087227,451.1557922363281,497.2485656738281,412.24481201171875,622.6251220703125
3249,173,0,1,152811.5035,152811.5019,3,0.05249999836087227,0.10499999672174454,558.01513671875,463.91937255859375,599.1527099609375,593.52490234375
3250,173,0,1,152811.5035,152811.5019,4,0.10499999672174454,0.10499999672174454,515.189453125,454.65771484375,518.9695434570312,567.4802856445312
3251,173,0,1,152811.5035,152811.5019,5,0.1574999988079071,0.10499999672174454,468.53057861328125,444.2958679199219,436.4088439941406,541.3013305664062
3252,173,0,1,152811.5035,152811.5019,6,0.05249999836087227,0.1574999988079071,573.8961181640625,415.6811218261719,618.0557861328125,516.50732421875
3253,173,0,1,152811.5035,152811.5019,7,0.10499999672174454,0.1574999988079071,531.664794921875,404.6237487792969,539.6013793945312,490.4273376464844
3254,173,0,1,152811.5035,152811.5019,8,0.1574999988079071,0.1574999988079071,485.513671875,392.1270446777344,459.4822998046875,463.2425842285156
3255,173,0,1,152811.5035,152811.5019,9,0.05249999836087227,0.20999999344348907,589.1005249023438,367.58453369140625,636.3182373046875,443.0201721191406
3256,173,0,1,152811.5035,152811.5019,10,0.10499999672174454,0.20999999344348907,547.7598266601562,354.4945983886719,560.2492065429688,416.1642150878906
3257,173,0,1,152811.5035,152811.5019,11,0.1574999988079071,0.20999999344348907,502.4425048828125,339.139404296875,481.3572998046875,388.8623046875
3258,173,0,2,152811.5035,152811.5019,0,0.05249999836087227,0.05249999836087227,542.2440795898438,512.6385498046875,323.103515625,749.6342163085938
3259,173,0,2,152811.5035,152811.5019,1,0.10499999672174454,0.05249999836087227,498.7573547363281,505.319580078125,261.67724609375,743.1921997070312
3260,173,0,2,152811.5035,152811.5019,2,0.1574999988079071,0.05249999836087227,451.1557922363281,497.2485656738281,193.6424560546875,735.6666259765625
3261,173,0,2,152811.5035,152811.5019,3,0.05249999836087227,0.10499999672174454,558.01513671875,463.91937255859375,343.85272216796875,691.1792602539062
3262,173,0,2,152811.5035,152811.5019,4,0.10499999672174454,0.10499999672174454,515.189453125,454.65771484375,282.377685546875,682.4196166992188
3263,173,0,2,152811.5035,152811.5019,5,0.1574999988079071,0.10499999672174454,468.53057861328125,444.2958679199219,216.3277587890625,672.43408203125
3264,173,0,2,152811.5035,152811.5019,6,0.05249999836087227,0.1574999988079071,573.8961181640625,415.6811218261719,363.26715087890625,633.7625732421875
3265,173,0,2,152811.5035,152811.5019,7,0.10499999672174454,0.1574999988079071,531.664794921875,404.6237487792969,303.6832580566406,622.6172485351562
3266,173,0,2,152811.5035,152811.5019,8,0.1574999988079071,0.1574999988079071,485.513671875,392.1270446777344,238.525634765625,610.262939453125
3267,173,0,2,152811.5035,152811.5019,9,0.05249999836087227,0.20999999344348907,589.1005249023438,367.58453369140625,382.32049560546875,577.2406005859375
3268,173,0,2,152811.5035,152811.5019,10,0.10499999672174454,0.20999999344348907,547.7598266601562,354.4945983886719,324.4586181640625,563.54150390625
3269,173,0,2,152811.5035,152811.5019,11,0.1574999988079071,0.20999999344348907,502.4425048828125,339.139404296875,260.289306640625,549.2162475585938
3270,173,1,2,152811.5019,152811.5019,0,0.05249999836087227,0.05249999836087227,579.8867797851562,674.1087646484375,323.103515625,749.6342163085938
3271,173,1,2,152811.5019,152811.5019,1,0.10499999672174454,0.05249999836087227,496.5802001953125,648.8924560546875,261.67724609375,743.1921997070312
3272,173,1,2,152811.5019,152811.5019,2,0.1574999988079071,0.05249999836087227,412.24481201171875,622.6251220703125,193.6424560546875,735.6666259765625
3273,173,1,2,152811.5019,152811.5019,3,0.05249999836087227,0.10499999672174454,599.1527099609375,593.52490234375,343.85272216796875,691.1792602539062
3274,173,1,2,152811.5019,152811.5019,4,0.10499999672174454,0.10499999672174454,518.9695434570312,567.4802856445312,282.377685546875,682.4196166992188
3275,173,1,2,152811.5019,152811.5019,5,0.1574999988079071,0.10499999672174454,436.4088439941406,541.3013305664062,216.3277587890625,672.43408203125
3276,173,1,2,152811.5019,152811.5019,6,0.05249999836087227,0.1574999988079071,618.0557861328125,516.50732421875,363.26715087890625,633.7625732421875
3277,173,1,2,152811.5019,152811.5019,7,0.10499999672174454,0.1574999988079071,539.6013793945312,490.4273376464844,303.6832580566406,622.6172485351562
3278,173,1,2,152811.5019,152811.5019,8,0.1574999988079071,0.1574999988079071,459.4822998046875,463.2425842285156,238.525634765625,610.262939453125
3279,173,1,2,152811.5019,152811.5019,9,0.05249999836087227,0.20999999344348907,636.3182373046875,443.0201721191406,382.32049560546875,577.2406005859375
3280,173,1,2,152811.5019,152811.5019,10,0.10499999672174454,0.20999999344348907,560.2492065429688,416.1642150878906,324.4586181640625,563.54150390625
3281,173,1,2,152811.5019,152811.5019,11,0.1574999988079071,0.20999999344348907,481.3572998046875,388.8623046875,260.289306640625,549.2162475585938
3282,174,0,1,152812.0014,152812.0015,0,0.05249999836087227,0.05249999836087227,539.8086547851562,513.8237915039062,517.62060546875,673.2125244140625
3283,174,0,1,152812.0014,152812.0015,1,0.10499999672174454,0.05249999836087227,495.1917724609375,507.4364318847656,435.0298156738281,647.070068359375
3284,174,0,1,152812.0014,152812.0015,2,0.1574999988079071,0.05249999836087227,446.885986328125,499.5437927246094,350.80035400390625,619.8740234375
3285,174,0,1,152812.0014,152812.0015,3,0.05249999836087227,0.10499999672174454,555.1475219726562,464.1811218261719,541.795166015625,591.8115844726562
3286,174,0,1,152812.0014,152812.0015,4,0.10499999672174454,0.10499999672174454,511.274169921875,455.42132568359375,461.42352294921875,565.2774047851562
3287,174,0,1,152812.0014,152812.0015,5,0.1574999988079071,0.10499999672174454,463.3412170410156,445.96697998046875,378.6693420410156,538.303466796875
3288,174,0,1,152812.0014,152812.0015,6,0.05249999836087227,0.1574999988079071,570.38134765625,414.97845458984375,563.3001708984375,514.7660522460938
3289,174,0,1,152812.0014,152812.0015,7,0.10499999672174454,0.1574999988079071,527.2294921875,404.4988708496094,485.465087890625,487.679443359375
3290,174,0,1,152812.0014,152812.0015,8,0.1574999988079071,0.1574999988079071,479.7575988769531,392.60211181640625,405.9086608886719,459.9757995605469
3291,174,0,1,152812.0014,152812.0015,9,0.05249999836087227,0.20999999344348907,585.173828125,365.939697265625,585.4837646484375,440.7115783691406
3292,174,0,1,152812.0014,152812.0015,10,0.10499999672174454,0.20999999344348907,543.080810546875,353.36651611328125,508.84735107421875,413.3092346191406
3293,174,0,1,152812.0014,152812.0015,11,0.1574999988079071,0.20999999344348907,496.2382507324219,339.4035339355469,431.26470947265625,385.4825134277344
3294,174,0,2,152812.0014,152812.0032,0,0.05249999836087227,0.05249999836087227,539.8086547851562,513.8237915039062,277.35662841796875,752.4354858398438
3295,174,0,2,152812.0014,152812.0032,1,0.10499999672174454,0.05249999836087227,495.1917724609375,507.4364318847656,211.7130584716797,745.4938354492188
3296,174,0,2,152812.0014,152812.0032,2,0.1574999988079071,0.05249999836087227,446.885986328125,499.5437927246094,140.6787872314453,738.4586791992188
3297,174,0,2,152812.0014,152812.0032,3,0.05249999836087227,0.10499999672174454,555.1475219726562,464.1811218261719,299.02197265625,692.530517578125
3298,174,0,2,152812.0014,152812.0032,4,0.10499999672174454,0.10499999672174454,511.274169921875,455.42132568359375,235.83395385742188,683.303466796875
3299,174,0,2,152812.0014,152812.0032,5,0.1574999988079071,0.10499999672174454,463.3412170410156,445.96697998046875,164.630615234375,673.3431396484375
3300,174,0,2,152812.0014,152812.0032,6,0.05249999836087227,0.1574999988079071,570.38134765625,414.97845458984375,320.3896484375,633.67236328125
3301,174,0,2,152812.0014,152812.0032,7,0.10499999672174454,0.1574999988079071,527.2294921875,404.4988708496094,256.8834228515625,622.52099609375
3302,174,0,2,152812.0014,152812.0032,8,0.1574999988079071,0.1574999988079071,479.7575988769531,392.60211181640625,188.28305053710938,609.731201171875
3303,174,0,2,152812.0014,152812.0032,9,0.05249999836087227,0.20999999344348907,585.173828125,365.939697265625,339.7543029785156,576.6098022460938
3304,174,0,2,152812.0014,152812.0032,10,0.10499999672174454,0.20999999344348907,543.080810546875,353.36651611328125,278.27789306640625,562.4498901367188
3305,174,0,2,152812.0014,152812.0032,11,0.1574999988079071,0.20999999344348907,496.2382507324219,339.4035339355469,211.23219299316406,546.7372436523438
3306,174,1,2,152812.0015,152812.0032,0,0.05249999836087227,0.05249999836087227,517.62060546875,673.2125244140625,277.35662841796875,752.4354858398438
3307,174,1,2,152812.0015,152812.0032,1,0.10499999672174454,0.05249999836087227,435.0298156738281,647.070068359375,211.7130584716797,745.4938354492188
3308,174,1,2,152812.0015,152812.0032,2,0.1574999988079071,0.05249999836087227,350.80035400390625,619.8740234375,140.6787872314453,738.4586791992188
3309,174,1,2,152812.0015,152812.0032,3,0.05249999836087227,0.10499999672174454,541.795166015625,591.8115844726562,299.02197265625,692.530517578125
3310,174,1,2,152812.0015,152812.0032,4,0.10499999672174454,0.10499999672174454,461.42352294921875,565.2774047851562,235.83395385742188,683.303466796875
3311,174,1,2,152812.0015,152812.0032,5,0.1574999988079071,0.10499999672174454,378.6693420410156,538.303466796875,164.630615234375,673.3431396484375
3312,174,1,2,152812.0015,152812.0032,6,0.05249999836087227,0.1574999988079071,563.3001708984375,514.7660522460938,320.3896484375,633.67236328125
3313,174,1,2,152812.0015,152812.0032,7,0.10499999672174454,0.1574999988079071,485.465087890625,487.679443359375,256.8834228515625,622.52099609375
3314,174,1,2,152812.0015,152812.0032,8,0.1574999988079071,0.1574999988079071,405.9086608886719,459.9757995605469,188.28305053710938,609.731201171875
3315,174,1,2,152812.0015,152812.0032,9,0.05249999836087227,0.20999999344348907,585.4837646484375,440.7115783691406,339.7543029785156,576.6098022460938
3316,174,1,2,152812.0015,152812.0032,10,0.10499999672174454,0.20999999344348907,508.84735107421875,413.3092346191406,278.27789306640625,562.4498901367188
3317,174,1,2,152812.0015,152812.0032,11,0.1574999988079071,0.20999999344348907,431.26470947265625,385.4825134277344,211.23219299316406,546.7372436523438
3318,175,0,1,152812.5015,152812.5017,0,0.05249999836087227,0.05249999836087227,492.53045654296875,510.6663818359375,452.2326354980469,681.364013671875
3319,175,0,1,152812.5015,152812.5017,1,0.10499999672174454,0.05249999836087227,447.2044982910156,500.59405517578125,375.6821594238281,642.3865966796875
3320,175,0,1,152812.5015,152812.5017,2,0.1574999988079071,0.05249999836087227,398.1080627441406,488.7322998046875,297.5699462890625,602.8584594726562
3321,175,0,1,152812.5015,152812.5017,3,0.05249999836087227,0.10499999672174454,511.8355407714844,462.1912536621094,489.5960693359375,605.5321655273438
3322,175,0,1,152812.5015,152812.5017,4,0.10499999672174454,0.10499999672174454,468.47381591796875,449.3843994140625,414.8904724121094,566.5569458007812
3323,175,0,1,152812.5015,152812.5017,5,0.1574999988079071,0.10499999672174454,420.3717041015625,437.34197998046875,338.6411437988281,527.4906616210938
3324,175,0,1,152812.5015,152812.5017,6,0.05249999836087227,0.1574999988079071,531.3403930664062,414.3839111328125,525.0667724609375,532.5833740234375
3325,175,0,1,152812.5015,152812.5017,7,0.10499999672174454,0.1574999988079071,488.50250244140625,399.49395751953125,452.1510009765625,494.2518615722656
3326,175,0,1,152812.5015,152812.5017,8,0.1574999988079071,0.1574999988079071,441.8594970703125,383.4971618652344,377.4775390625,454.5927734375
3327,175,0,1,152812.5015,152812.5017,9,0.05249999836087227,0.20999999344348907,550.552490234375,366.38031005859375,558.51025390625,462.6000671386719
3328,175,0,1,152812.5015,152812.5017,10,0.10499999672174454,0.20999999344348907,508.7601013183594,349.6562805175781,487.3158264160156,423.8836669921875
3329,175,0,1,152812.5015,152812.5017,11,0.1574999988079071,0.20999999344348907,462.825439453125,331.6671447753906,414.283935546875,384.7224426269531
3330,175,0,2,152812.5015,152812.5028,0,0.05249999836087227,0.05249999836087227,492.53045654296875,510.6663818359375,227.5453643798828,748.7138671875
3331,175,0,2,152812.5015,152812.5028,1,0.10499999672174454,0.05249999836087227,447.2044982910156,500.59405517578125,164.70924377441406,734.0631103515625
3332,175,0,2,152812.5015,152812.5028,3,0.05249999836087227,0.10499999672174454,511.8355407714844,462.1912536621094,259.02593994140625,692.1399536132812
3333,175,0,2,152812.5015,152812.5028,4,0.10499999672174454,0.10499999672174454,468.47381591796875,449.3843994140625,197.4849090576172,675.3078002929688
3334,175,0,2,152812.5015,152812.5028,5,0.1574999988079071,0.10499999672174454,420.3717041015625,437.34197998046875,131.17210388183594,656.7752685546875
3335,175,0,2,152812.5015,152812.5028,6,0.05249999836087227,0.1574999988079071,531.3403930664062,414.3839111328125,289.5138854980469,637.06982421875
3336,175,0,2,152812.5015,152812.5028,7,0.10499999672174454,0.1574999988079071,488.50250244140625,399.49395751953125,229.75868225097656,617.2826538085938
3337,175,0,2,152812.5015,152812.5028,8,0.1574999988079071,0.1574999988079071,441.8594970703125,383.4971618652344,165.09478759765625,596.5106201171875
3338,175,0,2,152812.5015,152812.5028,9,0.05249999836087227,0.20999999344348907,550.552490234375,366.38031005859375,319.0953369140625,584.185302734375
3339,175,0,2,152812.5015,152812.5028,10,0.10499999672174454,0.20999999344348907,508.7601013183594,349.6562805175781,261.1202087402344,561.7326049804688
3340,175,0,2,152812.5015,152812.5028,11,0.1574999988079071,0.20999999344348907,462.825439453125,331.6671447753906,198.53001403808594,539.3570556640625
3341,175,1,2,152812.5017,152812.5028,0,0.05249999836087227,0.05249999836087227,452.2326354980469,681.364013671875,227.5453643798828,748.7138671875
3342,175,1,2,152812.5017,152812.5028,1,0.10499999672174454,0.05249999836087227,375.6821594238281,642.3865966796875,164.70924377441406,734.0631103515625
3343,175,1,2,152812.5017,152812.5028,3,0.05249999836087227,0.10499999672174454,489.5960693359375,605.5321655273438,259.02593994140625,692.1399536132812
3344,175,1,2,152812.5017,152812.5028,4,0.10499999672174454,0.10499999672174454,414.8904724121094,566.5569458007812,197.4849090576172,675.3078002929688
3345,175,1,2,152812.5017,152812.5028,5,0.1574999988079071,0.10499999672174454,338.6411437988281,527.4906616210938,131.17210388183594,656.7752685546875
3346,175,1,2,152812.5017,152812.5028,6,0.05249999836087227,0.1574999988079071,525.0667724609375,532.5833740234375,289.5138854980469,637.06982421875
3347,175,1,2,152812.5017,152812.5028,7,0.10499999672174454,0.1574999988079071,452.1510009765625,494.2518615722656,229.75868225097656,617.2826538085938
3348,175,1,2,152812.5017,152812.5028,8,0.1574999988079071,0.1574999988079071,377.4775390625,454.5927734375,165.09478759765625,596.5106201171875
3349,175,1,2,152812.5017,152812.5028,9,0.05249999836087227,0.20999999344348907,558.51025390625,462.6000671386719,319.0953369140625,584.185302734375
3350,175,1,2,152812.5017,152812.5028,10,0.10499999672174454,0.20999999344348907,487.3158264160156,423.8836669921875,261.1202087402344,561.7326049804688
3351,175,1,2,152812.5017,152812.5028,11,0.1574999988079071,0.20999999344348907,414.283935546875,384.7224426269531,198.53001403808594,539.3570556640625
3352,176,0,1,152813.0031,152813.0019,0,0.05249999836087227,0.05249999836087227,465.3151550292969,501.7174987792969,421.786376953125,673.6381225585938
3353,176,0,1,152813.0031,152813.0019,1,0.10499999672174454,0.05249999836087227,424.0246276855469,487.371337890625,348.64471435546875,632.3700561523438
3354,176,0,1,152813.0031,152813.0019,2,0.1574999988079071,0.05249999836087227,378.4599609375,471.5505065917969,272.9670715332031,589.8917846679688
3355,176,0,1,152813.0031,152813.0019,3,0.05249999836087227,0.10499999672174454,490.66009521484375,456.1396484375,461.7365417480469,600.380859375
3356,176,0,1,152813.0031,152813.0019,4,0.10499999672174454,0.10499999672174454,450.8067321777344,439.7723388671875,390.5810546875,558.6603393554688
3357,176,0,1,152813.0031,152813.0019,5,0.1574999988079071,0.10499999672174454,407.02679443359375,421.85931396484375,317.2800598144531,515.9451293945312
3358,176,0,1,152813.0031,152813.0019,6,0.05249999836087227,0.1574999988079071,515.8289184570312,411.168212890625,500.056396484375,529.6859741210938
3359,176,0,1,152813.0031,152813.0019,7,0.10499999672174454,0.1574999988079071,477.444580078125,392.73297119140625,430.7800598144531,488.1067810058594
3360,176,0,1,152813.0031,152813.0019,8,0.1574999988079071,0.1574999988079071,435.1834411621094,372.3829040527344,359.65203857421875,444.9216003417969
3361,176,0,1,152813.0031,152813.0019,9,0.05249999836087227,0.20999999344348907,540.3683471679688,366.58734130859375,536.7340698242188,461.9596252441406
3362,176,0,1,152813.0031,152813.0019,10,0.10499999672174454,0.20999999344348907,503.8558654785156,345.99639892578125,469.4518127441406,419.9183349609375
3363,176,0,1,152813.0031,152813.0019,11,0.1574999988079071,0.20999999344348907,462.84088134765625,324.2174377441406,400.2501220703125,376.7493591308594
3364,176,0,2,152813.0031,152813.0017,0,0.05249999836087227,0.05249999836087227,465.3151550292969,501.7174987792969,204.0663604736328,737.0751953125
3365,176,0,2,152813.0031,152813.0017,1,0.10499999672174454,0.05249999836087227,424.0246276855469,487.371337890625,142.80914306640625,720.1229248046875
3366,176,0,2,152813.0031,152813.0017,3,0.05249999836087227,0.10499999672174454,490.66009521484375,456.1396484375,238.20773315429688,682.0399169921875
3367,176,0,2,152813.0031,152813.0017,4,0.10499999672174454,0.10499999672174454,450.8067321777344,439.7723388671875,179.25306701660156,663.9723510742188
3368,176,0,2,152813.0031,152813.0017,5,0.1574999988079071,0.10499999672174454,407.02679443359375,421.85931396484375,114.50643157958984,644.6735229492188
3369,176,0,2,152813.0031,152813.0017,6,0.05249999836087227,0.1574999988079071,515.8289184570312,411.168212890625,271.7842712402344,628.8700561523438
3370,176,0,2,152813.0031,152813.0017,7,0.10499999672174454,0.1574999988079071,477.444580078125,392.73297119140625,214.89199829101562,609.1610717773438
3371,176,0,2,152813.0031,152813.0017,8,0.1574999988079071,0.1574999988079071,435.1834411621094,372.3829040527344,151.82418823242188,585.9107055664062
3372,176,0,2,152813.0031,152813.0017,9,0.05249999836087227,0.20999999344348907,540.3683471679688,366.58734130859375,304.1092529296875,576.8242797851562
3373,176,0,2,152813.0031,152813.0017,10,0.10499999672174454,0.20999999344348907,503.8558654785156,345.99639892578125,248.97653198242188,554.316650390625
3374,176,0,2,152813.0031,152813.0017,11,0.1574999988079071,0.20999999344348907,462.84088134765625,324.2174377441406,188.6079559326172,529.4015502929688
3375,176,1,2,152813.0019,152813.0017,0,0.05249999836087227,0.05249999836087227,421.786376953125,673.6381225585938,204.0663604736328,737.0751953125
3376,176,1,2,152813.0019,152813.0017,1,0.10499999672174454,0.05249999836087227,348.64471435546875,632.3700561523438,142.80914306640625,720.1229248046875
3377,176,1,2,152813.0019,152813.0017,3,0.05249999836087227,0.10499999672174454,461.7365417480469,600.380859375,238.20773315429688,682.0399169921875
3378,176,1,2,152813.0019,152813.0017,4,0.10499999672174454,0.10499999672174454,390.5810546875,558.6603393554688,179.25306701660156,663.9723510742188
3379,176,1,2,152813.0019,152813.0017,5,0.1574999988079071,0.10499999672174454,317.2800598144531,515.9451293945312,114.50643157958984,644.6735229492188
3380,176,1,2,152813.0019,152813.0017,6,0.05249999836087227,0.1574999988079071,500.056396484375,529.6859741210938,271.7842712402344,628.8700561523438
3381,176,1,2,152813.0019,152813.0017,7,0.10499999672174454,0.1574999988079071,430.7800598144531,488.1067810058594,214.89199829101562,609.1610717773438
3382,176,1,2,152813.0019,152813.0017,8,0.1574999988079071,0.1574999988079071,359.65203857421875,444.9216003417969,151.82418823242188,585.9107055664062
3383,176,1,2,152813.0019,152813.0017,9,0.05249999836087227,0.20999999344348907,536.7340698242188,461.9596252441406,304.1092529296875,576.8242797851562
3384,176,1,2,152813.0019,152813.0017,10,0.10499999672174454,0.20999999344348907,469.4518127441406,419.9183349609375,248.97653198242188,554.316650390625
3385,176,1,2,152813.0019,152813.0017,11,0.1574999988079071,0.20999999344348907,400.2501220703125,376.7493591308594,188.6079559326172,529.4015502929688
3386,177,0,1,152813.5032,152813.5034,0,0.05249999836087227,0.05249999836087227,450.2496337890625,498.1649169921875,402.8279724121094,675.4631958007812
3387,177,0,1,152813.5032,152813.5034,1,0.10499999672174454,0.05249999836087227,409.3812561035156,484.85308837890625,331.0425109863281,634.2408447265625
3388,177,0,1,152813.5032,152813.5034,2,0.1574999988079071,0.05249999836087227,364.32012939453125,470.29864501953125,256.5879821777344,591.5761108398438
3389,177,0,1,152813.5032,152813.5034,3,0.05249999836087227,0.10499999672174454,476.8619384765625,453.75445556640625,444.8580627441406,602.5907592773438
3390,177,0,1,152813.5032,152813.5034,4,0.10499999672174454,0.10499999672174454,437.3149719238281,438.2955627441406,374.7873229980469,560.6912231445312
3391,177,0,1,152813.5032,152813.5034,5,0.1574999988079071,0.10499999672174454,393.557861328125,421.1789855957031,302.40435791015625,517.5587768554688
3392,177,0,1,152813.5032,152813.5034,6,0.05249999836087227,0.1574999988079071,503.3011474609375,409.34027099609375,485.2747497558594,531.835693359375
3393,177,0,1,152813.5032,152813.5034,7,0.10499999672174454,0.1574999988079071,464.96954345703125,391.7248229980469,417.0998229980469,489.65631103515625
3394,177,0,1,152813.5032,152813.5034,8,0.1574999988079071,0.1574999988079071,423.1014709472656,372.3982849121094,346.6307678222656,445.8692626953125
3395,177,0,1,152813.5032,152813.5034,9,0.05249999836087227,0.20999999344348907,528.7144165039062,365.3514709472656,524.2883911132812,463.4595947265625
3396,177,0,1,152813.5032,152813.5034,10,0.10499999672174454,0.20999999344348907,492.6037292480469,345.6222229003906,457.74566650390625,420.5495910644531
3397,177,0,1,152813.5032,152813.5034,11,0.1574999988079071,0.20999999344348907,451.7643127441406,323.8578796386719,388.9430847167969,376.53106689453125
3398,177,0,2,152813.5032,152813.5028,0,0.05249999836087227,0.05249999836087227,450.2496337890625,498.1649169921875,184.8877410888672,731.7655639648438
3399,177,0,2,152813.5032,152813.5028,1,0.10499999672174454,0.05249999836087227,409.3812561035156,484.85308837890625,124.32334899902344,716.8641967773438
3400,177,0,2,152813.5032,152813.5028,3,0.05249999836087227,0.10499999672174454,476.8619384765625,453.75445556640625,220.70654296875,679.7240600585938
3401,177,0,2,152813.5032,152813.5028,4,0.10499999672174454,0.10499999672174454,437.3149719238281,438.2955627441406,162.0166015625,662.55419921875
3402,177,0,2,152813.5032,152813.5028,5,0.1574999988079071,0.10499999672174454,393.557861328125,421.1789855957031,96.93177032470703,642.9780883789062
3403,177,0,2,152813.5032,152813.5028,6,0.05249999836087227,0.1574999988079071,503.3011474609375,409.34027099609375,256.3610534667969,628.6770629882812
3404,177,0,2,152813.5032,152813.5028,7,0.10499999672174454,0.1574999988079071,464.96954345703125,391.7248229980469,199.45550537109375,609.4046020507812
3405,177,0,2,152813.5032,152813.5028,8,0.1574999988079071,0.1574999988079071,423.1014709472656,372.3982849121094,136.51856994628906,587.3749389648438
3406,177,0,2,152813.5032,152813.5028,9,0.05249999836087227,0.20999999344348907,528.7144165039062,365.3514709472656,290.9937438964844,578.35107421875
3407,177,0,2,152813.5032,152813.5028,10,0.10499999672174454,0.20999999344348907,492.6037292480469,345.6222229003906,236.3690643310547,556.2780151367188
3408,177,0,2,152813.5032,152813.5028,11,0.1574999988079071,0.20999999344348907,451.7643127441406,323.8578796386719,175.67379760742188,532.4930419921875
3409,177,1,2,152813.5034,152813.5028,0,0.05249999836087227,0.05249999836087227,402.8279724121094,675.4631958007812,184.8877410888672,731.7655639648438
3410,177,1,2,152813.5034,152813.5028,1,0.10499999672174454,0.05249999836087227,331.0425109863281,634.2408447265625,124.32334899902344,716.8641967773438
3411,177,1,2,152813.5034,152813.5028,3,0.05249999836087227,0.10499999672174454,444.8580627441406,602.5907592773438,220.70654296875,679.7240600585938
3412,177,1,2,152813.5034,152813.5028,4,0.10499999672174454,0.10499999672174454,374.7873229980469,560.6912231445312,162.0166015625,662.55419921875
3413,177,1,2,152813.5034,152813.5028,5,0.1574999988079071,0.10499999672174454,302.40435791015625,517.5587768554688,96.93177032470703,642.9780883789062
3414,177,1,2,152813.5034,152813.5028,6,0.05249999836087227,0.1574999988079071,485.2747497558594,531.835693359375,256.3610534667969,628.6770629882812
3415,177,1,2,152813.5034,152813.5028,7,0.10499999672174454,0.1574999988079071,417.0998229980469,489.65631103515625,199.45550537109375,609.4046020507812
3416,177,1,2,152813.5034,152813.5028,8,0.1574999988079071,0.1574999988079071,346.6307678222656,445.8692626953125,136.51856994628906,587.3749389648438
3417,177,1,2,152813.5034,152813.5028,9,0.05249999836087227,0.20999999344348907,524.2883911132812,463.4595947265625,290.9937438964844,578.35107421875
