,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
2691,"(1, 2)",1,2,363.340673175,168,5,-0.04630967974662781,0.07340408861637115,0.7434946298599243,969.5909423828125,640.2423095703125,671.1729125976562,357.9263000488281,970.7865600585938,640.4020385742188,671.1710815429688,357.9218444824219
2692,"(1, 2)",1,2,363.340673175,168,6,-0.032718874514102936,0.00583665631711483,0.8107108473777771,1050.3565673828125,498.2747802734375,702.4625854492188,289.5862121582031,1051.9747314453125,498.37890625,702.4193115234375,289.6246032714844
2693,"(1, 2)",1,2,363.340673175,168,7,-0.0220793467015028,0.04580909013748169,0.7689151763916016,1059.015625,563.4481201171875,705.3353881835938,324.5904235839844,1060.462890625,563.511474609375,705.3114624023438,324.5886535644531
2694,"(1, 2)",1,2,363.340673175,168,8,-0.012121623381972313,0.08198274672031403,0.729972243309021,1069.35546875,635.990234375,707.3934326171875,361.5467529296875,1070.504150390625,635.8234252929688,707.3471069335938,361.51434326171875
2695,"(1, 2)",1,2,363.340673175,168,9,0.001906159333884716,0.017093831673264503,0.7965131998062134,1142.47119140625,492.0244445800781,737.4288940429688,293.71923828125,1143.9287109375,491.8873596191406,737.2366943359375,293.80560302734375
2696,"(1, 2)",1,2,363.340673175,168,10,0.01059599407017231,0.05504564940929413,0.7553999423980713,1156.71435546875,557.8825073242188,740.6056518554688,327.5586242675781,1157.843505859375,557.5867309570312,740.4296875,327.5591735839844
2697,"(0, 1)",0,1,363.51321905,169,0,-0.19541728496551514,-0.07286498695611954,0.9650020003318787,506.6612548828125,553.179443359375,853.6616821289062,494.3956604003906,509.0933837890625,550.35595703125,854.4932861328125,494.62628173828125
2698,"(0, 1)",0,1,363.51321905,169,1,-0.18894825875759125,-0.02908433973789215,0.9382578134536743,492.98681640625,601.5934448242188,849.635009765625,558.575439453125,496.5562744140625,596.755126953125,850.4794921875,558.8787841796875
2699,"(0, 1)",0,1,363.51321905,169,3,-0.15633708238601685,-0.0677662119269371,0.9881440997123718,551.736083984375,558.8050537109375,946.0368041992188,493.8974914550781,553.1447143554688,556.342041015625,947.349853515625,494.1278076171875
2700,"(0, 1)",0,1,363.51321905,169,4,-0.14978688955307007,-0.023406371474266052,0.960679292678833,540.3139038085938,608.44384765625,947.7092895507812,559.4677124023438,542.5563354492188,603.9700927734375,948.9820556640625,559.7550048828125
2701,"(0, 1)",0,1,363.51321905,169,6,-0.11658747494220734,-0.0622902438044548,1.0107910633087158,597.4423217773438,565.3082885742188,1041.3284912109375,493.54180908203125,598.1246948242188,563.0151977539062,1042.947509765625,493.6602783203125
2702,"(0, 1)",0,1,363.51321905,169,7,-0.11065006256103516,-0.01799636334180832,0.982731819152832,587.68701171875,615.4135131835938,1047.8455810546875,559.9013671875,588.8920288085938,611.1080932617188,1049.3099365234375,560.0015869140625
2703,"(0, 1)",0,1,363.51321905,169,9,-0.07682135701179504,-0.0570828951895237,1.0339888334274292,644.1351928710938,571.952392578125,1139.4061279296875,493.17596435546875,644.225341796875,569.6068115234375,1140.873779296875,493.04766845703125
2704,"(0, 1)",0,1,363.51321905,169,10,-0.07159598916769028,-0.012764611281454563,1.0057780742645264,636.45654296875,622.5672607421875,1151.21728515625,560.8228759765625,636.7492065429688,618.181884765625,1152.365478515625,560.5430908203125
2705,"(0, 2)",0,2,363.50589115,169,0,-0.030101027339696884,-0.07248487323522568,0.8174397945404053,506.6612548828125,553.179443359375,644.30322265625,307.0553894042969,509.0933837890625,550.35595703125,644.311767578125,307.0569763183594
2706,"(0, 2)",0,2,363.50589115,169,1,-0.031192077323794365,-0.030673114582896233,0.8098130226135254,492.98681640625,601.5934448242188,646.230712890625,346.76568603515625,496.5562744140625,596.755126953125,646.23388671875,346.7637634277344
2707,"(0, 2)",0,2,363.50589115,169,3,0.015639744699001312,-0.06758299469947815,0.8171813488006592,551.736083984375,558.8050537109375,681.4490966796875,313.84405517578125,553.1447143554688,556.342041015625,681.4481201171875,313.83978271484375
2708,"(0, 2)",0,2,363.50589115,169,4,0.016977651044726372,-0.02780618704855442,0.808333158493042,540.3139038085938,608.44384765625,685.8275146484375,351.6237487792969,542.5563354492188,603.9700927734375,685.8217163085938,351.61822509765625
2709,"(0, 2)",0,2,363.50589115,169,6,0.059868305921554565,-0.06323012709617615,0.814203679561615,597.4423217773438,565.3082885742188,717.7290649414062,319.89862060546875,598.1246948242188,563.0151977539062,717.6698608398438,319.9040832519531
2710,"(0, 2)",0,2,363.50589115,169,7,0.060936957597732544,-0.024477841332554817,0.8067552447319031,587.68701171875,615.4135131835938,722.5764770507812,357.4601135253906,588.8920288085938,611.1080932617188,722.482177734375,357.4159851074219
2711,"(0, 2)",0,2,363.50589115,169,9,0.1016881987452507,-0.058969657868146896,0.809782087802887,644.1351928710938,571.952392578125,752.9218139648438,326.3473205566406,644.225341796875,569.6068115234375,752.6439819335938,326.3531188964844
2712,"(0, 2)",0,2,363.50589115,169,10,0.1033940315246582,-0.022756922990083694,0.8024289011955261,636.45654296875,622.5672607421875,758.7695922851562,361.64251708984375,636.7492065429688,618.181884765625,758.39404296875,361.5160827636719
2713,"(1, 2)",1,2,363.51274675,169,0,-0.08132318407297134,0.012284503318369389,0.7562621831893921,853.6616821289062,494.3956604003906,644.30322265625,307.0553894042969,854.4932861328125,494.62628173828125,644.311767578125,307.0569763183594
2714,"(1, 2)",1,2,363.51274675,169,1,-0.06809139251708984,0.05154166743159294,0.7175402045249939,849.635009765625,558.575439453125,646.230712890625,346.76568603515625,850.4794921875,558.8787841796875,646.23388671875,346.7637634277344
2715,"(1, 2)",1,2,363.51274675,169,2,-0.054564375430345535,0.08745739609003067,0.6799883842468262,845.830322265625,630.651123046875,649.3516235351562,387.6619567871094,846.6866455078125,630.9517211914062,649.3726196289062,387.5895080566406
2716,"(1, 2)",1,2,363.51274675,169,3,-0.044676125049591064,0.025340018793940544,0.7461123466491699,946.0368041992188,493.8974914550781,681.4490966796875,313.84405517578125,947.349853515625,494.1278076171875,681.4481201171875,313.83978271484375
2717,"(1, 2)",1,2,363.51274675,169,4,-0.03215346485376358,0.06329935044050217,0.7055866718292236,947.7092895507812,559.4677124023438,685.8275146484375,351.6237487792969,948.9820556640625,559.7550048828125,685.8217163085938,351.61822509765625
2718,"(1, 2)",1,2,363.51274675,169,5,-0.020099660381674767,0.09785351157188416,0.6663548350334167,948.901611328125,632.6006469726562,689.297119140625,392.68365478515625,950.07763671875,632.8218383789062,689.2518920898438,392.57891845703125
2719,"(1, 2)",1,2,363.51274675,169,6,-0.010922053828835487,0.037844087928533554,0.7343549132347107,1041.3284912109375,493.54180908203125,717.7290649414062,319.89862060546875,1042.947509765625,493.6602783203125,717.6698608398438,319.9040832519531
2720,"(1, 2)",1,2,363.51274675,169,7,-7.922784425318241e-05,0.07441418617963791,0.6923454403877258,1047.8455810546875,559.9013671875,722.5764770507812,357.4601135253906,1049.3099365234375,560.0015869140625,722.482177734375,357.4159851074219
2721,"(1, 2)",1,2,363.51274675,169,8,0.010443491861224174,0.10737735033035278,0.6517835855484009,1054.939453125,634.538818359375,727.2106323242188,397.5959167480469,1056.1298828125,634.4393310546875,726.9949340820312,397.3711853027344
2722,"(1, 2)",1,2,363.51274675,169,9,0.019920727238059044,0.05025268718600273,0.720072329044342,1139.4061279296875,493.17596435546875,752.9218139648438,326.3473205566406,1140.873779296875,493.04766845703125,752.6439819335938,326.3531188964844
2723,"(1, 2)",1,2,363.51274675,169,10,0.028672508895397186,0.08453628420829773,0.6783009767532349,1151.21728515625,560.8228759765625,758.7695922851562,361.64251708984375,1152.365478515625,560.5430908203125,758.39404296875,361.5160827636719
2724,"(0, 1)",0,1,363.677877625,170,0,-0.19147896766662598,-0.09295997023582458,0.9617888927459717,504.46240234375,532.975341796875,853.14892578125,454.72698974609375,506.6915588378906,530.7276000976562,853.961669921875,454.8919677734375
2725,"(0, 1)",0,1,363.677877625,170,3,-0.1509958654642105,-0.0853179469704628,0.9823430776596069,549.6417236328125,541.6925659179688,945.5303344726562,455.79327392578125,550.91650390625,539.7186279296875,946.8589477539062,455.958251953125
2726,"(0, 1)",0,1,363.677877625,170,6,-0.11028766632080078,-0.077518031001091,1.0032966136932373,595.6234130859375,550.8008422851562,1041.8272705078125,457.48980712890625,596.2427368164062,548.9412231445312,1043.5089111328125,457.56732177734375
2727,"(0, 1)",0,1,363.677877625,170,9,-0.06931577622890472,-0.06988094747066498,1.0240709781646729,643.0761108398438,560.5009155273438,1141.630615234375,458.79278564453125,643.1669921875,558.5230102539062,1143.188720703125,458.6671142578125
2728,"(0, 2)",0,2,363.675696175,170,0,-0.01768222264945507,-0.09291081875562668,0.799777090549469,504.46240234375,532.975341796875,652.7632446289062,287.16729736328125,506.6915588378906,530.7276000976562,652.7754516601562,287.19122314453125
2729,"(0, 2)",0,2,363.675696175,170,3,0.029401933774352074,-0.08534158766269684,0.7963951230049133,549.6417236328125,541.6925659179688,691.9992065429688,296.40887451171875,550.91650390625,539.7186279296875,691.98193359375,296.42333984375
2730,"(0, 2)",0,2,363.675696175,170,6,0.07352423667907715,-0.07864857465028763,0.7915725708007812,595.6234130859375,550.8008422851562,729.4684448242188,304.736083984375,596.2427368164062,548.9412231445312,729.3441772460938,304.77655029296875
2731,"(1, 2)",1,2,363.67629635000003,170,0,-0.07928189635276794,-0.004571632482111454,0.7588812708854675,853.14892578125,454.72698974609375,652.7632446289062,287.16729736328125,853.961669921875,454.8919677734375,652.7754516601562,287.19122314453125
2732,"(1, 2)",1,2,363.67629635000003,170,3,-0.04046410322189331,0.012221906334161758,0.7442662715911865,945.5303344726562,455.79327392578125,691.9992065429688,296.40887451171875,946.8589477539062,455.958251953125,691.98193359375,296.42333984375
2733,"(1, 2)",1,2,363.67629635000003,170,6,-0.005704658571630716,0.027640480548143387,0.7297662496566772,1041.8272705078125,457.48980712890625,729.4684448242188,304.736083984375,1043.5089111328125,457.56732177734375,729.3441772460938,304.77655029296875
2734,"(1, 2)",1,2,363.67629635000003,170,7,0.002096752170473337,0.06550512462854385,0.6905419826507568,1042.9954833984375,527.875,730.1142578125,344.1709899902344,1044.54296875,528.00341796875,729.9974975585938,344.14361572265625
2735,"(1, 2)",1,2,363.67629635000003,170,8,0.009207436814904213,0.09899730980396271,0.654694139957428,1044.250732421875,605.9077758789062,729.5889282226562,385.3071594238281,1045.5693359375,605.939697265625,729.3973388671875,385.1498107910156
2736,"(1, 2)",1,2,363.67629635000003,170,11,0.03745965659618378,0.10970782488584518,0.6365890502929688,1154.492919921875,610.2100219726562,767.7726440429688,391.5025939941406,1155.3817138671875,609.7420654296875,767.1752319335938,391.1500549316406
2737,"(0, 1)",0,1,363.8546204,171,0,-0.18693920969963074,-0.10707716643810272,0.9549131393432617,503.65838623046875,520.5150146484375,850.124755859375,422.7612609863281,505.755615234375,518.5866088867188,850.9124755859375,422.86639404296875
2738,"(0, 1)",0,1,363.8546204,171,1,-0.18491965532302856,-0.06061502546072006,0.9326745271682739,490.17523193359375,569.663818359375,843.11669921875,492.1822814941406,493.3506774902344,566.0428466796875,843.8916625976562,492.4044189453125
2739,"(0, 1)",0,1,363.8546204,171,2,-0.1818690299987793,-0.014773717150092125,0.9095373749732971,475.65185546875,623.0252075195312,835.9376831054688,567.9026489257812,480.1907043457031,616.956298828125,836.7251586914062,568.20458984375
2740,"(0, 1)",0,1,363.8546204,171,3,-0.14633725583553314,-0.10117344558238983,0.9754916429519653,548.7843627929688,527.27099609375,942.33740234375,420.28515625,549.93408203125,525.6641845703125,943.6634521484375,420.3760986328125
2741,"(0, 1)",0,1,363.8546204,171,4,-0.14418292045593262,-0.05427589267492294,0.9518856406211853,536.5714111328125,577.705078125,939.776123046875,490.5318908691406,538.53173828125,574.4223022460938,941.060791015625,490.7601013183594
2742,"(0, 1)",0,1,363.8546204,171,6,-0.10558141022920609,-0.09531529992818832,0.9961666464805603,594.9067993164062,534.45458984375,1037.521728515625,417.69866943359375,595.438720703125,533.0264892578125,1039.24755859375,417.71331787109375
2743,"(0, 2)",0,2,363.84562374999996,171,0,-0.014205524697899818,-0.10519887506961823,0.7936601042747498,503.65838623046875,520.5150146484375,654.7174072265625,274.4614562988281,505.755615234375,518.5866088867188,654.7340698242188,274.52191162109375
2744,"(0, 2)",0,2,363.84562374999996,171,1,-0.019149744883179665,-0.06290783733129501,0.7907341122627258,490.17523193359375,569.663818359375,653.3525390625,315.625244140625,493.3506774902344,566.0428466796875,653.3544311523438,315.6209716796875
2745,"(0, 2)",0,2,363.84562374999996,171,2,-0.02421537972986698,-0.018979676067829132,0.787639856338501,475.65185546875,623.0252075195312,652.4798583984375,358.4123840332031,480.1907043457031,616.956298828125,652.4832153320312,358.4067077636719
2746,"(0, 2)",0,2,363.84562374999996,171,3,0.03364017233252525,-0.09881165623664856,0.7886438965797424,548.7843627929688,527.27099609375,694.8181762695312,282.4847412109375,549.93408203125,525.6641845703125,694.7830810546875,282.53314208984375
2747,"(0, 2)",0,2,363.84562374999996,171,4,0.029767287895083427,-0.05812767893075943,0.7859125137329102,536.5714111328125,577.705078125,694.6655883789062,322.5275573730469,538.53173828125,574.4223022460938,694.657470703125,322.5245361328125
2748,"(0, 2)",0,2,363.84562374999996,171,6,0.07806739956140518,-0.09288068115711212,0.782723605632782,594.9067993164062,534.45458984375,732.917236328125,290.0993347167969,595.438720703125,533.0264892578125,732.747314453125,290.1890869140625
2749,"(1, 2)",1,2,363.84794345,171,0,-0.08002159744501114,-0.01886623539030552,0.7627032995223999,850.124755859375,422.7612609863281,654.7174072265625,274.4614562988281,850.9124755859375,422.86639404296875,654.7340698242188,274.52191162109375
2750,"(1, 2)",1,2,363.84794345,171,1,-0.07000302523374557,0.024360578507184982,0.7267194390296936,843.11669921875,492.1822814941406,653.3525390625,315.625244140625,843.8916625976562,492.4044189453125,653.3544311523438,315.6209716796875
2751,"(1, 2)",1,2,363.84794345,171,2,-0.05945694446563721,0.06394299119710922,0.69159996509552,835.9376831054688,567.9026489257812,652.4798583984375,358.4123840332031,836.7251586914062,568.20458984375,652.4832153320312,358.4067077636719
2752,"(1, 2)",1,2,363.84794345,171,3,-0.040802668780088425,-0.00281103840097785,0.7492490410804749,942.33740234375,420.28515625,694.8181762695312,282.4847412109375,943.6634521484375,420.3760986328125,694.7830810546875,282.53314208984375
2753,"(1, 2)",1,2,363.84794345,171,4,-0.03185594454407692,0.038691166788339615,0.7119404673576355,939.776123046875,490.5318908691406,694.6655883789062,322.5275573730469,941.060791015625,490.7601013183594,694.657470703125,322.5245361328125
2754,"(1, 2)",1,2,363.84794345,171,6,-0.005576272029429674,0.012149716727435589,0.7352537512779236,1037.521728515625,417.69866943359375,732.917236328125,290.0993347167969,1039.24755859375,417.71331787109375,732.747314453125,290.1890869140625
2755,"(1, 2)",1,2,363.84794345,171,7,0.0021443308796733618,0.05214744806289673,0.6962616443634033,1039.6162109375,488.9073791503906,733.8479614257812,329.4590148925781,1041.2415771484375,489.0250549316406,733.7160034179688,329.4554138183594
2756,"(1, 2)",1,2,363.84794345,171,9,0.02653246745467186,0.02637949027121067,0.7198616862297058,1137.291015625,414.67138671875,770.4197998046875,297.10015869140625,1138.9649658203125,414.5343933105469,769.9026489257812,297.2499694824219
2757,"(1, 2)",1,2,363.84794345,171,10,0.03252332657575607,0.0646052435040474,0.6798160672187805,1144.1221923828125,487.26715087890625,772.111083984375,335.5479431152344,1145.587158203125,487.1278076171875,771.6107177734375,335.5166931152344
2758,"(1, 2)",1,2,363.84794345,171,11,0.03860237076878548,0.09885659068822861,0.6411416530609131,1151.982666015625,567.1784057617188,773.408203125,376.6553039550781,1153.09765625,566.877685546875,772.79638671875,376.393798828125
2759,"(0, 1)",0,1,364.008305,172,0,-0.18830980360507965,-0.10847306251525879,0.9518508315086365,500.71478271484375,519.4239501953125,844.29931640625,419.2154541015625,502.88067626953125,517.487548828125,845.0532836914062,419.31292724609375
2760,"(0, 1)",0,1,364.008305,172,1,-0.1823030263185501,-0.06185367330908775,0.9302454590797424,490.19622802734375,568.889892578125,845.0294799804688,486.7734069824219,493.359375,565.2972412109375,845.8116455078125,486.98828125
2761,"(0, 1)",0,1,364.008305,172,2,-0.17556743323802948,-0.015717675909399986,0.9080166816711426,479.16253662109375,623.0802612304688,846.201171875,561.3627319335938,483.5693664550781,617.0655517578125,847.0313110351562,561.6663818359375
2762,"(0, 1)",0,1,364.008305,172,3,-0.14712543785572052,-0.10645075887441635,0.9723241329193115,546.7415161132812,522.6708984375,935.98779296875,409.3194885253906,547.8846435546875,521.1544189453125,937.282470703125,409.3874206542969
2763,"(0, 1)",0,1,364.008305,172,4,-0.1415099948644638,-0.05960354208946228,0.9504348635673523,537.725830078125,572.7056884765625,941.5733032226562,477.6776428222656,539.5980834960938,569.61767578125,942.8724365234375,477.8842468261719
2764,"(0, 1)",0,1,364.008305,172,6,-0.10624942928552628,-0.10500333458185196,0.9942787289619446,593.1724853515625,525.1637573242188,1030.6795654296875,399.58990478515625,593.6710205078125,523.9430541992188,1032.4071044921875,399.57342529296875
2765,"(0, 1)",0,1,364.008305,172,9,-0.06444662809371948,-0.1032109260559082,1.0149943828582764,640.8648071289062,528.7852172851562,1128.4296875,388.8174133300781,640.9429931640625,527.6455078125,1130.175048828125,388.6673278808594
2766,"(0, 2)",0,2,364.00878335000004,172,0,-0.015560024417936802,-0.1066785529255867,0.7917974591255188,500.71478271484375,519.4239501953125,653.4515380859375,272.6070861816406,502.88067626953125,517.487548828125,653.4711303710938,272.6755065917969
2767,"(0, 2)",0,2,364.00878335000004,172,1,-0.016496483236551285,-0.06403908878564835,0.7880158424377441,490.19622802734375,568.889892578125,655.4570922851562,314.5926208496094,493.359375,565.2972412109375,655.4588623046875,314.5880432128906
2768,"(0, 2)",0,2,364.00878335000004,172,2,-0.016948984935879707,-0.02034623734652996,0.7838796377182007,479.16253662109375,623.0802612304688,658.4572143554688,357.5263366699219,483.5693664550781,617.0655517578125,658.4583129882812,357.5224914550781
2769,"(0, 2)",0,2,364.00878335000004,172,3,0.0324845053255558,-0.10333415865898132,0.7871364951133728,546.7415161132812,522.6708984375,693.5528564453125,277.4999084472656,547.8846435546875,521.1544189453125,693.5145263671875,277.5633239746094
2770,"(0, 2)",0,2,364.00878335000004,172,4,0.03299788013100624,-0.06295246630907059,0.7827356457710266,537.725830078125,572.7056884765625,697.1056518554688,317.69342041015625,539.5980834960938,569.61767578125,697.093505859375,317.6923522949219
2771,"(0, 2)",0,2,364.00878335000004,172,6,0.07761254906654358,-0.10082302987575531,0.7803218364715576,593.1724853515625,525.1637573242188,732.1080932617188,281.6478576660156,593.6710205078125,523.9430541992188,731.9232788085938,281.77008056640625
2772,"(0, 2)",0,2,364.00878335000004,172,9,0.11994659155607224,-0.09815850853919983,0.7715980410575867,640.8648071289062,528.7852172851562,769.5963134765625,285.782958984375,640.9429931640625,527.6455078125,769.0565185546875,285.99786376953125
2773,"(1, 2)",1,2,364.01085405000003,172,0,-0.08172783255577087,-0.020765190944075584,0.762281596660614,844.29931640625,419.2154541015625,653.4515380859375,272.6070861816406,845.0532836914062,419.31292724609375,653.4711303710938,272.6755065917969
2774,"(1, 2)",1,2,364.01085405000003,172,1,-0.06817371398210526,0.023550568148493767,0.7250539064407349,845.0294799804688,486.7734069824219,655.4570922851562,314.5926208496094,845.8116455078125,486.98828125,655.4588623046875,314.5880432128906
2775,"(1, 2)",1,2,364.01085405000003,172,2,-0.054378725588321686,0.06397981196641922,0.6886137127876282,846.201171875,561.3627319335938,658.4572143554688,357.5263366699219,847.0313110351562,561.6663818359375,658.4583129882812,357.5224914550781
2776,"(1, 2)",1,2,364.01085405000003,172,3,-0.04302871972322464,-0.00857781432569027,0.7515964508056641,935.98779296875,409.3194885253906,693.5528564453125,277.4999084472656,937.282470703125,409.3874206542969,693.5145263671875,277.5633239746094
2777,"(1, 2)",1,2,364.01085405000003,172,4,-0.03082502819597721,0.03432907909154892,0.7130078673362732,941.5733032226562,477.6776428222656,697.1056518554688,317.69342041015625,942.8724365234375,477.8842468261719,697.093505859375,317.6923522949219
2778,"(1, 2)",1,2,364.01085405000003,172,6,-0.007919029332697392,0.0027613460551947355,0.7408667802810669,1030.6795654296875,399.58990478515625,732.1080932617188,281.6478576660156,1032.4071044921875,399.57342529296875,731.9232788085938,281.77008056640625
2779,"(1, 2)",1,2,364.01085405000003,172,9,0.0242016538977623,0.013753438368439674,0.7285882830619812,1128.4296875,388.8174133300781,769.5963134765625,285.782958984375,1130.175048828125,388.6673278808594,769.0565185546875,285.99786376953125
2780,"(0, 1)",0,1,364.172556125,173,0,-0.19065791368484497,-0.1159391701221466,0.9548895359039307,500.709716796875,511.72412109375,841.5560302734375,409.78521728515625,502.78424072265625,509.9744873046875,842.2930908203125,409.8643798828125
2781,"(0, 1)",0,1,364.172556125,173,1,-0.18393221497535706,-0.06889215856790543,0.9331936240196228,490.65875244140625,560.901123046875,843.4720458984375,476.3762512207031,493.68841552734375,557.5967407226562,844.2407836914062,476.5740051269531
2782,"(0, 1)",0,1,364.172556125,173,2,-0.1764587163925171,-0.022543106228113174,0.9109473824501038,480.52252197265625,614.7515258789062,845.88427734375,549.4580688476562,484.74371337890625,609.1398315429688,846.706298828125,549.7520751953125
2783,"(0, 1)",0,1,364.172556125,173,3,-0.14952775835990906,-0.11415135860443115,0.9764834046363831,546.7962646484375,514.4832763671875,933.2633056640625,400.272705078125,547.862548828125,513.1504516601562,934.545654296875,400.320068359375
2784,"(0, 1)",0,1,364.172556125,173,4,-0.14295411109924316,-0.06703228503465652,0.9543755054473877,538.7604370117188,564.180908203125,940.1907348632812,466.9715881347656,540.5079345703125,561.3997802734375,941.4872436523438,467.1598205566406
2785,"(0, 1)",0,1,364.172556125,173,6,-0.10865488648414612,-0.1130685806274414,0.999308705329895,593.5643310546875,516.6613159179688,1027.2962646484375,390.45367431640625,594.0117797851562,515.6226806640625,1029.0224609375,390.41949462890625
2786,"(0, 1)",0,1,364.172556125,173,9,-0.06711315363645554,-0.11198993027210236,1.0217663049697876,641.509521484375,519.4188842773438,1124.16064453125,379.7940368652344,641.5734252929688,518.4776611328125,1125.9296875,379.637451171875
2787,"(0, 2)",0,2,364.1777287,173,0,-0.015191380865871906,-0.11275593191385269,0.7908755540847778,500.709716796875,511.72412109375,653.5009765625,267.08209228515625,502.78424072265625,509.9744873046875,653.5240478515625,267.1748962402344
2788,"(0, 2)",0,2,364.1777287,173,3,0.0320541150867939,-0.10943562537431717,0.7871410846710205,546.7962646484375,514.4832763671875,692.9052734375,271.90203857421875,547.862548828125,513.1504516601562,692.861328125,271.98687744140625
2789,"(0, 2)",0,2,364.1777287,173,6,0.07720743864774704,-0.10654442757368088,0.7808505892753601,593.5643310546875,516.6613159179688,731.4266967773438,276.4909973144531,594.0117797851562,515.6226806640625,731.2324829101562,276.6361083984375
2790,"(0, 2)",0,2,364.1777287,173,9,0.11934498697519302,-0.10392092168331146,0.7728790044784546,641.509521484375,519.4188842773438,768.5521240234375,280.57098388671875,641.5734252929688,518.4776611328125,768.0077514648438,280.8168640136719
2791,"(1, 2)",1,2,364.177188575,173,0,-0.0832928717136383,-0.026425115764141083,0.7649745345115662,841.5560302734375,409.78521728515625,653.5009765625,267.08209228515625,842.2930908203125,409.8643798828125,653.5240478515625,267.1748962402344
2792,"(1, 2)",1,2,364.177188575,173,3,-0.0450294055044651,-0.014704684726893902,0.7561894655227661,933.2633056640625,400.272705078125,692.9052734375,271.90203857421875,934.545654296875,400.320068359375,692.861328125,271.98687744140625
2793,"(1, 2)",1,2,364.177188575,173,6,-0.009555406868457794,-0.0029376184102147818,0.7452250719070435,1027.2962646484375,390.45367431640625,731.4266967773438,276.4909973144531,1029.0224609375,390.41949462890625,731.2324829101562,276.6361083984375
2794,"(1, 2)",1,2,364.177188575,173,7,0.0016384667251259089,0.039564553648233414,0.7041542530059814,1038.7305908203125,457.6189880371094,736.3228759765625,316.1563415527344,1040.406494140625,457.70123291015625,736.17041015625,316.1791076660156
2795,"(1, 2)",1,2,364.177188575,173,8,0.012164468877017498,0.07749922573566437,0.6655122637748718,1051.8585205078125,532.3104248046875,740.6148681640625,357.586181640625,1053.39794921875,532.4169921875,740.41455078125,357.5134582519531
2796,"(1, 2)",1,2,364.177188575,173,9,0.0225753765553236,0.007959120906889439,0.733766496181488,1124.16064453125,379.7940368652344,768.5521240234375,280.57098388671875,1125.9296875,379.637451171875,768.0077514648438,280.8168640136719
2797,"(1, 2)",1,2,364.177188575,173,10,0.03157560154795647,0.048667099326848984,0.6925575137138367,1141.1337890625,448.1368713378906,774.1671752929688,318.4113464355469,1142.720947265625,448.0106201171875,773.6353149414062,318.4593811035156
2798,"(0, 1)",0,1,364.341015425,174,0,-0.18880191445350647,-0.11782441288232803,0.9546487927436829,502.41888427734375,510.28082275390625,843.743896484375,405.1106262207031,504.4296875,508.5843811035156,844.4930419921875,405.18096923828125
2799,"(0, 1)",0,1,364.341015425,174,3,-0.1486138552427292,-0.11747240275144577,0.9776923656463623,548.5479736328125,511.4308166503906,934.756103515625,394.6816711425781,549.5567016601562,510.177734375,936.0491943359375,394.7149353027344
2800,"(0, 1)",0,1,364.341015425,174,6,-0.1078072115778923,-0.11688391864299774,1.000451922416687,595.2896118164062,513.205078125,1028.095703125,383.9659118652344,595.7017822265625,512.2432861328125,1029.829833984375,383.9158935546875
2801,"(0, 1)",0,1,364.341015425,174,9,-0.06693316251039505,-0.11648029834032059,1.023535966873169,642.6530151367188,515.1029663085938,1123.60693359375,373.0195617675781,642.7054443359375,514.246337890625,1125.3856201171875,372.8539733886719
2802,"(0, 2)",0,2,364.34212735,174,0,-0.015062239021062851,-0.11488719284534454,0.7919361591339111,502.41888427734375,510.28082275390625,653.3780517578125,264.46978759765625,504.4296875,508.5843811035156,653.4031372070312,264.5758056640625
2803,"(0, 2)",0,2,364.34212735,174,3,0.03228454291820526,-0.11232980340719223,0.788216769695282,548.5479736328125,511.4308166503906,692.8256225585938,268.8464050292969,549.5567016601562,510.177734375,692.77783203125,268.9450988769531
2804,"(0, 2)",0,2,364.34212735,174,6,0.07661623507738113,-0.10994187742471695,0.7828524112701416,595.2896118164062,513.205078125,730.4248657226562,272.66839599609375,595.7017822265625,512.2432861328125,730.2261962890625,272.83087158203125
2805,"(0, 2)",0,2,364.34212735,174,9,0.11845926195383072,-0.10801483690738678,0.7747331857681274,642.6530151367188,515.1029663085938,767.1022338867188,275.7908020019531,642.7054443359375,514.246337890625,766.5585327148438,276.06494140625
2806,"(1, 2)",1,2,364.341613975,174,0,-0.08399323374032974,-0.029998723417520523,0.768733561038971,843.743896484375,405.1106262207031,653.3780517578125,264.46978759765625,844.4930419921875,405.18096923828125,653.4031372070312,264.5758056640625
2807,"(1, 2)",1,2,364.341613975,174,3,-0.04566675424575806,-0.018613694235682487,0.760063648223877,934.756103515625,394.6816711425781,692.8256225585938,268.8464050292969,936.0491943359375,394.7149353027344,692.77783203125,268.9450988769531
2808,"(1, 2)",1,2,364.341613975,174,6,-0.01081935130059719,-0.008129477500915527,0.7513418197631836,1028.095703125,383.9659118652344,730.4248657226562,272.66839599609375,1029.829833984375,383.9158935546875,730.2261962890625,272.83087158203125
2809,"(1, 2)",1,2,364.341613975,174,7,0.0008780431817285717,0.03465162217617035,0.7108359932899475,1042.162353515625,450.2453918457031,735.9549560546875,311.7181091308594,1043.8553466796875,450.31170654296875,735.80078125,311.7503662109375
2810,"(1, 2)",1,2,364.341613975,174,8,0.012336606159806252,0.07370900362730026,0.6706457734107971,1057.6556396484375,523.787353515625,741.3851318359375,353.3854675292969,1059.2166748046875,523.881103515625,741.1859130859375,353.3240051269531
